date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,104000.0,3.72,7,"logan, ar",177.0,111.0,0,Jul-2016
2016-08-01,1,99700.0,3.73,8,"logan, ar",176.0,111.0,0,Aug-2016
2016-09-01,2,98750.0,3.66,9,"logan, ar",176.0,118.0,0,Sep-2016
2016-10-01,3,95000.0,3.64,10,"logan, ar",172.0,123.0,0,Oct-2016
2016-11-01,4,94050.0,3.66,11,"logan, ar",174.0,125.0,0,Nov-2016
2016-12-01,5,95450.0,3.48,12,"logan, ar",161.0,136.0,0,Dec-2016
2017-01-01,6,95675.0,3.45,1,"logan, ar",149.0,139.0,0,Jan-2017
2017-02-01,7,94125.0,3.5,2,"logan, ar",153.0,138.0,0,Feb-2017
2017-03-01,8,84175.0,3.52,3,"logan, ar",152.0,130.0,0,Mar-2017
2017-04-01,9,85000.0,4.03,4,"logan, ar",153.0,87.0,0,Apr-2017
2017-05-01,10,83400.0,4.32,5,"logan, ar",157.0,92.0,0,May-2017
2017-06-01,11,87750.0,4.2,6,"logan, ar",152.0,97.0,0,Jun-2017
2017-07-01,12,89999.0,4.19,7,"logan, ar",154.0,101.0,0,Jul-2017
2017-08-01,13,96000.0,4.3,8,"logan, ar",161.0,98.0,0,Aug-2017
2017-09-01,14,92500.0,4.1,9,"logan, ar",163.0,102.0,0,Sep-2017
2017-10-01,15,95000.0,4.05,10,"logan, ar",158.0,116.0,0,Oct-2017
2017-11-01,16,99450.0,3.94,11,"logan, ar",156.0,130.0,0,Nov-2017
2017-12-01,17,106000.0,4.03,12,"logan, ar",151.0,144.0,0,Dec-2017
2018-01-01,18,114975.0,3.93,1,"logan, ar",145.0,160.0,0,Jan-2018
2018-02-01,19,108475.0,3.83,2,"logan, ar",148.0,151.0,0,Feb-2018
2018-03-01,20,114950.0,3.94,3,"logan, ar",140.0,134.0,0,Mar-2018
2018-04-01,21,108350.0,3.95,4,"logan, ar",138.0,96.0,0,Apr-2018
2018-05-01,22,117500.0,3.99,5,"logan, ar",141.0,89.0,0,May-2018
2018-06-01,23,124000.0,4.15,6,"logan, ar",140.0,103.0,0,Jun-2018
2018-07-01,24,115000.0,4.4,7,"logan, ar",144.0,100.0,0,Jul-2018
2018-08-01,25,106500.0,4.46,8,"logan, ar",142.0,105.0,0,Aug-2018
2018-09-01,26,118500.0,4.58,9,"logan, ar",131.0,114.0,0,Sep-2018
2018-10-01,27,119625.0,4.66,10,"logan, ar",131.0,105.0,0,Oct-2018
2018-11-01,28,119750.0,4.62,11,"logan, ar",126.0,111.0,0,Nov-2018
