date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,149900.0,3.72,7,"Cape Girardeau, MO-IL",525.0,0,Jul-2016
2016-08-01,1,159450.0,3.73,8,"Cape Girardeau, MO-IL",506.0,0,Aug-2016
2016-09-01,2,159900.0,3.66,9,"Cape Girardeau, MO-IL",494.0,0,Sep-2016
2016-10-01,3,150000.0,3.64,10,"Cape Girardeau, MO-IL",492.0,0,Oct-2016
2016-11-01,4,152900.0,3.66,11,"Cape Girardeau, MO-IL",502.0,0,Nov-2016
2016-12-01,5,154900.0,3.48,12,"Cape Girardeau, MO-IL",474.0,0,Dec-2016
2017-01-01,6,158900.0,3.45,1,"Cape Girardeau, MO-IL",453.0,0,Jan-2017
2017-02-01,7,160925.0,3.5,2,"Cape Girardeau, MO-IL",446.0,0,Feb-2017
2017-03-01,8,159850.0,3.52,3,"Cape Girardeau, MO-IL",435.0,0,Mar-2017
2017-04-01,9,159900.0,4.03,4,"Cape Girardeau, MO-IL",446.0,0,Apr-2017
2017-05-01,10,161925.0,4.32,5,"Cape Girardeau, MO-IL",456.0,0,May-2017
2017-06-01,11,167500.0,4.2,6,"Cape Girardeau, MO-IL",477.0,0,Jun-2017
2017-07-01,12,167900.0,4.19,7,"Cape Girardeau, MO-IL",498.0,0,Jul-2017
2017-08-01,13,159900.0,4.3,8,"Cape Girardeau, MO-IL",518.0,0,Aug-2017
2017-09-01,14,155000.0,4.1,9,"Cape Girardeau, MO-IL",513.0,0,Sep-2017
2017-10-01,15,149900.0,4.05,10,"Cape Girardeau, MO-IL",503.0,0,Oct-2017
2017-11-01,16,149950.0,3.94,11,"Cape Girardeau, MO-IL",494.0,0,Nov-2017
2017-12-01,17,159825.0,4.03,12,"Cape Girardeau, MO-IL",452.0,0,Dec-2017
2018-01-01,18,160625.0,3.93,1,"Cape Girardeau, MO-IL",417.0,0,Jan-2018
2018-02-01,19,164950.0,3.83,2,"Cape Girardeau, MO-IL",419.0,0,Feb-2018
2018-03-01,20,164900.0,3.94,3,"Cape Girardeau, MO-IL",411.0,0,Mar-2018
2018-04-01,21,164400.0,3.95,4,"Cape Girardeau, MO-IL",412.0,0,Apr-2018
2018-05-01,22,169450.0,3.99,5,"Cape Girardeau, MO-IL",408.0,0,May-2018
2018-06-01,23,175250.0,4.15,6,"Cape Girardeau, MO-IL",422.0,0,Jun-2018
2018-07-01,24,175000.0,4.4,7,"Cape Girardeau, MO-IL",455.0,0,Jul-2018
2018-08-01,25,175000.0,4.46,8,"Cape Girardeau, MO-IL",457.0,0,Aug-2018
2018-09-01,26,169900.0,4.58,9,"Cape Girardeau, MO-IL",429.0,0,Sep-2018
2018-10-01,27,175075.0,4.66,10,"Cape Girardeau, MO-IL",432.0,0,Oct-2018
2018-11-01,28,176875.0,4.62,11,"Cape Girardeau, MO-IL",431.0,0,Nov-2018
2018-12-01,29,172400.0,4.54,12,"Cape Girardeau, MO-IL",397.0,0,Dec-2018
2019-01-01,30,169900.0,4.6,1,"Cape Girardeau, MO-IL",387.0,0,Jan-2019
2019-02-01,31,168000.0,4.72,2,"Cape Girardeau, MO-IL",365.0,0,Feb-2019
2019-03-01,32,168529.0,4.9,3,"Cape Girardeau, MO-IL",360.0,0,Mar-2019
2019-04-01,33,173650.0,4.94,4,"Cape Girardeau, MO-IL",345.0,0,Apr-2019
2019-05-01,34,189950.0,4.75,5,"Cape Girardeau, MO-IL",354.0,0,May-2019
2019-06-01,35,190000.0,4.51,6,"Cape Girardeau, MO-IL",376.0,0,Jun-2019
2019-07-01,36,190725.0,4.41,7,"Cape Girardeau, MO-IL",368.0,0,Jul-2019
2019-08-01,37,192300.0,4.41,8,"Cape Girardeau, MO-IL",370.0,0,Aug-2019
2019-09-01,38,196575.0,4.2,9,"Cape Girardeau, MO-IL",372.0,0,Sep-2019
2019-10-01,39,197925.0,4.14,10,"Cape Girardeau, MO-IL",374.0,0,Oct-2019
2019-11-01,40,189900.0,3.84,11,"Cape Girardeau, MO-IL",371.0,0,Nov-2019
2019-12-01,41,177425.0,3.81,12,"Cape Girardeau, MO-IL",379.0,0,Dec-2019
2020-01-01,42,169900.0,3.75,1,"Cape Girardeau, MO-IL",349.0,0,Jan-2020
2020-02-01,43,179900.0,3.73,2,"Cape Girardeau, MO-IL",330.0,0,Feb-2020
2020-03-01,44,169400.0,3.78,3,"Cape Girardeau, MO-IL",322.0,0,Mar-2020
2020-04-01,45,169900.0,3.75,4,"Cape Girardeau, MO-IL",320.0,0,Apr-2020
2020-05-01,46,189900.0,3.74,5,"Cape Girardeau, MO-IL",284.0,0,May-2020
2020-06-01,47,196675.0,3.72,6,"Cape Girardeau, MO-IL",268.0,0,Jun-2020
2020-07-01,48,193350.0,3.49,7,"Cape Girardeau, MO-IL",286.0,0,Jul-2020
2020-08-01,49,179700.0,3.65,8,"Cape Girardeau, MO-IL",251.0,0,Aug-2020
2020-09-01,50,169300.0,3.33,9,"Cape Girardeau, MO-IL",248.0,0,Sep-2020
2020-10-01,51,169900.0,3.28,10,"Cape Girardeau, MO-IL",240.0,0,Oct-2020
2020-11-01,52,154900.0,3.21,11,"Cape Girardeau, MO-IL",233.0,0,Nov-2020
2020-12-01,53,160425.0,3.07,12,"Cape Girardeau, MO-IL",210.0,0,Dec-2020
2021-01-01,54,164950.0,2.99,1,"Cape Girardeau, MO-IL",180.0,0,Jan-2021
2021-02-01,55,158425.0,2.93,2,"Cape Girardeau, MO-IL",143.0,0,Feb-2021
