date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,143950.0,3.72,7,"fulton, ny",410.0,79.0,0,Jul-2016
2016-08-01,1,140425.0,3.73,8,"fulton, ny",396.0,97.0,0,Aug-2016
2016-09-01,2,139000.0,3.66,9,"fulton, ny",385.0,107.0,0,Sep-2016
2016-10-01,3,130000.0,3.64,10,"fulton, ny",355.0,110.0,0,Oct-2016
2016-11-01,4,129900.0,3.66,11,"fulton, ny",317.0,124.0,0,Nov-2016
2016-12-01,5,122750.0,3.48,12,"fulton, ny",292.0,138.0,0,Dec-2016
2017-01-01,6,120150.0,3.45,1,"fulton, ny",253.0,135.0,0,Jan-2017
2017-02-01,7,117475.0,3.5,2,"fulton, ny",252.0,127.0,0,Feb-2017
2017-03-01,8,112400.0,3.52,3,"fulton, ny",258.0,122.0,0,Mar-2017
2017-04-01,9,119000.0,4.03,4,"fulton, ny",272.0,97.0,0,Apr-2017
2017-05-01,10,125975.0,4.32,5,"fulton, ny",294.0,75.0,0,May-2017
2017-06-01,11,129900.0,4.2,6,"fulton, ny",310.0,68.0,0,Jun-2017
2017-07-01,12,131450.0,4.19,7,"fulton, ny",341.0,74.0,0,Jul-2017
2017-08-01,13,145000.0,4.3,8,"fulton, ny",352.0,75.0,0,Aug-2017
2017-09-01,14,147500.0,4.1,9,"fulton, ny",341.0,87.0,0,Sep-2017
2017-10-01,15,149375.0,4.05,10,"fulton, ny",328.0,93.0,0,Oct-2017
2017-11-01,16,147500.0,3.94,11,"fulton, ny",289.0,104.0,0,Nov-2017
2017-12-01,17,137750.0,4.03,12,"fulton, ny",263.0,115.0,0,Dec-2017
2018-01-01,18,135750.0,3.93,1,"fulton, ny",237.0,123.0,0,Jan-2018
2018-02-01,19,135750.0,3.83,2,"fulton, ny",218.0,119.0,0,Feb-2018
2018-03-01,20,135000.0,3.94,3,"fulton, ny",222.0,110.0,0,Mar-2018
2018-04-01,21,136200.0,3.95,4,"fulton, ny",229.0,96.0,0,Apr-2018
2018-05-01,22,159125.0,3.99,5,"fulton, ny",271.0,70.0,0,May-2018
2018-06-01,23,159900.0,4.15,6,"fulton, ny",293.0,59.0,0,Jun-2018
2018-07-01,24,159450.0,4.4,7,"fulton, ny",316.0,57.0,0,Jul-2018
2018-08-01,25,165575.0,4.46,8,"fulton, ny",302.0,65.0,0,Aug-2018
2018-09-01,26,164900.0,4.58,9,"fulton, ny",317.0,74.0,0,Sep-2018
2018-10-01,27,163870.0,4.66,10,"fulton, ny",303.0,87.0,0,Oct-2018
2018-11-01,28,157900.0,4.62,11,"fulton, ny",293.0,93.0,0,Nov-2018
2018-12-01,29,149900.0,4.54,12,"fulton, ny",271.0,110.0,0,Dec-2018
2019-01-01,30,152250.0,4.6,1,"fulton, ny",250.0,126.0,0,Jan-2019
2019-02-01,31,144400.0,4.72,2,"fulton, ny",242.0,132.0,0,Feb-2019
2019-03-01,32,147971.0,4.9,3,"fulton, ny",234.0,116.0,0,Mar-2019
2019-04-01,33,154475.0,4.94,4,"fulton, ny",234.0,97.0,0,Apr-2019
2019-05-01,34,164975.0,4.75,5,"fulton, ny",269.0,68.0,0,May-2019
2019-06-01,35,169900.0,4.51,6,"fulton, ny",286.0,67.0,0,Jun-2019
2019-07-01,36,174750.0,4.41,7,"fulton, ny",305.0,71.0,0,Jul-2019
2019-08-01,37,168009.0,4.41,8,"fulton, ny",315.0,76.0,0,Aug-2019
2019-09-01,38,157823.0,4.2,9,"fulton, ny",315.0,81.0,0,Sep-2019
2019-10-01,39,146700.0,4.14,10,"fulton, ny",308.0,85.0,0,Oct-2019
2019-11-01,40,138500.0,3.84,11,"fulton, ny",279.0,88.0,0,Nov-2019
2019-12-01,41,140025.0,3.81,12,"fulton, ny",261.0,96.0,0,Dec-2019
2020-01-01,42,139900.0,3.75,1,"fulton, ny",239.0,105.0,0,Jan-2020
2020-02-01,43,135000.0,3.73,2,"fulton, ny",240.0,108.0,0,Feb-2020
2020-03-01,44,152450.0,3.78,3,"fulton, ny",214.0,119.0,0,Mar-2020
2020-04-01,45,152500.0,3.75,4,"fulton, ny",199.0,137.0,0,Apr-2020
2020-05-01,46,162450.0,3.74,5,"fulton, ny",185.0,112.0,0,May-2020
2020-06-01,47,174500.0,3.72,6,"fulton, ny",165.0,84.0,0,Jun-2020
2020-07-01,48,159750.0,3.49,7,"fulton, ny",167.0,62.0,0,Jul-2020
2020-08-01,49,189000.0,3.65,8,"fulton, ny",165.0,60.0,0,Aug-2020
2020-09-01,50,188425.0,3.33,9,"fulton, ny",167.0,59.0,0,Sep-2020
2020-10-01,51,169900.0,3.28,10,"fulton, ny",147.0,67.0,0,Oct-2020
2020-11-01,52,159000.0,3.21,11,"fulton, ny",144.0,76.0,0,Nov-2020
2020-12-01,53,164950.0,3.07,12,"fulton, ny",126.0,83.0,0,Dec-2020
2021-01-01,54,149900.0,2.99,1,"fulton, ny",104.0,99.0,0,Jan-2021
2021-02-01,55,160950.0,2.93,2,"fulton, ny",94.0,124.0,0,Feb-2021
2021-03-01,56,149900.0,2.88,3,"fulton, ny",85.0,131.0,0,Mar-2021
2021-04-01,57,174700.0,2.84,4,"fulton, ny",90.0,73.0,0,Apr-2021
2021-05-01,58,198250.0,2.71,5,"fulton, ny",92.0,51.0,0,May-2021
2021-06-01,59,200000.0,2.79,6,"fulton, ny",114.0,34.0,0,Jun-2021
2021-07-01,60,215000.0,2.97,7,"fulton, ny",135.0,47.0,0,Jul-2021
2021-08-01,61,225175.0,3.17,8,"fulton, ny",143.0,48.0,0,Aug-2021
2021-09-01,62,216950.0,3.18,9,"fulton, ny",149.0,51.0,0,Sep-2021
2021-10-01,63,207000.0,3.0,10,"fulton, ny",143.0,66.0,0,Oct-2021
2021-11-01,64,194450.0,3.02,11,"fulton, ny",130.0,72.0,0,Nov-2021
2021-12-01,65,189000.0,2.98,12,"fulton, ny",117.0,82.0,0,Dec-2021
2022-01-01,66,197000.0,2.87,1,"fulton, ny",101.0,100.0,0,Jan-2022
2022-02-01,67,213225.0,3.01,2,"fulton, ny",80.0,104.0,0,Feb-2022
