date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,140000.0,3.72,7,"carbon, pa",886.0,90.0,0,Jul-2016
2016-08-01,1,139900.0,3.73,8,"carbon, pa",877.0,93.0,0,Aug-2016
2016-09-01,2,137675.0,3.66,9,"carbon, pa",850.0,100.0,0,Sep-2016
2016-10-01,3,136950.0,3.64,10,"carbon, pa",817.0,109.0,0,Oct-2016
2016-11-01,4,139900.0,3.66,11,"carbon, pa",793.0,116.0,0,Nov-2016
2016-12-01,5,139000.0,3.48,12,"carbon, pa",731.0,117.0,0,Dec-2016
2017-01-01,6,137875.0,3.45,1,"carbon, pa",658.0,123.0,0,Jan-2017
2017-02-01,7,139450.0,3.5,2,"carbon, pa",633.0,125.0,0,Feb-2017
2017-03-01,8,144925.0,3.52,3,"carbon, pa",624.0,119.0,0,Mar-2017
2017-04-01,9,149900.0,4.03,4,"carbon, pa",655.0,88.0,0,Apr-2017
2017-05-01,10,155000.0,4.32,5,"carbon, pa",690.0,75.0,0,May-2017
2017-06-01,11,156000.0,4.2,6,"carbon, pa",687.0,72.0,0,Jun-2017
2017-07-01,12,155000.0,4.19,7,"carbon, pa",706.0,81.0,0,Jul-2017
2017-08-01,13,154850.0,4.3,8,"carbon, pa",700.0,89.0,0,Aug-2017
2017-09-01,14,151450.0,4.1,9,"carbon, pa",690.0,87.0,0,Sep-2017
2017-10-01,15,155000.0,4.05,10,"carbon, pa",675.0,83.0,0,Oct-2017
2017-11-01,16,154000.0,3.94,11,"carbon, pa",626.0,89.0,0,Nov-2017
2017-12-01,17,159000.0,4.03,12,"carbon, pa",593.0,95.0,0,Dec-2017
2018-01-01,18,157225.0,3.93,1,"carbon, pa",539.0,106.0,0,Jan-2018
2018-02-01,19,163125.0,3.83,2,"carbon, pa",527.0,106.0,0,Feb-2018
2018-03-01,20,164900.0,3.94,3,"carbon, pa",515.0,104.0,0,Mar-2018
2018-04-01,21,163250.0,3.95,4,"carbon, pa",558.0,81.0,0,Apr-2018
2018-05-01,22,165450.0,3.99,5,"carbon, pa",595.0,73.0,0,May-2018
2018-06-01,23,165500.0,4.15,6,"carbon, pa",639.0,68.0,0,Jun-2018
2018-07-01,24,169575.0,4.4,7,"carbon, pa",638.0,75.0,0,Jul-2018
2018-08-01,25,166808.0,4.46,8,"carbon, pa",639.0,80.0,0,Aug-2018
2018-09-01,26,165250.0,4.58,9,"carbon, pa",623.0,85.0,0,Sep-2018
2018-10-01,27,169900.0,4.66,10,"carbon, pa",609.0,92.0,0,Oct-2018
2018-11-01,28,164050.0,4.62,11,"carbon, pa",582.0,95.0,0,Nov-2018
2018-12-01,29,159900.0,4.54,12,"carbon, pa",550.0,110.0,0,Dec-2018
2019-01-01,30,162175.0,4.6,1,"carbon, pa",526.0,113.0,0,Jan-2019
2019-02-01,31,162925.0,4.72,2,"carbon, pa",510.0,115.0,0,Feb-2019
2019-03-01,32,146614.0,4.9,3,"carbon, pa",569.0,106.0,0,Mar-2019
2019-04-01,33,125250.0,4.94,4,"carbon, pa",652.0,98.0,0,Apr-2019
2019-05-01,34,126475.0,4.75,5,"carbon, pa",693.0,74.0,0,May-2019
2019-06-01,35,129000.0,4.51,6,"carbon, pa",689.0,75.0,0,Jun-2019
2019-07-01,36,134400.0,4.41,7,"carbon, pa",708.0,82.0,0,Jul-2019
2019-08-01,37,133700.0,4.41,8,"carbon, pa",697.0,88.0,0,Aug-2019
2019-09-01,38,134375.0,4.2,9,"carbon, pa",670.0,92.0,0,Sep-2019
2019-10-01,39,134900.0,4.14,10,"carbon, pa",647.0,96.0,0,Oct-2019
2019-11-01,40,166900.0,3.84,11,"carbon, pa",432.0,82.0,0,Nov-2019
2019-12-01,41,168375.0,3.81,12,"carbon, pa",422.0,90.0,0,Dec-2019
2020-01-01,42,182425.0,3.75,1,"carbon, pa",394.0,104.0,0,Jan-2020
2020-02-01,43,179990.0,3.73,2,"carbon, pa",348.0,107.0,0,Feb-2020
2020-03-01,44,182825.0,3.78,3,"carbon, pa",340.0,93.0,0,Mar-2020
2020-04-01,45,188975.0,3.75,4,"carbon, pa",316.0,99.0,0,Apr-2020
2020-05-01,46,184950.0,3.74,5,"carbon, pa",294.0,109.0,0,May-2020
2020-06-01,47,184450.0,3.72,6,"carbon, pa",312.0,96.0,0,Jun-2020
2020-07-01,48,185000.0,3.49,7,"carbon, pa",245.0,49.0,0,Jul-2020
2020-08-01,49,194000.0,3.65,8,"carbon, pa",235.0,53.0,0,Aug-2020
2020-09-01,50,199900.0,3.33,9,"carbon, pa",195.0,43.0,0,Sep-2020
2020-10-01,51,195000.0,3.28,10,"carbon, pa",198.0,40.0,0,Oct-2020
2020-11-01,52,207000.0,3.21,11,"carbon, pa",195.0,50.0,0,Nov-2020
2020-12-01,53,222450.0,3.07,12,"carbon, pa",182.0,62.0,0,Dec-2020
2021-01-01,54,225000.0,2.99,1,"carbon, pa",139.0,73.0,0,Jan-2021
2021-02-01,55,206225.0,2.93,2,"carbon, pa",127.0,80.0,0,Feb-2021
2021-03-01,56,249950.0,2.88,3,"carbon, pa",114.0,55.0,0,Mar-2021
2021-04-01,57,248175.0,2.84,4,"carbon, pa",124.0,37.0,0,Apr-2021
2021-05-01,58,265000.0,2.71,5,"carbon, pa",146.0,37.0,0,May-2021
2021-06-01,59,267000.0,2.79,6,"carbon, pa",172.0,35.0,0,Jun-2021
2021-07-01,60,267950.0,2.97,7,"carbon, pa",186.0,43.0,0,Jul-2021
2021-08-01,61,258900.0,3.17,8,"carbon, pa",183.0,49.0,0,Aug-2021
2021-09-01,62,247100.0,3.18,9,"carbon, pa",201.0,45.0,0,Sep-2021
2021-10-01,63,237450.0,3.0,10,"carbon, pa",207.0,51.0,0,Oct-2021
2021-11-01,64,228225.0,3.02,11,"carbon, pa",177.0,46.0,0,Nov-2021
2021-12-01,65,242425.0,2.98,12,"carbon, pa",155.0,58.0,0,Dec-2021
2022-01-01,66,239000.0,2.87,1,"carbon, pa",121.0,67.0,0,Jan-2022
2022-02-01,67,241150.0,3.01,2,"carbon, pa",119.0,46.0,0,Feb-2022
2022-03-01,68,273675.0,3.14,3,"carbon, pa",97.0,35.0,0,Mar-2022
2022-04-01,69,289400.0,3.1,4,"carbon, pa",94.0,24.0,0,Apr-2022
2022-05-01,70,297500.0,3.12,5,"carbon, pa",136.0,19.0,0,May-2022
2022-06-01,71,289700.0,3.56,6,"carbon, pa",192.0,23.0,0,Jun-2022
2022-07-01,72,299900.0,3.92,7,"carbon, pa",243.0,31.0,0,Jul-2022
2022-08-01,73,299900.0,4.67,8,"carbon, pa",241.0,46.0,0,Aug-2022
2022-09-01,74,314975.0,5.11,9,"carbon, pa",241.0,56.0,277411,Sep-2022
2022-10-01,75,307000.0,5.3,10,"carbon, pa",250.0,54.0,280067,Oct-2022
2022-11-01,76,310475.0,5.81,11,"carbon, pa",245.0,62.0,281525,Nov-2022
2022-12-01,77,327000.0,5.54,12,"carbon, pa",218.0,87.0,277024,Dec-2022
2023-01-01,78,329000.0,5.55,1,"carbon, pa",191.0,85.0,276082,Jan-2023
2023-02-01,79,326750.0,6.7,2,"carbon, pa",177.0,67.0,282920,Feb-2023
2023-03-01,80,334700.0,7.08,3,"carbon, pa",158.0,63.0,286411,Mar-2023
2023-04-01,81,329559.0,7.08,4,"carbon, pa",176.0,50.0,288556,Apr-2023
2023-05-01,82,339900.0,6.49,5,"carbon, pa",203.0,45.0,286617,May-2023
2023-06-01,83,329975.0,6.48,6,"carbon, pa",264.0,43.0,289971,Jun-2023
2023-07-01,84,359000.0,6.5,7,"carbon, pa",247.0,46.0,289950,Jul-2023
