date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,138000.0,3.72,7,"dimmit, tx",22.0,80.0,0,Jul-2016
2016-08-01,1,159500.0,3.73,8,"dimmit, tx",22.0,87.0,0,Aug-2016
2016-09-01,2,170000.0,3.66,9,"dimmit, tx",24.0,100.0,0,Sep-2016
2016-10-01,3,152000.0,3.64,10,"dimmit, tx",23.0,127.0,0,Oct-2016
2016-11-01,4,162500.0,3.66,11,"dimmit, tx",19.0,145.0,0,Nov-2016
2016-12-01,5,165000.0,3.48,12,"dimmit, tx",19.0,169.0,0,Dec-2016
2017-01-01,6,178750.0,3.45,1,"dimmit, tx",20.0,190.0,0,Jan-2017
2017-02-01,7,183500.0,3.5,2,"dimmit, tx",19.0,169.0,0,Feb-2017
2017-03-01,8,183500.0,3.52,3,"dimmit, tx",16.0,153.0,0,Mar-2017
2017-04-01,9,177000.0,4.03,4,"dimmit, tx",18.0,93.0,0,Apr-2017
2017-05-01,10,174750.0,4.32,5,"dimmit, tx",21.0,110.0,0,May-2017
2017-06-01,11,171250.0,4.2,6,"dimmit, tx",23.0,131.0,0,Jun-2017
2017-07-01,12,162900.0,4.19,7,"dimmit, tx",20.0,155.0,0,Jul-2017
2017-08-01,13,158950.0,4.3,8,"dimmit, tx",17.0,151.0,0,Aug-2017
2017-09-01,14,149000.0,4.1,9,"dimmit, tx",22.0,108.0,0,Sep-2017
2017-10-01,15,142975.0,4.05,10,"dimmit, tx",14.0,62.0,0,Oct-2017
2017-11-01,16,115725.0,3.94,11,"dimmit, tx",15.0,85.0,0,Nov-2017
2017-12-01,17,121000.0,4.03,12,"dimmit, tx",16.0,106.0,0,Dec-2017
2018-01-01,18,132000.0,3.93,1,"dimmit, tx",18.0,123.0,0,Jan-2018
2018-02-01,19,135000.0,3.83,2,"dimmit, tx",19.0,96.0,0,Feb-2018
2018-03-01,20,133950.0,3.94,3,"dimmit, tx",19.0,108.0,0,Mar-2018
2018-04-01,21,138750.0,3.95,4,"dimmit, tx",20.0,123.0,0,Apr-2018
2018-05-01,22,159750.0,3.99,5,"dimmit, tx",20.0,144.0,0,May-2018
2018-06-01,23,165000.0,4.15,6,"dimmit, tx",17.0,161.0,0,Jun-2018
2018-07-01,24,189000.0,4.4,7,"dimmit, tx",16.0,168.0,0,Jul-2018
2018-08-01,25,189000.0,4.46,8,"dimmit, tx",16.0,121.0,0,Aug-2018
2018-09-01,26,198000.0,4.58,9,"dimmit, tx",16.0,149.0,0,Sep-2018
2018-10-01,27,195750.0,4.66,10,"dimmit, tx",20.0,103.0,0,Oct-2018
2018-11-01,28,184925.0,4.62,11,"dimmit, tx",19.0,104.0,0,Nov-2018
2018-12-01,29,184900.0,4.54,12,"dimmit, tx",18.0,101.0,0,Dec-2018
2019-01-01,30,181200.0,4.6,1,"dimmit, tx",14.0,113.0,0,Jan-2019
2019-02-01,31,147000.0,4.72,2,"dimmit, tx",15.0,128.0,0,Feb-2019
2019-03-01,32,169143.0,4.9,3,"dimmit, tx",16.0,128.0,0,Mar-2019
2019-04-01,33,178643.0,4.94,4,"dimmit, tx",19.0,94.0,0,Apr-2019
2019-05-01,34,168000.0,4.75,5,"dimmit, tx",21.0,71.0,0,May-2019
2019-06-01,35,175000.0,4.51,6,"dimmit, tx",22.0,84.0,0,Jun-2019
2019-07-01,36,175000.0,4.41,7,"dimmit, tx",23.0,61.0,0,Jul-2019
2019-08-01,37,187000.0,4.41,8,"dimmit, tx",22.0,67.0,0,Aug-2019
2019-09-01,38,205000.0,4.2,9,"dimmit, tx",22.0,80.0,0,Sep-2019
