date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,164900.0,3.72,7,"Albertville, AL",612.0,0,Jul-2016
2016-08-01,1,164900.0,3.73,8,"Albertville, AL",578.0,0,Aug-2016
2016-09-01,2,169450.0,3.66,9,"Albertville, AL",567.0,0,Sep-2016
2016-10-01,3,174900.0,3.64,10,"Albertville, AL",553.0,0,Oct-2016
2016-11-01,4,169900.0,3.66,11,"Albertville, AL",554.0,0,Nov-2016
2016-12-01,5,169900.0,3.48,12,"Albertville, AL",535.0,0,Dec-2016
2017-01-01,6,169900.0,3.45,1,"Albertville, AL",506.0,0,Jan-2017
2017-02-01,7,169900.0,3.5,2,"Albertville, AL",517.0,0,Feb-2017
2017-03-01,8,175000.0,3.52,3,"Albertville, AL",509.0,0,Mar-2017
2017-04-01,9,179900.0,4.03,4,"Albertville, AL",533.0,0,Apr-2017
2017-05-01,10,184500.0,4.32,5,"Albertville, AL",556.0,0,May-2017
2017-06-01,11,187575.0,4.2,6,"Albertville, AL",552.0,0,Jun-2017
2017-07-01,12,187000.0,4.19,7,"Albertville, AL",536.0,0,Jul-2017
2017-08-01,13,190950.0,4.3,8,"Albertville, AL",502.0,0,Aug-2017
2017-09-01,14,195000.0,4.1,9,"Albertville, AL",486.0,0,Sep-2017
2017-10-01,15,187400.0,4.05,10,"Albertville, AL",484.0,0,Oct-2017
2017-11-01,16,179900.0,3.94,11,"Albertville, AL",466.0,0,Nov-2017
2017-12-01,17,179900.0,4.03,12,"Albertville, AL",449.0,0,Dec-2017
2018-01-01,18,179900.0,3.93,1,"Albertville, AL",426.0,0,Jan-2018
2018-02-01,19,171950.0,3.83,2,"Albertville, AL",420.0,0,Feb-2018
2018-03-01,20,182400.0,3.94,3,"Albertville, AL",421.0,0,Mar-2018
2018-04-01,21,184900.0,3.95,4,"Albertville, AL",420.0,0,Apr-2018
2018-05-01,22,186475.0,3.99,5,"Albertville, AL",425.0,0,May-2018
2018-06-01,23,199000.0,4.15,6,"Albertville, AL",417.0,0,Jun-2018
2018-07-01,24,192863.0,4.4,7,"Albertville, AL",410.0,0,Jul-2018
2018-08-01,25,189200.0,4.46,8,"Albertville, AL",414.0,0,Aug-2018
2018-09-01,26,196500.0,4.58,9,"Albertville, AL",426.0,0,Sep-2018
2018-10-01,27,199900.0,4.66,10,"Albertville, AL",394.0,0,Oct-2018
2018-11-01,28,222425.0,4.62,11,"Albertville, AL",361.0,0,Nov-2018
2018-12-01,29,224900.0,4.54,12,"Albertville, AL",348.0,0,Dec-2018
2019-01-01,30,219500.0,4.6,1,"Albertville, AL",364.0,0,Jan-2019
2019-02-01,31,229900.0,4.72,2,"Albertville, AL",346.0,0,Feb-2019
2019-03-01,32,229943.0,4.9,3,"Albertville, AL",352.0,0,Mar-2019
2019-04-01,33,229993.0,4.94,4,"Albertville, AL",363.0,0,Apr-2019
2019-05-01,34,229200.0,4.75,5,"Albertville, AL",370.0,0,May-2019
2019-06-01,35,239900.0,4.51,6,"Albertville, AL",370.0,0,Jun-2019
2019-07-01,36,233975.0,4.41,7,"Albertville, AL",365.0,0,Jul-2019
2019-08-01,37,229691.0,4.41,8,"Albertville, AL",359.0,0,Aug-2019
2019-09-01,38,229302.0,4.2,9,"Albertville, AL",340.0,0,Sep-2019
2019-10-01,39,228750.0,4.14,10,"Albertville, AL",326.0,0,Oct-2019
2019-11-01,40,229900.0,3.84,11,"Albertville, AL",313.0,0,Nov-2019
2019-12-01,41,225100.0,3.81,12,"Albertville, AL",300.0,0,Dec-2019
2020-01-01,42,222288.0,3.75,1,"Albertville, AL",277.0,0,Jan-2020
2020-02-01,43,234900.0,3.73,2,"Albertville, AL",268.0,0,Feb-2020
2020-03-01,44,236900.0,3.78,3,"Albertville, AL",281.0,0,Mar-2020
2020-04-01,45,239600.0,3.75,4,"Albertville, AL",285.0,0,Apr-2020
2020-05-01,46,240000.0,3.74,5,"Albertville, AL",270.0,0,May-2020
2020-06-01,47,247425.0,3.72,6,"Albertville, AL",250.0,0,Jun-2020
2020-07-01,48,238775.0,3.49,7,"Albertville, AL",216.0,0,Jul-2020
2020-08-01,49,249300.0,3.65,8,"Albertville, AL",222.0,0,Aug-2020
2020-09-01,50,246925.0,3.33,9,"Albertville, AL",208.0,0,Sep-2020
2020-10-01,51,259000.0,3.28,10,"Albertville, AL",197.0,0,Oct-2020
