date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,57000.0,3.72,7,"edwards, tx",3.0,255.0,0,Jul-2016
2016-08-01,1,57000.0,3.73,8,"edwards, tx",3.0,280.0,0,Aug-2016
2016-09-01,2,110000.0,3.66,9,"edwards, tx",3.0,29.0,0,Sep-2016
2016-10-01,3,110000.0,3.64,10,"edwards, tx",3.0,53.0,0,Oct-2016
2016-11-01,4,110000.0,3.66,11,"edwards, tx",4.0,76.0,0,Nov-2016
2016-12-01,5,102500.0,3.48,12,"edwards, tx",4.0,108.0,0,Dec-2016
2017-01-01,6,102500.0,3.45,1,"edwards, tx",4.0,125.0,0,Jan-2017
2017-02-01,7,102500.0,3.5,2,"edwards, tx",4.0,132.0,0,Feb-2017
2017-03-01,8,87125.0,3.52,3,"edwards, tx",3.0,137.0,0,Mar-2017
2017-04-01,9,71750.0,4.03,4,"edwards, tx",2.0,162.0,0,Apr-2017
2017-05-01,10,95000.0,4.32,5,"edwards, tx",3.0,23.0,0,May-2017
2017-06-01,11,89500.0,4.2,6,"edwards, tx",3.0,44.0,0,Jun-2017
2017-07-01,12,210000.0,4.19,7,"edwards, tx",3.0,65.0,0,Jul-2017
2017-08-01,13,210000.0,4.3,8,"edwards, tx",3.0,97.0,0,Aug-2017
2017-09-01,14,210000.0,4.1,9,"edwards, tx",3.0,128.0,0,Sep-2017
2017-10-01,15,210000.0,4.05,10,"edwards, tx",3.0,153.0,0,Oct-2017
2017-11-01,16,139975.0,3.94,11,"edwards, tx",4.0,159.0,0,Nov-2017
2017-12-01,17,210000.0,4.03,12,"edwards, tx",3.0,171.0,0,Dec-2017
2018-01-01,18,229500.0,3.93,1,"edwards, tx",2.0,176.0,0,Jan-2018
2018-02-01,19,149725.0,3.83,2,"edwards, tx",3.0,240.0,0,Feb-2018
2018-03-01,20,323500.0,3.94,3,"edwards, tx",6.0,87.0,0,Mar-2018
2018-04-01,21,196725.0,3.95,4,"edwards, tx",4.0,214.0,0,Apr-2018
2018-05-01,22,300000.0,3.99,5,"edwards, tx",4.0,113.0,0,May-2018
2018-06-01,23,250000.0,4.15,6,"edwards, tx",3.0,61.0,0,Jun-2018
2018-07-01,24,172500.0,4.4,7,"edwards, tx",4.0,86.0,0,Jul-2018
2018-08-01,25,217500.0,4.46,8,"edwards, tx",6.0,78.0,0,Aug-2018
2018-09-01,26,224750.0,4.58,9,"edwards, tx",6.0,100.0,0,Sep-2018
2018-10-01,27,224750.0,4.66,10,"edwards, tx",6.0,105.0,0,Oct-2018
2018-11-01,28,224750.0,4.62,11,"edwards, tx",6.0,107.0,0,Nov-2018
2018-12-01,29,224750.0,4.54,12,"edwards, tx",5.0,131.0,0,Dec-2018
2019-01-01,30,217375.0,4.6,1,"edwards, tx",5.0,139.0,0,Jan-2019
2019-02-01,31,219750.0,4.72,2,"edwards, tx",6.0,133.0,0,Feb-2019
2019-03-01,32,249100.0,4.9,3,"edwards, tx",8.0,45.0,0,Mar-2019
2019-04-01,33,281900.0,4.94,4,"edwards, tx",10.0,59.0,0,Apr-2019
2019-05-01,34,299900.0,4.75,5,"edwards, tx",9.0,86.0,0,May-2019
2019-06-01,35,281900.0,4.51,6,"edwards, tx",8.0,118.0,0,Jun-2019
2019-07-01,36,324450.0,4.41,7,"edwards, tx",8.0,138.0,0,Jul-2019
2019-08-01,37,324450.0,4.41,8,"edwards, tx",9.0,153.0,0,Aug-2019
2019-09-01,38,324450.0,4.2,9,"edwards, tx",9.0,178.0,0,Sep-2019
2019-10-01,39,312175.0,4.14,10,"edwards, tx",9.0,156.0,0,Oct-2019
2019-11-01,40,259900.0,3.84,11,"edwards, tx",7.0,141.0,0,Nov-2019
2019-12-01,41,259900.0,3.81,12,"edwards, tx",7.0,173.0,0,Dec-2019
2020-01-01,42,262425.0,3.75,1,"edwards, tx",8.0,224.0,0,Jan-2020
2020-02-01,43,254950.0,3.73,2,"edwards, tx",7.0,264.0,0,Feb-2020
2020-03-01,44,181248.0,3.78,3,"edwards, tx",6.0,203.0,0,Mar-2020
2020-04-01,45,237475.0,3.75,4,"edwards, tx",5.0,100.0,0,Apr-2020
2020-05-01,46,377500.0,3.74,5,"edwards, tx",4.0,224.0,0,May-2020
2020-06-01,47,395000.0,3.72,6,"edwards, tx",3.0,348.0,0,Jun-2020
2020-07-01,48,395000.0,3.49,7,"edwards, tx",3.0,383.0,0,Jul-2020
2020-08-01,49,647000.0,3.65,8,"edwards, tx",2.0,472.0,0,Aug-2020
2020-09-01,50,408500.0,3.33,9,"edwards, tx",4.0,335.0,0,Sep-2020
2020-10-01,51,395000.0,3.28,10,"edwards, tx",2.0,491.0,0,Oct-2020
2020-11-01,52,395000.0,3.21,11,"edwards, tx",1.0,505.0,0,Nov-2020
2020-12-01,53,395000.0,3.07,12,"edwards, tx",1.0,537.0,0,Dec-2020
2021-01-01,54,395000.0,2.99,1,"edwards, tx",1.0,568.0,0,Jan-2021
2021-02-01,55,427500.0,2.93,2,"edwards, tx",1.0,447.0,0,Feb-2021
2021-03-01,56,525000.0,2.88,3,"edwards, tx",1.0,31.0,0,Mar-2021
2021-04-01,57,342250.0,2.84,4,"edwards, tx",2.0,31.0,0,Apr-2021
2021-05-01,58,600000.0,2.71,5,"edwards, tx",1.0,16.0,0,May-2021
2021-06-01,59,600000.0,2.79,6,"edwards, tx",1.0,41.0,0,Jun-2021
2021-07-01,60,600000.0,2.97,7,"edwards, tx",1.0,65.0,0,Jul-2021
2021-08-01,61,589750.0,3.17,8,"edwards, tx",2.0,96.0,0,Aug-2021
2021-09-01,62,600000.0,3.18,9,"edwards, tx",1.0,125.0,0,Sep-2021
2021-10-01,63,600000.0,3.0,10,"edwards, tx",1.0,156.0,0,Oct-2021
2021-11-01,64,750000.0,3.02,11,"edwards, tx",3.0,19.0,0,Nov-2021
2021-12-01,65,1105800.0,2.98,12,"edwards, tx",2.0,47.0,0,Dec-2021
2022-01-01,66,1105800.0,2.87,1,"edwards, tx",2.0,71.0,0,Jan-2022
2022-02-01,67,613250.0,3.01,2,"edwards, tx",2.0,70.0,0,Feb-2022
2022-03-01,68,589000.0,3.14,3,"edwards, tx",2.0,47.0,0,Mar-2022
2022-04-01,69,980000.0,3.1,4,"edwards, tx",5.0,18.0,0,Apr-2022
2022-05-01,70,980000.0,3.12,5,"edwards, tx",4.0,50.0,915618,May-2022
2022-06-01,71,1568125.0,3.56,6,"edwards, tx",1.0,76.0,978490,Jun-2022
2022-07-01,72,2156250.0,3.92,7,"edwards, tx",1.0,105.0,736208,Jul-2022
2022-08-01,73,2239688.0,4.67,8,"edwards, tx",3.0,45.0,672019,Aug-2022
2022-09-01,74,1637500.0,5.11,9,"edwards, tx",6.0,26.0,559539,Sep-2022
2022-10-01,75,1675000.0,5.3,10,"edwards, tx",6.0,54.0,927140,Oct-2022
2022-11-01,76,793750.0,5.81,11,"edwards, tx",8.0,82.0,967610,Nov-2022
2022-12-01,77,525000.0,5.54,12,"edwards, tx",7.0,109.0,999761,Dec-2022
2023-01-01,78,1225000.0,5.55,1,"edwards, tx",7.0,137.0,591485,Jan-2023
2023-02-01,79,1299500.0,6.7,2,"edwards, tx",6.0,161.0,584024,Feb-2023
2023-03-01,80,1168500.0,7.08,3,"edwards, tx",6.0,189.0,919471,Mar-2023
