date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,189000.0,3.72,7,"tucker, wv",156.0,97.0,0,Jul-2016
2016-08-01,1,197950.0,3.73,8,"tucker, wv",160.0,115.0,0,Aug-2016
2016-09-01,2,199000.0,3.66,9,"tucker, wv",157.0,138.0,0,Sep-2016
2016-10-01,3,185000.0,3.64,10,"tucker, wv",163.0,144.0,0,Oct-2016
2016-11-01,4,176625.0,3.66,11,"tucker, wv",156.0,158.0,0,Nov-2016
2016-12-01,5,169950.0,3.48,12,"tucker, wv",151.0,179.0,0,Dec-2016
2017-01-01,6,168950.0,3.45,1,"tucker, wv",149.0,195.0,0,Jan-2017
2017-02-01,7,167250.0,3.5,2,"tucker, wv",144.0,190.0,0,Feb-2017
2017-03-01,8,168000.0,3.52,3,"tucker, wv",137.0,183.0,0,Mar-2017
2017-04-01,9,169000.0,4.03,4,"tucker, wv",133.0,192.0,0,Apr-2017
2017-05-01,10,169250.0,4.32,5,"tucker, wv",138.0,127.0,0,May-2017
2017-06-01,11,169950.0,4.2,6,"tucker, wv",146.0,103.0,0,Jun-2017
2017-07-01,12,175500.0,4.19,7,"tucker, wv",145.0,95.0,0,Jul-2017
2017-08-01,13,190000.0,4.3,8,"tucker, wv",146.0,105.0,0,Aug-2017
2017-09-01,14,192450.0,4.1,9,"tucker, wv",148.0,108.0,0,Sep-2017
2017-10-01,15,195350.0,4.05,10,"tucker, wv",144.0,100.0,0,Oct-2017
2017-11-01,16,198125.0,3.94,11,"tucker, wv",134.0,111.0,0,Nov-2017
2017-12-01,17,190000.0,4.03,12,"tucker, wv",135.0,120.0,0,Dec-2017
2018-01-01,18,175000.0,3.93,1,"tucker, wv",133.0,136.0,0,Jan-2018
2018-02-01,19,205000.0,3.83,2,"tucker, wv",120.0,149.0,0,Feb-2018
2018-03-01,20,225000.0,3.94,3,"tucker, wv",117.0,165.0,0,Mar-2018
2018-04-01,21,217450.0,3.95,4,"tucker, wv",123.0,153.0,0,Apr-2018
2018-05-01,22,207725.0,3.99,5,"tucker, wv",130.0,118.0,0,May-2018
2018-06-01,23,205000.0,4.15,6,"tucker, wv",135.0,99.0,0,Jun-2018
2018-07-01,24,225000.0,4.4,7,"tucker, wv",138.0,97.0,0,Jul-2018
2018-08-01,25,228375.0,4.46,8,"tucker, wv",137.0,107.0,0,Aug-2018
2018-09-01,26,225000.0,4.58,9,"tucker, wv",132.0,129.0,0,Sep-2018
2018-10-01,27,225000.0,4.66,10,"tucker, wv",130.0,145.0,0,Oct-2018
2018-11-01,28,225000.0,4.62,11,"tucker, wv",131.0,145.0,0,Nov-2018
2018-12-01,29,225000.0,4.54,12,"tucker, wv",126.0,154.0,0,Dec-2018
2019-01-01,30,215000.0,4.6,1,"tucker, wv",114.0,164.0,0,Jan-2019
2019-02-01,31,207000.0,4.72,2,"tucker, wv",113.0,145.0,0,Feb-2019
2019-03-01,32,215000.0,4.9,3,"tucker, wv",114.0,148.0,0,Mar-2019
2019-04-01,33,215000.0,4.94,4,"tucker, wv",115.0,159.0,0,Apr-2019
2019-05-01,34,225000.0,4.75,5,"tucker, wv",125.0,127.0,0,May-2019
2019-06-01,35,225000.0,4.51,6,"tucker, wv",130.0,102.0,0,Jun-2019
2019-07-01,36,229850.0,4.41,7,"tucker, wv",131.0,92.0,0,Jul-2019
2019-08-01,37,227727.0,4.41,8,"tucker, wv",129.0,114.0,0,Aug-2019
2019-09-01,38,231818.0,4.2,9,"tucker, wv",126.0,130.0,0,Sep-2019
2019-10-01,39,234850.0,4.14,10,"tucker, wv",122.0,144.0,0,Oct-2019
2019-11-01,40,235000.0,3.84,11,"tucker, wv",108.0,150.0,0,Nov-2019
2019-12-01,41,227500.0,3.81,12,"tucker, wv",91.0,168.0,0,Dec-2019
2020-01-01,42,238750.0,3.75,1,"tucker, wv",79.0,191.0,0,Jan-2020
2020-02-01,43,235000.0,3.73,2,"tucker, wv",75.0,170.0,0,Feb-2020
2020-03-01,44,249250.0,3.78,3,"tucker, wv",65.0,135.0,0,Mar-2020
2020-04-01,45,249500.0,3.75,4,"tucker, wv",57.0,161.0,0,Apr-2020
2020-05-01,46,249500.0,3.74,5,"tucker, wv",59.0,107.0,0,May-2020
2020-06-01,47,249825.0,3.72,6,"tucker, wv",61.0,44.0,0,Jun-2020
2020-07-01,48,255000.0,3.49,7,"tucker, wv",56.0,55.0,0,Jul-2020
2020-08-01,49,299000.0,3.65,8,"tucker, wv",41.0,52.0,0,Aug-2020
2020-09-01,50,276875.0,3.33,9,"tucker, wv",38.0,62.0,0,Sep-2020
2020-10-01,51,271750.0,3.28,10,"tucker, wv",34.0,53.0,0,Oct-2020
2020-11-01,52,298225.0,3.21,11,"tucker, wv",23.0,52.0,0,Nov-2020
