date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,234900.0,3.72,7,"robertson, tn",302.0,42.0,0,Jul-2016
2016-08-01,1,229900.0,3.73,8,"robertson, tn",296.0,39.0,0,Aug-2016
2016-09-01,2,235200.0,3.66,9,"robertson, tn",270.0,41.0,0,Sep-2016
2016-10-01,3,239900.0,3.64,10,"robertson, tn",258.0,43.0,0,Oct-2016
2016-11-01,4,238650.0,3.66,11,"robertson, tn",228.0,41.0,0,Nov-2016
2016-12-01,5,238900.0,3.48,12,"robertson, tn",216.0,49.0,0,Dec-2016
2017-01-01,6,239900.0,3.45,1,"robertson, tn",206.0,52.0,0,Jan-2017
2017-02-01,7,242438.0,3.5,2,"robertson, tn",212.0,47.0,0,Feb-2017
2017-03-01,8,249900.0,3.52,3,"robertson, tn",224.0,36.0,0,Mar-2017
2017-04-01,9,249900.0,4.03,4,"robertson, tn",220.0,42.0,0,Apr-2017
2017-05-01,10,289450.0,4.32,5,"robertson, tn",145.0,32.0,0,May-2017
2017-06-01,11,289900.0,4.2,6,"robertson, tn",156.0,31.0,0,Jun-2017
2017-07-01,12,299900.0,4.19,7,"robertson, tn",178.0,32.0,0,Jul-2017
2017-08-01,13,289900.0,4.3,8,"robertson, tn",186.0,38.0,0,Aug-2017
2017-09-01,14,296950.0,4.1,9,"robertson, tn",182.0,39.0,0,Sep-2017
2017-10-01,15,291550.0,4.05,10,"robertson, tn",186.0,41.0,0,Oct-2017
2017-11-01,16,297275.0,3.94,11,"robertson, tn",178.0,44.0,0,Nov-2017
2017-12-01,17,299900.0,4.03,12,"robertson, tn",162.0,55.0,0,Dec-2017
2018-01-01,18,294675.0,3.93,1,"robertson, tn",154.0,52.0,0,Jan-2018
2018-02-01,19,299900.0,3.83,2,"robertson, tn",144.0,41.0,0,Feb-2018
2018-03-01,20,299900.0,3.94,3,"robertson, tn",162.0,43.0,0,Mar-2018
2018-04-01,21,308050.0,3.95,4,"robertson, tn",165.0,37.0,0,Apr-2018
2018-05-01,22,297900.0,3.99,5,"robertson, tn",160.0,32.0,0,May-2018
2018-06-01,23,289900.0,4.15,6,"robertson, tn",184.0,27.0,0,Jun-2018
2018-07-01,24,280950.0,4.4,7,"robertson, tn",185.0,34.0,0,Jul-2018
2018-08-01,25,277400.0,4.46,8,"robertson, tn",213.0,34.0,0,Aug-2018
2018-09-01,26,275000.0,4.58,9,"robertson, tn",236.0,39.0,0,Sep-2018
2018-10-01,27,277675.0,4.66,10,"robertson, tn",250.0,43.0,0,Oct-2018
2018-11-01,28,284900.0,4.62,11,"robertson, tn",246.0,45.0,0,Nov-2018
2018-12-01,29,282450.0,4.54,12,"robertson, tn",249.0,52.0,0,Dec-2018
2019-01-01,30,280250.0,4.6,1,"robertson, tn",210.0,55.0,0,Jan-2019
2019-02-01,31,285500.0,4.72,2,"robertson, tn",193.0,42.0,0,Feb-2019
2019-03-01,32,289900.0,4.9,3,"robertson, tn",185.0,39.0,0,Mar-2019
2019-04-01,33,289900.0,4.94,4,"robertson, tn",183.0,33.0,0,Apr-2019
2019-05-01,34,294250.0,4.75,5,"robertson, tn",186.0,36.0,0,May-2019
2019-06-01,35,290000.0,4.51,6,"robertson, tn",205.0,31.0,0,Jun-2019
2019-07-01,36,295375.0,4.41,7,"robertson, tn",216.0,35.0,0,Jul-2019
2019-08-01,37,298341.0,4.41,8,"robertson, tn",230.0,35.0,0,Aug-2019
2019-09-01,38,302227.0,4.2,9,"robertson, tn",244.0,34.0,0,Sep-2019
2019-10-01,39,307575.0,4.14,10,"robertson, tn",254.0,35.0,0,Oct-2019
2019-11-01,40,299900.0,3.84,11,"robertson, tn",255.0,43.0,0,Nov-2019
2019-12-01,41,299850.0,3.81,12,"robertson, tn",249.0,54.0,0,Dec-2019
2020-01-01,42,289938.0,3.75,1,"robertson, tn",224.0,45.0,0,Jan-2020
2020-02-01,43,299500.0,3.73,2,"robertson, tn",209.0,40.0,0,Feb-2020
2020-03-01,44,299950.0,3.78,3,"robertson, tn",206.0,42.0,0,Mar-2020
2020-04-01,45,299670.0,3.75,4,"robertson, tn",206.0,38.0,0,Apr-2020
2020-05-01,46,299900.0,3.74,5,"robertson, tn",202.0,33.0,0,May-2020
2020-06-01,47,305250.0,3.72,6,"robertson, tn",166.0,35.0,0,Jun-2020
2020-07-01,48,308438.0,3.49,7,"robertson, tn",150.0,30.0,0,Jul-2020
2020-08-01,49,299900.0,3.65,8,"robertson, tn",142.0,31.0,0,Aug-2020
2020-09-01,50,311450.0,3.33,9,"robertson, tn",125.0,27.0,0,Sep-2020
