date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,169900.0,3.72,7,"outagamie, wi",931.0,47.0,0,Jul-2016
2016-08-01,1,171200.0,3.73,8,"outagamie, wi",907.0,52.0,0,Aug-2016
2016-09-01,2,169900.0,3.66,9,"outagamie, wi",871.0,56.0,0,Sep-2016
2016-10-01,3,164900.0,3.64,10,"outagamie, wi",817.0,54.0,0,Oct-2016
2016-11-01,4,164900.0,3.66,11,"outagamie, wi",741.0,58.0,0,Nov-2016
2016-12-01,5,164900.0,3.48,12,"outagamie, wi",641.0,65.0,0,Dec-2016
2017-01-01,6,167900.0,3.45,1,"outagamie, wi",550.0,76.0,0,Jan-2017
2017-02-01,7,174900.0,3.5,2,"outagamie, wi",571.0,72.0,0,Feb-2017
2017-03-01,8,179900.0,3.52,3,"outagamie, wi",623.0,46.0,0,Mar-2017
2017-04-01,9,189700.0,4.03,4,"outagamie, wi",674.0,43.0,0,Apr-2017
2017-05-01,10,189900.0,4.32,5,"outagamie, wi",742.0,40.0,0,May-2017
2017-06-01,11,189900.0,4.2,6,"outagamie, wi",807.0,45.0,0,Jun-2017
2017-07-01,12,189900.0,4.19,7,"outagamie, wi",797.0,50.0,0,Jul-2017
2017-08-01,13,195200.0,4.3,8,"outagamie, wi",783.0,51.0,0,Aug-2017
2017-09-01,14,189900.0,4.1,9,"outagamie, wi",759.0,50.0,0,Sep-2017
2017-10-01,15,185175.0,4.05,10,"outagamie, wi",738.0,52.0,0,Oct-2017
2017-11-01,16,185400.0,3.94,11,"outagamie, wi",660.0,54.0,0,Nov-2017
2017-12-01,17,194900.0,4.03,12,"outagamie, wi",512.0,67.0,0,Dec-2017
2018-01-01,18,205925.0,3.93,1,"outagamie, wi",462.0,72.0,0,Jan-2018
2018-02-01,19,210000.0,3.83,2,"outagamie, wi",476.0,58.0,0,Feb-2018
2018-03-01,20,226400.0,3.94,3,"outagamie, wi",501.0,44.0,0,Mar-2018
2018-04-01,21,275950.0,3.95,4,"outagamie, wi",265.0,40.0,0,Apr-2018
2018-05-01,22,284900.0,3.99,5,"outagamie, wi",284.0,38.0,0,May-2018
2018-06-01,23,279900.0,4.15,6,"outagamie, wi",321.0,39.0,0,Jun-2018
2018-07-01,24,272400.0,4.4,7,"outagamie, wi",324.0,45.0,0,Jul-2018
2018-08-01,25,262450.0,4.46,8,"outagamie, wi",328.0,43.0,0,Aug-2018
2018-09-01,26,259900.0,4.58,9,"outagamie, wi",349.0,39.0,0,Sep-2018
2018-10-01,27,243900.0,4.66,10,"outagamie, wi",385.0,43.0,0,Oct-2018
2018-11-01,28,261150.0,4.62,11,"outagamie, wi",377.0,53.0,0,Nov-2018
2018-12-01,29,269900.0,4.54,12,"outagamie, wi",342.0,71.0,0,Dec-2018
2019-01-01,30,277400.0,4.6,1,"outagamie, wi",295.0,81.0,0,Jan-2019
2019-02-01,31,288995.0,4.72,2,"outagamie, wi",274.0,65.0,0,Feb-2019
2019-03-01,32,285614.0,4.9,3,"outagamie, wi",285.0,54.0,0,Mar-2019
2019-04-01,33,285614.0,4.94,4,"outagamie, wi",297.0,49.0,0,Apr-2019
2019-05-01,34,278900.0,4.75,5,"outagamie, wi",300.0,48.0,0,May-2019
2019-06-01,35,273950.0,4.51,6,"outagamie, wi",310.0,50.0,0,Jun-2019
2019-07-01,36,272100.0,4.41,7,"outagamie, wi",332.0,48.0,0,Jul-2019
2019-08-01,37,270845.0,4.41,8,"outagamie, wi",338.0,51.0,0,Aug-2019
2019-09-01,38,270314.0,4.2,9,"outagamie, wi",349.0,51.0,0,Sep-2019
2019-10-01,39,269900.0,4.14,10,"outagamie, wi",361.0,52.0,0,Oct-2019
2019-11-01,40,264900.0,3.84,11,"outagamie, wi",346.0,59.0,0,Nov-2019
2019-12-01,41,259900.0,3.81,12,"outagamie, wi",296.0,70.0,0,Dec-2019
2020-01-01,42,262450.0,3.75,1,"outagamie, wi",260.0,73.0,0,Jan-2020
2020-02-01,43,289900.0,3.73,2,"outagamie, wi",245.0,54.0,0,Feb-2020
