date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,179825.0,3.72,7,"Hobbs, NM",256.0,0,Jul-2016
2016-08-01,1,179688.0,3.73,8,"Hobbs, NM",259.0,0,Aug-2016
2016-09-01,2,179413.0,3.66,9,"Hobbs, NM",255.0,0,Sep-2016
2016-10-01,3,179000.0,3.64,10,"Hobbs, NM",258.0,0,Oct-2016
2016-11-01,4,183450.0,3.66,11,"Hobbs, NM",262.0,0,Nov-2016
2016-12-01,5,179250.0,3.48,12,"Hobbs, NM",252.0,0,Dec-2016
2017-01-01,6,179500.0,3.45,1,"Hobbs, NM",252.0,0,Jan-2017
2017-02-01,7,177375.0,3.5,2,"Hobbs, NM",249.0,0,Feb-2017
2017-03-01,8,169675.0,3.52,3,"Hobbs, NM",237.0,0,Mar-2017
2017-04-01,9,175000.0,4.03,4,"Hobbs, NM",243.0,0,Apr-2017
2017-05-01,10,175175.0,4.32,5,"Hobbs, NM",260.0,0,May-2017
2017-06-01,11,170000.0,4.2,6,"Hobbs, NM",249.0,0,Jun-2017
2017-07-01,12,175000.0,4.19,7,"Hobbs, NM",288.0,0,Jul-2017
2017-08-01,13,179350.0,4.3,8,"Hobbs, NM",279.0,0,Aug-2017
2017-09-01,14,176250.0,4.1,9,"Hobbs, NM",280.0,0,Sep-2017
2017-10-01,15,176875.0,4.05,10,"Hobbs, NM",279.0,0,Oct-2017
2017-11-01,16,175625.0,3.94,11,"Hobbs, NM",291.0,0,Nov-2017
2017-12-01,17,176000.0,4.03,12,"Hobbs, NM",263.0,0,Dec-2017
2018-01-01,18,166000.0,3.93,1,"Hobbs, NM",225.0,0,Jan-2018
2018-02-01,19,162825.0,3.83,2,"Hobbs, NM",220.0,0,Feb-2018
2018-03-01,20,164750.0,3.94,3,"Hobbs, NM",193.0,0,Mar-2018
2018-04-01,21,166725.0,3.95,4,"Hobbs, NM",168.0,0,Apr-2018
2018-05-01,22,179250.0,3.99,5,"Hobbs, NM",162.0,0,May-2018
2018-06-01,23,179500.0,4.15,6,"Hobbs, NM",155.0,0,Jun-2018
2018-07-01,24,175625.0,4.4,7,"Hobbs, NM",139.0,0,Jul-2018
2018-08-01,25,181675.0,4.46,8,"Hobbs, NM",142.0,0,Aug-2018
2018-09-01,26,174900.0,4.58,9,"Hobbs, NM",135.0,0,Sep-2018
2018-10-01,27,176100.0,4.66,10,"Hobbs, NM",125.0,0,Oct-2018
2018-11-01,28,180500.0,4.62,11,"Hobbs, NM",123.0,0,Nov-2018
2018-12-01,29,192500.0,4.54,12,"Hobbs, NM",107.0,0,Dec-2018
2019-01-01,30,199000.0,4.6,1,"Hobbs, NM",83.0,0,Jan-2019
2019-02-01,31,194500.0,4.72,2,"Hobbs, NM",85.0,0,Feb-2019
2019-03-01,32,188393.0,4.9,3,"Hobbs, NM",79.0,0,Mar-2019
2019-04-01,33,188368.0,4.94,4,"Hobbs, NM",83.0,0,Apr-2019
2019-05-01,34,188975.0,4.75,5,"Hobbs, NM",89.0,0,May-2019
2019-06-01,35,195000.0,4.51,6,"Hobbs, NM",103.0,0,Jun-2019
2019-07-01,36,181460.0,4.41,7,"Hobbs, NM",116.0,0,Jul-2019
2019-08-01,37,182851.0,4.41,8,"Hobbs, NM",117.0,0,Aug-2019
2019-09-01,38,181247.0,4.2,9,"Hobbs, NM",119.0,0,Sep-2019
2019-10-01,39,180178.0,4.14,10,"Hobbs, NM",122.0,0,Oct-2019
