date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,119900.0,3.72,7,"Escanaba, MI",337.0,0,Jul-2016
2016-08-01,1,119900.0,3.73,8,"Escanaba, MI",344.0,0,Aug-2016
2016-09-01,2,113975.0,3.66,9,"Escanaba, MI",345.0,0,Sep-2016
2016-10-01,3,114400.0,3.64,10,"Escanaba, MI",323.0,0,Oct-2016
2016-11-01,4,114675.0,3.66,11,"Escanaba, MI",300.0,0,Nov-2016
2016-12-01,5,112750.0,3.48,12,"Escanaba, MI",267.0,0,Dec-2016
2017-01-01,6,114150.0,3.45,1,"Escanaba, MI",244.0,0,Jan-2017
2017-02-01,7,115975.0,3.5,2,"Escanaba, MI",241.0,0,Feb-2017
2017-03-01,8,119000.0,3.52,3,"Escanaba, MI",236.0,0,Mar-2017
2017-04-01,9,119000.0,4.03,4,"Escanaba, MI",245.0,0,Apr-2017
2017-05-01,10,119000.0,4.32,5,"Escanaba, MI",261.0,0,May-2017
2017-06-01,11,124200.0,4.2,6,"Escanaba, MI",288.0,0,Jun-2017
2017-07-01,12,129000.0,4.19,7,"Escanaba, MI",300.0,0,Jul-2017
2017-08-01,13,124900.0,4.3,8,"Escanaba, MI",299.0,0,Aug-2017
2017-09-01,14,124900.0,4.1,9,"Escanaba, MI",299.0,0,Sep-2017
2017-10-01,15,119925.0,4.05,10,"Escanaba, MI",283.0,0,Oct-2017
2017-11-01,16,125675.0,3.94,11,"Escanaba, MI",255.0,0,Nov-2017
2017-12-01,17,129000.0,4.03,12,"Escanaba, MI",209.0,0,Dec-2017
2018-01-01,18,124200.0,3.93,1,"Escanaba, MI",184.0,0,Jan-2018
2018-02-01,19,131225.0,3.83,2,"Escanaba, MI",160.0,0,Feb-2018
2018-03-01,20,139450.0,3.94,3,"Escanaba, MI",155.0,0,Mar-2018
2018-04-01,21,143575.0,3.95,4,"Escanaba, MI",163.0,0,Apr-2018
2018-05-01,22,142425.0,3.99,5,"Escanaba, MI",199.0,0,May-2018
2018-06-01,23,139900.0,4.15,6,"Escanaba, MI",252.0,0,Jun-2018
2018-07-01,24,131075.0,4.4,7,"Escanaba, MI",263.0,0,Jul-2018
2018-08-01,25,131075.0,4.46,8,"Escanaba, MI",274.0,0,Aug-2018
2018-09-01,26,124900.0,4.58,9,"Escanaba, MI",273.0,0,Sep-2018
2018-10-01,27,119600.0,4.66,10,"Escanaba, MI",265.0,0,Oct-2018
2018-11-01,28,117500.0,4.62,11,"Escanaba, MI",243.0,0,Nov-2018
2018-12-01,29,117750.0,4.54,12,"Escanaba, MI",214.0,0,Dec-2018
2019-01-01,30,109625.0,4.6,1,"Escanaba, MI",192.0,0,Jan-2019
2019-02-01,31,117500.0,4.72,2,"Escanaba, MI",179.0,0,Feb-2019
2019-03-01,32,130636.0,4.9,3,"Escanaba, MI",173.0,0,Mar-2019
2019-04-01,33,141850.0,4.94,4,"Escanaba, MI",169.0,0,Apr-2019
2019-05-01,34,145900.0,4.75,5,"Escanaba, MI",179.0,0,May-2019
2019-06-01,35,150000.0,4.51,6,"Escanaba, MI",195.0,0,Jun-2019
2019-07-01,36,144950.0,4.41,7,"Escanaba, MI",213.0,0,Jul-2019
2019-08-01,37,136782.0,4.41,8,"Escanaba, MI",227.0,0,Aug-2019
2019-09-01,38,132405.0,4.2,9,"Escanaba, MI",234.0,0,Sep-2019
2019-10-01,39,129225.0,4.14,10,"Escanaba, MI",242.0,0,Oct-2019
2019-11-01,40,127000.0,3.84,11,"Escanaba, MI",232.0,0,Nov-2019
2019-12-01,41,125000.0,3.81,12,"Escanaba, MI",209.0,0,Dec-2019
2020-01-01,42,120000.0,3.75,1,"Escanaba, MI",180.0,0,Jan-2020
2020-02-01,43,120000.0,3.73,2,"Escanaba, MI",171.0,0,Feb-2020
2020-03-01,44,124450.0,3.78,3,"Escanaba, MI",169.0,0,Mar-2020
2020-04-01,45,132650.0,3.75,4,"Escanaba, MI",157.0,0,Apr-2020
2020-05-01,46,129450.0,3.74,5,"Escanaba, MI",155.0,0,May-2020
2020-06-01,47,140000.0,3.72,6,"Escanaba, MI",144.0,0,Jun-2020
2020-07-01,48,139900.0,3.49,7,"Escanaba, MI",139.0,0,Jul-2020
2020-08-01,49,124950.0,3.65,8,"Escanaba, MI",142.0,0,Aug-2020
2020-09-01,50,126225.0,3.33,9,"Escanaba, MI",133.0,0,Sep-2020
2020-10-01,51,138000.0,3.28,10,"Escanaba, MI",113.0,0,Oct-2020
2020-11-01,52,131850.0,3.21,11,"Escanaba, MI",105.0,0,Nov-2020
2020-12-01,53,120300.0,3.07,12,"Escanaba, MI",97.0,0,Dec-2020
2021-01-01,54,119900.0,2.99,1,"Escanaba, MI",77.0,0,Jan-2021
2021-02-01,55,109000.0,2.93,2,"Escanaba, MI",60.0,0,Feb-2021
2021-03-01,56,163000.0,2.88,3,"Escanaba, MI",45.0,0,Mar-2021
2021-04-01,57,191750.0,2.84,4,"Escanaba, MI",48.0,0,Apr-2021
2021-05-01,58,160000.0,2.71,5,"Escanaba, MI",52.0,0,May-2021
2021-06-01,59,198675.0,2.79,6,"Escanaba, MI",64.0,0,Jun-2021
2021-07-01,60,184900.0,2.97,7,"Escanaba, MI",73.0,0,Jul-2021
2021-08-01,61,165000.0,3.17,8,"Escanaba, MI",82.0,0,Aug-2021
2021-09-01,62,166175.0,3.18,9,"Escanaba, MI",84.0,0,Sep-2021
2021-10-01,63,159950.0,3.0,10,"Escanaba, MI",76.0,0,Oct-2021
2021-11-01,64,159900.0,3.02,11,"Escanaba, MI",69.0,0,Nov-2021
2021-12-01,65,163650.0,2.98,12,"Escanaba, MI",60.0,174460,Dec-2021
2022-01-01,66,167400.0,2.87,1,"Escanaba, MI",40.0,112596,Jan-2022
2022-02-01,67,161200.0,3.01,2,"Escanaba, MI",33.0,90811,Feb-2022
2022-03-01,68,161200.0,3.14,3,"Escanaba, MI",31.0,203937,Mar-2022
2022-04-01,69,196200.0,3.1,4,"Escanaba, MI",38.0,235003,Apr-2022
2022-05-01,70,259675.0,3.12,5,"Escanaba, MI",48.0,200541,May-2022
2022-06-01,71,223450.0,3.56,6,"Escanaba, MI",52.0,211369,Jun-2022
2022-07-01,72,239900.0,3.92,7,"Escanaba, MI",58.0,178639,Jul-2022
2022-08-01,73,275000.0,4.67,8,"Escanaba, MI",70.0,220037,Aug-2022
2022-09-01,74,259900.0,5.11,9,"Escanaba, MI",69.0,224676,Sep-2022
2022-10-01,75,199500.0,5.3,10,"Escanaba, MI",69.0,222052,Oct-2022
