date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,199950.0,3.72,7,"weston, wy",24.0,74.0,0,Jul-2016
2016-08-01,1,170500.0,3.73,8,"weston, wy",24.0,89.0,0,Aug-2016
2016-09-01,2,175500.0,3.66,9,"weston, wy",25.0,106.0,0,Sep-2016
2016-10-01,3,199500.0,3.64,10,"weston, wy",23.0,143.0,0,Oct-2016
2016-11-01,4,199500.0,3.66,11,"weston, wy",21.0,124.0,0,Nov-2016
2016-12-01,5,194750.0,3.48,12,"weston, wy",22.0,156.0,0,Dec-2016
2017-01-01,6,199875.0,3.45,1,"weston, wy",24.0,163.0,0,Jan-2017
2017-02-01,7,202500.0,3.5,2,"weston, wy",23.0,103.0,0,Feb-2017
2017-03-01,8,200000.0,3.52,3,"weston, wy",26.0,98.0,0,Mar-2017
2017-04-01,9,165000.0,4.03,4,"weston, wy",38.0,51.0,0,Apr-2017
2017-05-01,10,161725.0,4.32,5,"weston, wy",61.0,33.0,0,May-2017
2017-06-01,11,161200.0,4.2,6,"weston, wy",66.0,55.0,0,Jun-2017
2017-07-01,12,162400.0,4.19,7,"weston, wy",68.0,80.0,0,Jul-2017
2017-08-01,13,155450.0,4.3,8,"weston, wy",67.0,107.0,0,Aug-2017
2017-09-01,14,153200.0,4.1,9,"weston, wy",62.0,136.0,0,Sep-2017
2017-10-01,15,153500.0,4.05,10,"weston, wy",64.0,119.0,0,Oct-2017
2017-11-01,16,143725.0,3.94,11,"weston, wy",70.0,56.0,0,Nov-2017
2017-12-01,17,133450.0,4.03,12,"weston, wy",67.0,79.0,0,Dec-2017
2018-01-01,18,126225.0,3.93,1,"weston, wy",63.0,113.0,0,Jan-2018
2018-02-01,19,125375.0,3.83,2,"weston, wy",62.0,133.0,0,Feb-2018
2018-03-01,20,124500.0,3.94,3,"weston, wy",60.0,157.0,0,Mar-2018
2018-04-01,21,156175.0,3.95,4,"weston, wy",55.0,26.0,0,Apr-2018
2018-05-01,22,168675.0,3.99,5,"weston, wy",57.0,51.0,0,May-2018
2018-06-01,23,174500.0,4.15,6,"weston, wy",62.0,81.0,0,Jun-2018
2018-07-01,24,170825.0,4.4,7,"weston, wy",65.0,101.0,0,Jul-2018
2018-08-01,25,170450.0,4.46,8,"weston, wy",66.0,101.0,0,Aug-2018
2018-09-01,26,168950.0,4.58,9,"weston, wy",63.0,116.0,0,Sep-2018
2018-10-01,27,166500.0,4.66,10,"weston, wy",60.0,126.0,0,Oct-2018
2018-11-01,28,173450.0,4.62,11,"weston, wy",57.0,134.0,0,Nov-2018
2018-12-01,29,165000.0,4.54,12,"weston, wy",57.0,133.0,0,Dec-2018
2019-01-01,30,162450.0,4.6,1,"weston, wy",55.0,160.0,0,Jan-2019
2019-02-01,31,175000.0,4.72,2,"weston, wy",48.0,152.0,0,Feb-2019
2019-03-01,32,181693.0,4.9,3,"weston, wy",49.0,137.0,0,Mar-2019
2019-04-01,33,191925.0,4.94,4,"weston, wy",52.0,105.0,0,Apr-2019
2019-05-01,34,199900.0,4.75,5,"weston, wy",55.0,85.0,0,May-2019
2019-06-01,35,199000.0,4.51,6,"weston, wy",55.0,81.0,0,Jun-2019
2019-07-01,36,214900.0,4.41,7,"weston, wy",57.0,87.0,0,Jul-2019
2019-08-01,37,209245.0,4.41,8,"weston, wy",57.0,86.0,0,Aug-2019
2019-09-01,38,185764.0,4.2,9,"weston, wy",59.0,85.0,0,Sep-2019
2019-10-01,39,167500.0,4.14,10,"weston, wy",62.0,88.0,0,Oct-2019
2019-11-01,40,168700.0,3.84,11,"weston, wy",59.0,99.0,0,Nov-2019
2019-12-01,41,169300.0,3.81,12,"weston, wy",57.0,121.0,0,Dec-2019
2020-01-01,42,169900.0,3.75,1,"weston, wy",55.0,137.0,0,Jan-2020
2020-02-01,43,172700.0,3.73,2,"weston, wy",56.0,137.0,0,Feb-2020
2020-03-01,44,165000.0,3.78,3,"weston, wy",55.0,133.0,0,Mar-2020
2020-04-01,45,166225.0,3.75,4,"weston, wy",53.0,129.0,0,Apr-2020
2020-05-01,46,169900.0,3.74,5,"weston, wy",52.0,116.0,0,May-2020
2020-06-01,47,169900.0,3.72,6,"weston, wy",58.0,71.0,0,Jun-2020
2020-07-01,48,169900.0,3.49,7,"weston, wy",62.0,49.0,0,Jul-2020
2020-08-01,49,169900.0,3.65,8,"weston, wy",62.0,66.0,0,Aug-2020
2020-09-01,50,170725.0,3.33,9,"weston, wy",57.0,81.0,0,Sep-2020
2020-10-01,51,169900.0,3.28,10,"weston, wy",57.0,95.0,0,Oct-2020
2020-11-01,52,165200.0,3.21,11,"weston, wy",49.0,98.0,0,Nov-2020
2020-12-01,53,161150.0,3.07,12,"weston, wy",48.0,98.0,0,Dec-2020
2021-01-01,54,164900.0,2.99,1,"weston, wy",46.0,116.0,0,Jan-2021
2021-02-01,55,165500.0,2.93,2,"weston, wy",45.0,135.0,0,Feb-2021
2021-03-01,56,162600.0,2.88,3,"weston, wy",39.0,123.0,0,Mar-2021
2021-04-01,57,179750.0,2.84,4,"weston, wy",40.0,117.0,0,Apr-2021
2021-05-01,58,199900.0,2.71,5,"weston, wy",41.0,71.0,0,May-2021
2021-06-01,59,201450.0,2.79,6,"weston, wy",45.0,61.0,0,Jun-2021
2021-07-01,60,199950.0,2.97,7,"weston, wy",50.0,56.0,0,Jul-2021
2021-08-01,61,199475.0,3.17,8,"weston, wy",61.0,52.0,0,Aug-2021
2021-09-01,62,194625.0,3.18,9,"weston, wy",54.0,68.0,0,Sep-2021
2021-10-01,63,198000.0,3.0,10,"weston, wy",41.0,92.0,0,Oct-2021
2021-11-01,64,179050.0,3.02,11,"weston, wy",37.0,101.0,0,Nov-2021
2021-12-01,65,178200.0,2.98,12,"weston, wy",32.0,115.0,0,Dec-2021
2022-01-01,66,192450.0,2.87,1,"weston, wy",27.0,138.0,0,Jan-2022
2022-02-01,67,251225.0,3.01,2,"weston, wy",27.0,130.0,0,Feb-2022
2022-03-01,68,193550.0,3.14,3,"weston, wy",28.0,79.0,0,Mar-2022
2022-04-01,69,259900.0,3.1,4,"weston, wy",25.0,84.0,0,Apr-2022
2022-05-01,70,263700.0,3.12,5,"weston, wy",26.0,95.0,0,May-2022
2022-06-01,71,263250.0,3.56,6,"weston, wy",30.0,54.0,0,Jun-2022
2022-07-01,72,305000.0,3.92,7,"weston, wy",32.0,53.0,0,Jul-2022
2022-08-01,73,272500.0,4.67,8,"weston, wy",39.0,50.0,0,Aug-2022
2022-09-01,74,262750.0,5.11,9,"weston, wy",39.0,60.0,314870,Sep-2022
2022-10-01,75,272000.0,5.3,10,"weston, wy",36.0,86.0,312874,Oct-2022
2022-11-01,76,276475.0,5.81,11,"weston, wy",33.0,110.0,312142,Nov-2022
2022-12-01,77,255500.0,5.54,12,"weston, wy",27.0,135.0,310060,Dec-2022
2023-01-01,78,253500.0,5.55,1,"weston, wy",21.0,163.0,309480,Jan-2023
2023-02-01,79,251000.0,6.7,2,"weston, wy",17.0,169.0,313358,Feb-2023
2023-03-01,80,207975.0,7.08,3,"weston, wy",17.0,117.0,313973,Mar-2023
2023-04-01,81,204950.0,7.08,4,"weston, wy",18.0,85.0,315710,Apr-2023
2023-05-01,82,261500.0,6.49,5,"weston, wy",25.0,44.0,317722,May-2023
2023-06-01,83,309950.0,6.48,6,"weston, wy",24.0,62.0,317308,Jun-2023
2023-07-01,84,341950.0,6.5,7,"weston, wy",28.0,75.0,316542,Jul-2023
