date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,249250.0,3.72,7,"pointe coupee, la",120.0,102.0,0,Jul-2016
2016-08-01,1,252750.0,3.73,8,"pointe coupee, la",124.0,116.0,0,Aug-2016
2016-09-01,2,253225.0,3.66,9,"pointe coupee, la",127.0,106.0,0,Sep-2016
2016-10-01,3,264500.0,3.64,10,"pointe coupee, la",123.0,94.0,0,Oct-2016
2016-11-01,4,269500.0,3.66,11,"pointe coupee, la",116.0,116.0,0,Nov-2016
2016-12-01,5,286950.0,3.48,12,"pointe coupee, la",111.0,141.0,0,Dec-2016
2017-01-01,6,287000.0,3.45,1,"pointe coupee, la",108.0,138.0,0,Jan-2017
2017-02-01,7,278125.0,3.5,2,"pointe coupee, la",114.0,124.0,0,Feb-2017
2017-03-01,8,280625.0,3.52,3,"pointe coupee, la",112.0,130.0,0,Mar-2017
2017-04-01,9,286900.0,4.03,4,"pointe coupee, la",106.0,94.0,0,Apr-2017
2017-05-01,10,294975.0,4.32,5,"pointe coupee, la",92.0,102.0,0,May-2017
2017-06-01,11,275750.0,4.2,6,"pointe coupee, la",88.0,103.0,0,Jun-2017
2017-07-01,12,269900.0,4.19,7,"pointe coupee, la",88.0,99.0,0,Jul-2017
2017-08-01,13,267075.0,4.3,8,"pointe coupee, la",85.0,91.0,0,Aug-2017
2017-09-01,14,267450.0,4.1,9,"pointe coupee, la",80.0,92.0,0,Sep-2017
2017-10-01,15,319125.0,4.05,10,"pointe coupee, la",68.0,101.0,0,Oct-2017
2017-11-01,16,314625.0,3.94,11,"pointe coupee, la",71.0,96.0,0,Nov-2017
2017-12-01,17,319000.0,4.03,12,"pointe coupee, la",67.0,123.0,0,Dec-2017
2018-01-01,18,344500.0,3.93,1,"pointe coupee, la",61.0,114.0,0,Jan-2018
2018-02-01,19,362000.0,3.83,2,"pointe coupee, la",66.0,108.0,0,Feb-2018
2018-03-01,20,359500.0,3.94,3,"pointe coupee, la",74.0,68.0,0,Mar-2018
2018-04-01,21,339725.0,3.95,4,"pointe coupee, la",81.0,62.0,0,Apr-2018
2018-05-01,22,316250.0,3.99,5,"pointe coupee, la",87.0,70.0,0,May-2018
2018-06-01,23,314000.0,4.15,6,"pointe coupee, la",83.0,100.0,0,Jun-2018
2018-07-01,24,286500.0,4.4,7,"pointe coupee, la",86.0,107.0,0,Jul-2018
2018-08-01,25,289675.0,4.46,8,"pointe coupee, la",86.0,106.0,0,Aug-2018
2018-09-01,26,289450.0,4.58,9,"pointe coupee, la",76.0,114.0,0,Sep-2018
2018-10-01,27,279225.0,4.66,10,"pointe coupee, la",75.0,114.0,0,Oct-2018
2018-11-01,28,270875.0,4.62,11,"pointe coupee, la",81.0,118.0,0,Nov-2018
2018-12-01,29,264278.0,4.54,12,"pointe coupee, la",84.0,136.0,0,Dec-2018
2019-01-01,30,246000.0,4.6,1,"pointe coupee, la",88.0,124.0,0,Jan-2019
2019-02-01,31,254123.0,4.72,2,"pointe coupee, la",94.0,104.0,0,Feb-2019
2019-03-01,32,271138.0,4.9,3,"pointe coupee, la",96.0,88.0,0,Mar-2019
2019-04-01,33,286500.0,4.94,4,"pointe coupee, la",102.0,79.0,0,Apr-2019
2019-05-01,34,295500.0,4.75,5,"pointe coupee, la",99.0,80.0,0,May-2019
2019-06-01,35,300340.0,4.51,6,"pointe coupee, la",139.0,67.0,0,Jun-2019
2019-07-01,36,308910.0,4.41,7,"pointe coupee, la",140.0,50.0,0,Jul-2019
2019-08-01,37,305229.0,4.41,8,"pointe coupee, la",135.0,70.0,0,Aug-2019
2019-09-01,38,296348.0,4.2,9,"pointe coupee, la",128.0,97.0,0,Sep-2019
2019-10-01,39,289440.0,4.14,10,"pointe coupee, la",124.0,123.0,0,Oct-2019
