date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,161950.0,3.72,7,"Fort Polk South, LA",214.0,0,Jul-2016
2016-08-01,1,159575.0,3.73,8,"Fort Polk South, LA",222.0,0,Aug-2016
2016-09-01,2,159125.0,3.66,9,"Fort Polk South, LA",213.0,0,Sep-2016
2016-10-01,3,159500.0,3.64,10,"Fort Polk South, LA",224.0,0,Oct-2016
2016-11-01,4,153000.0,3.66,11,"Fort Polk South, LA",226.0,0,Nov-2016
2016-12-01,5,149950.0,3.48,12,"Fort Polk South, LA",222.0,0,Dec-2016
2017-01-01,6,149925.0,3.45,1,"Fort Polk South, LA",203.0,0,Jan-2017
2017-02-01,7,156750.0,3.5,2,"Fort Polk South, LA",196.0,0,Feb-2017
2017-03-01,8,158700.0,3.52,3,"Fort Polk South, LA",200.0,0,Mar-2017
2017-04-01,9,162500.0,4.03,4,"Fort Polk South, LA",205.0,0,Apr-2017
2017-05-01,10,159450.0,4.32,5,"Fort Polk South, LA",219.0,0,May-2017
2017-06-01,11,160925.0,4.2,6,"Fort Polk South, LA",209.0,0,Jun-2017
2017-07-01,12,159900.0,4.19,7,"Fort Polk South, LA",203.0,0,Jul-2017
2017-08-01,13,162200.0,4.3,8,"Fort Polk South, LA",186.0,0,Aug-2017
2017-09-01,14,163750.0,4.1,9,"Fort Polk South, LA",188.0,0,Sep-2017
2017-10-01,15,160800.0,4.05,10,"Fort Polk South, LA",188.0,0,Oct-2017
2017-11-01,16,167250.0,3.94,11,"Fort Polk South, LA",183.0,0,Nov-2017
2017-12-01,17,160000.0,4.03,12,"Fort Polk South, LA",191.0,0,Dec-2017
2018-01-01,18,159925.0,3.93,1,"Fort Polk South, LA",189.0,0,Jan-2018
2018-02-01,19,159900.0,3.83,2,"Fort Polk South, LA",196.0,0,Feb-2018
2018-03-01,20,159900.0,3.94,3,"Fort Polk South, LA",186.0,0,Mar-2018
2018-04-01,21,159900.0,3.95,4,"Fort Polk South, LA",190.0,0,Apr-2018
2018-05-01,22,157875.0,3.99,5,"Fort Polk South, LA",191.0,0,May-2018
2018-06-01,23,154950.0,4.15,6,"Fort Polk South, LA",176.0,0,Jun-2018
2018-07-01,24,147075.0,4.4,7,"Fort Polk South, LA",167.0,0,Jul-2018
2018-08-01,25,144900.0,4.46,8,"Fort Polk South, LA",154.0,0,Aug-2018
2018-09-01,26,144500.0,4.58,9,"Fort Polk South, LA",164.0,0,Sep-2018
2018-10-01,27,145875.0,4.66,10,"Fort Polk South, LA",166.0,0,Oct-2018
2018-11-01,28,151163.0,4.62,11,"Fort Polk South, LA",172.0,0,Nov-2018
2018-12-01,29,149900.0,4.54,12,"Fort Polk South, LA",179.0,0,Dec-2018
2019-01-01,30,149900.0,4.6,1,"Fort Polk South, LA",165.0,0,Jan-2019
2019-02-01,31,149900.0,4.72,2,"Fort Polk South, LA",175.0,0,Feb-2019
2019-03-01,32,147800.0,4.9,3,"Fort Polk South, LA",173.0,0,Mar-2019
2019-04-01,33,145000.0,4.94,4,"Fort Polk South, LA",168.0,0,Apr-2019
2019-05-01,34,148450.0,4.75,5,"Fort Polk South, LA",160.0,0,May-2019
2019-06-01,35,149900.0,4.51,6,"Fort Polk South, LA",163.0,0,Jun-2019
2019-07-01,36,147450.0,4.41,7,"Fort Polk South, LA",158.0,0,Jul-2019
2019-08-01,37,150918.0,4.41,8,"Fort Polk South, LA",160.0,0,Aug-2019
2019-09-01,38,152370.0,4.2,9,"Fort Polk South, LA",158.0,0,Sep-2019
2019-10-01,39,155750.0,4.14,10,"Fort Polk South, LA",157.0,0,Oct-2019
2019-11-01,40,167000.0,3.84,11,"Fort Polk South, LA",149.0,0,Nov-2019
2019-12-01,41,158975.0,3.81,12,"Fort Polk South, LA",143.0,0,Dec-2019
2020-01-01,42,154250.0,3.75,1,"Fort Polk South, LA",137.0,0,Jan-2020
2020-02-01,43,168500.0,3.73,2,"Fort Polk South, LA",134.0,0,Feb-2020
2020-03-01,44,166450.0,3.78,3,"Fort Polk South, LA",124.0,0,Mar-2020
2020-04-01,45,155250.0,3.75,4,"Fort Polk South, LA",114.0,0,Apr-2020
2020-05-01,46,159950.0,3.74,5,"Fort Polk South, LA",110.0,0,May-2020
2020-06-01,47,159950.0,3.72,6,"Fort Polk South, LA",102.0,0,Jun-2020
2020-07-01,48,158975.0,3.49,7,"Fort Polk South, LA",91.0,0,Jul-2020
2020-08-01,49,144450.0,3.65,8,"Fort Polk South, LA",86.0,0,Aug-2020
2020-09-01,50,155750.0,3.33,9,"Fort Polk South, LA",74.0,0,Sep-2020
2020-10-01,51,142450.0,3.28,10,"Fort Polk South, LA",72.0,0,Oct-2020
2020-11-01,52,141225.0,3.21,11,"Fort Polk South, LA",66.0,0,Nov-2020
2020-12-01,53,144950.0,3.07,12,"Fort Polk South, LA",69.0,0,Dec-2020
2021-01-01,54,145000.0,2.99,1,"Fort Polk South, LA",57.0,0,Jan-2021
2021-02-01,55,149975.0,2.93,2,"Fort Polk South, LA",59.0,0,Feb-2021
2021-03-01,56,149950.0,2.88,3,"Fort Polk South, LA",56.0,0,Mar-2021
2021-04-01,57,141000.0,2.84,4,"Fort Polk South, LA",45.0,0,Apr-2021
2021-05-01,58,141500.0,2.71,5,"Fort Polk South, LA",43.0,0,May-2021
2021-06-01,59,157750.0,2.79,6,"Fort Polk South, LA",48.0,0,Jun-2021
2021-07-01,60,155000.0,2.97,7,"Fort Polk South, LA",45.0,0,Jul-2021
2021-08-01,61,179150.0,3.17,8,"Fort Polk South, LA",49.0,0,Aug-2021
2021-09-01,62,175550.0,3.18,9,"Fort Polk South, LA",60.0,0,Sep-2021
2021-10-01,63,135000.0,3.0,10,"Fort Polk South, LA",55.0,0,Oct-2021
2021-11-01,64,173250.0,3.02,11,"Fort Polk South, LA",59.0,0,Nov-2021
2021-12-01,65,170500.0,2.98,12,"Fort Polk South, LA",61.0,148887,Dec-2021
2022-01-01,66,165000.0,2.87,1,"Fort Polk South, LA",51.0,141116,Jan-2022
2022-02-01,67,139950.0,3.01,2,"Fort Polk South, LA",52.0,141807,Feb-2022
