date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,175000.0,3.72,7,"Memphis, TN-MS-AR",5865.0,0,Jul-2016
2016-08-01,1,175125.0,3.73,8,"Memphis, TN-MS-AR",5665.0,0,Aug-2016
2016-09-01,2,178900.0,3.66,9,"Memphis, TN-MS-AR",5484.0,0,Sep-2016
2016-10-01,3,176900.0,3.64,10,"Memphis, TN-MS-AR",5429.0,0,Oct-2016
2016-11-01,4,173450.0,3.66,11,"Memphis, TN-MS-AR",5260.0,0,Nov-2016
2016-12-01,5,169900.0,3.48,12,"Memphis, TN-MS-AR",4671.0,0,Dec-2016
2017-01-01,6,169900.0,3.45,1,"Memphis, TN-MS-AR",4390.0,0,Jan-2017
2017-02-01,7,169950.0,3.5,2,"Memphis, TN-MS-AR",4504.0,0,Feb-2017
2017-03-01,8,173700.0,3.52,3,"Memphis, TN-MS-AR",4486.0,0,Mar-2017
2017-04-01,9,180000.0,4.03,4,"Memphis, TN-MS-AR",4594.0,0,Apr-2017
2017-05-01,10,184950.0,4.32,5,"Memphis, TN-MS-AR",4663.0,0,May-2017
2017-06-01,11,194200.0,4.2,6,"Memphis, TN-MS-AR",4707.0,0,Jun-2017
2017-07-01,12,196700.0,4.19,7,"Memphis, TN-MS-AR",4709.0,0,Jul-2017
2017-08-01,13,195000.0,4.3,8,"Memphis, TN-MS-AR",4720.0,0,Aug-2017
2017-09-01,14,198000.0,4.1,9,"Memphis, TN-MS-AR",4624.0,0,Sep-2017
2017-10-01,15,193400.0,4.05,10,"Memphis, TN-MS-AR",4608.0,0,Oct-2017
2017-11-01,16,189950.0,3.94,11,"Memphis, TN-MS-AR",4469.0,0,Nov-2017
2017-12-01,17,186250.0,4.03,12,"Memphis, TN-MS-AR",4136.0,0,Dec-2017
2018-01-01,18,186750.0,3.93,1,"Memphis, TN-MS-AR",3815.0,0,Jan-2018
2018-02-01,19,184425.0,3.83,2,"Memphis, TN-MS-AR",3799.0,0,Feb-2018
2018-03-01,20,185000.0,3.94,3,"Memphis, TN-MS-AR",3800.0,0,Mar-2018
2018-04-01,21,193450.0,3.95,4,"Memphis, TN-MS-AR",3203.0,0,Apr-2018
2018-05-01,22,199950.0,3.99,5,"Memphis, TN-MS-AR",3162.0,0,May-2018
2018-06-01,23,210875.0,4.15,6,"Memphis, TN-MS-AR",3415.0,0,Jun-2018
2018-07-01,24,212700.0,4.4,7,"Memphis, TN-MS-AR",3759.0,0,Jul-2018
2018-08-01,25,212900.0,4.46,8,"Memphis, TN-MS-AR",3759.0,0,Aug-2018
2018-09-01,26,212000.0,4.58,9,"Memphis, TN-MS-AR",3761.0,0,Sep-2018
2018-10-01,27,215000.0,4.66,10,"Memphis, TN-MS-AR",3768.0,0,Oct-2018
2018-11-01,28,210000.0,4.62,11,"Memphis, TN-MS-AR",3732.0,0,Nov-2018
