date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,710000.0,3.72,7,"ventura, ca",1899.0,45.0,0,Jul-2016
2016-08-01,1,697937.0,3.73,8,"ventura, ca",1938.0,48.0,0,Aug-2016
2016-09-01,2,692625.0,3.66,9,"ventura, ca",1838.0,54.0,0,Sep-2016
2016-10-01,3,699000.0,3.64,10,"ventura, ca",1723.0,58.0,0,Oct-2016
2016-11-01,4,699450.0,3.66,11,"ventura, ca",1643.0,56.0,0,Nov-2016
2016-12-01,5,719000.0,3.48,12,"ventura, ca",1419.0,60.0,0,Dec-2016
2017-01-01,6,709950.0,3.45,1,"ventura, ca",1298.0,66.0,0,Jan-2017
2017-02-01,7,754000.0,3.5,2,"ventura, ca",1245.0,52.0,0,Feb-2017
2017-03-01,8,764938.0,3.52,3,"ventura, ca",1249.0,39.0,0,Mar-2017
2017-04-01,9,769300.0,4.03,4,"ventura, ca",1347.0,36.0,0,Apr-2017
2017-05-01,10,758500.0,4.32,5,"ventura, ca",1513.0,36.0,0,May-2017
2017-06-01,11,749891.0,4.2,6,"ventura, ca",1578.0,39.0,0,Jun-2017
2017-07-01,12,755000.0,4.19,7,"ventura, ca",1592.0,42.0,0,Jul-2017
2017-08-01,13,749000.0,4.3,8,"ventura, ca",1620.0,43.0,0,Aug-2017
2017-09-01,14,749900.0,4.1,9,"ventura, ca",1538.0,45.0,0,Sep-2017
2017-10-01,15,755000.0,4.05,10,"ventura, ca",1442.0,48.0,0,Oct-2017
2017-11-01,16,749450.0,3.94,11,"ventura, ca",1403.0,52.0,0,Nov-2017
2017-12-01,17,749900.0,4.03,12,"ventura, ca",1219.0,57.0,0,Dec-2017
2018-01-01,18,747000.0,3.93,1,"ventura, ca",1066.0,61.0,0,Jan-2018
2018-02-01,19,736250.0,3.83,2,"ventura, ca",1153.0,35.0,0,Feb-2018
2018-03-01,20,729000.0,3.94,3,"ventura, ca",1287.0,35.0,0,Mar-2018
2018-04-01,21,750000.0,3.95,4,"ventura, ca",1410.0,37.0,0,Apr-2018
2018-05-01,22,741500.0,3.99,5,"ventura, ca",1606.0,36.0,0,May-2018
2018-06-01,23,739000.0,4.15,6,"ventura, ca",1759.0,38.0,0,Jun-2018
2018-07-01,24,739450.0,4.4,7,"ventura, ca",1884.0,41.0,0,Jul-2018
2018-08-01,25,717429.0,4.46,8,"ventura, ca",1955.0,43.0,0,Aug-2018
2018-09-01,26,699000.0,4.58,9,"ventura, ca",2012.0,44.0,0,Sep-2018
2018-10-01,27,696112.0,4.66,10,"ventura, ca",1975.0,48.0,0,Oct-2018
2018-11-01,28,684500.0,4.62,11,"ventura, ca",1905.0,51.0,0,Nov-2018
2018-12-01,29,680000.0,4.54,12,"ventura, ca",1666.0,61.0,0,Dec-2018
2019-01-01,30,683500.0,4.6,1,"ventura, ca",1553.0,67.0,0,Jan-2019
2019-02-01,31,682498.0,4.72,2,"ventura, ca",1516.0,50.0,0,Feb-2019
2019-03-01,32,691386.0,4.9,3,"ventura, ca",1585.0,43.0,0,Mar-2019
2019-04-01,33,699450.0,4.94,4,"ventura, ca",1679.0,39.0,0,Apr-2019
2019-05-01,34,701250.0,4.75,5,"ventura, ca",1798.0,40.0,0,May-2019
2019-06-01,35,719900.0,4.51,6,"ventura, ca",1849.0,44.0,0,Jun-2019
2019-07-01,36,731850.0,4.41,7,"ventura, ca",1868.0,45.0,0,Jul-2019
2019-08-01,37,738032.0,4.41,8,"ventura, ca",1788.0,47.0,0,Aug-2019
2019-09-01,38,750080.0,4.2,9,"ventura, ca",1659.0,48.0,0,Sep-2019
2019-10-01,39,753386.0,4.14,10,"ventura, ca",1572.0,50.0,0,Oct-2019
2019-11-01,40,725000.0,3.84,11,"ventura, ca",1532.0,53.0,0,Nov-2019
2019-12-01,41,757500.0,3.81,12,"ventura, ca",1220.0,58.0,0,Dec-2019
2020-01-01,42,784425.0,3.75,1,"ventura, ca",1139.0,63.0,0,Jan-2020
2020-02-01,43,795000.0,3.73,2,"ventura, ca",1127.0,52.0,0,Feb-2020
2020-03-01,44,812700.0,3.78,3,"ventura, ca",1144.0,41.0,0,Mar-2020
2020-04-01,45,772475.0,3.75,4,"ventura, ca",1228.0,48.0,0,Apr-2020
2020-05-01,46,793750.0,3.74,5,"ventura, ca",1323.0,59.0,0,May-2020
2020-06-01,47,811450.0,3.72,6,"ventura, ca",1207.0,52.0,0,Jun-2020
2020-07-01,48,827000.0,3.49,7,"ventura, ca",1086.0,45.0,0,Jul-2020
2020-08-01,49,829000.0,3.65,8,"ventura, ca",955.0,40.0,0,Aug-2020
2020-09-01,50,849000.0,3.33,9,"ventura, ca",875.0,42.0,0,Sep-2020
2020-10-01,51,824500.0,3.28,10,"ventura, ca",901.0,39.0,0,Oct-2020
2020-11-01,52,799000.0,3.21,11,"ventura, ca",768.0,52.0,0,Nov-2020
2020-12-01,53,819450.0,3.07,12,"ventura, ca",609.0,57.0,0,Dec-2020
2021-01-01,54,825450.0,2.99,1,"ventura, ca",513.0,54.0,0,Jan-2021
2021-02-01,55,879450.0,2.93,2,"ventura, ca",486.0,35.0,0,Feb-2021
2021-03-01,56,854450.0,2.88,3,"ventura, ca",517.0,28.0,0,Mar-2021
2021-04-01,57,870000.0,2.84,4,"ventura, ca",522.0,34.0,0,Apr-2021
2021-05-01,58,869000.0,2.71,5,"ventura, ca",557.0,33.0,0,May-2021
2021-06-01,59,864500.0,2.79,6,"ventura, ca",622.0,31.0,0,Jun-2021
2021-07-01,60,879900.0,2.97,7,"ventura, ca",692.0,35.0,0,Jul-2021
2021-08-01,61,849000.0,3.17,8,"ventura, ca",719.0,31.0,0,Aug-2021
2021-09-01,62,864375.0,3.18,9,"ventura, ca",710.0,34.0,0,Sep-2021
2021-10-01,63,869000.0,3.0,10,"ventura, ca",647.0,36.0,0,Oct-2021
2021-11-01,64,885225.0,3.02,11,"ventura, ca",530.0,40.0,0,Nov-2021
2021-12-01,65,894500.0,2.98,12,"ventura, ca",429.0,45.0,0,Dec-2021
2022-01-01,66,898900.0,2.87,1,"ventura, ca",378.0,40.0,0,Jan-2022
2022-02-01,67,895950.0,3.01,2,"ventura, ca",385.0,27.0,0,Feb-2022
2022-03-01,68,928536.0,3.14,3,"ventura, ca",445.0,27.0,0,Mar-2022
2022-04-01,69,899900.0,3.1,4,"ventura, ca",500.0,25.0,0,Apr-2022
