date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,198475.0,3.72,7,"Cookeville, TN",594.0,0,Jul-2016
2016-08-01,1,199375.0,3.73,8,"Cookeville, TN",596.0,0,Aug-2016
2016-09-01,2,199950.0,3.66,9,"Cookeville, TN",585.0,0,Sep-2016
2016-10-01,3,199900.0,3.64,10,"Cookeville, TN",586.0,0,Oct-2016
2016-11-01,4,199900.0,3.66,11,"Cookeville, TN",559.0,0,Nov-2016
2016-12-01,5,196000.0,3.48,12,"Cookeville, TN",536.0,0,Dec-2016
2017-01-01,6,199450.0,3.45,1,"Cookeville, TN",494.0,0,Jan-2017
2017-02-01,7,195000.0,3.5,2,"Cookeville, TN",467.0,0,Feb-2017
2017-03-01,8,209450.0,3.52,3,"Cookeville, TN",469.0,0,Mar-2017
2017-04-01,9,209900.0,4.03,4,"Cookeville, TN",484.0,0,Apr-2017
2017-05-01,10,219900.0,4.32,5,"Cookeville, TN",467.0,0,May-2017
2017-06-01,11,216975.0,4.2,6,"Cookeville, TN",469.0,0,Jun-2017
2017-07-01,12,214900.0,4.19,7,"Cookeville, TN",464.0,0,Jul-2017
2017-08-01,13,209750.0,4.3,8,"Cookeville, TN",457.0,0,Aug-2017
2017-09-01,14,217250.0,4.1,9,"Cookeville, TN",425.0,0,Sep-2017
2017-10-01,15,221950.0,4.05,10,"Cookeville, TN",422.0,0,Oct-2017
2017-11-01,16,212450.0,3.94,11,"Cookeville, TN",432.0,0,Nov-2017
2017-12-01,17,209900.0,4.03,12,"Cookeville, TN",419.0,0,Dec-2017
2018-01-01,18,204475.0,3.93,1,"Cookeville, TN",410.0,0,Jan-2018
2018-02-01,19,209225.0,3.83,2,"Cookeville, TN",411.0,0,Feb-2018
2018-03-01,20,210000.0,3.94,3,"Cookeville, TN",387.0,0,Mar-2018
2018-04-01,21,217707.0,3.95,4,"Cookeville, TN",391.0,0,Apr-2018
2018-05-01,22,224900.0,3.99,5,"Cookeville, TN",421.0,0,May-2018
2018-06-01,23,227000.0,4.15,6,"Cookeville, TN",422.0,0,Jun-2018
2018-07-01,24,229900.0,4.4,7,"Cookeville, TN",438.0,0,Jul-2018
2018-08-01,25,231950.0,4.46,8,"Cookeville, TN",437.0,0,Aug-2018
2018-09-01,26,239000.0,4.58,9,"Cookeville, TN",447.0,0,Sep-2018
2018-10-01,27,239929.0,4.66,10,"Cookeville, TN",463.0,0,Oct-2018
2018-11-01,28,239000.0,4.62,11,"Cookeville, TN",459.0,0,Nov-2018
2018-12-01,29,239000.0,4.54,12,"Cookeville, TN",448.0,0,Dec-2018
2019-01-01,30,238250.0,4.6,1,"Cookeville, TN",418.0,0,Jan-2019
2019-02-01,31,241200.0,4.72,2,"Cookeville, TN",387.0,0,Feb-2019
2019-03-01,32,239514.0,4.9,3,"Cookeville, TN",386.0,0,Mar-2019
2019-04-01,33,239514.0,4.94,4,"Cookeville, TN",390.0,0,Apr-2019
2019-05-01,34,244947.0,4.75,5,"Cookeville, TN",398.0,0,May-2019
2019-06-01,35,239900.0,4.51,6,"Cookeville, TN",415.0,0,Jun-2019
2019-07-01,36,234982.0,4.41,7,"Cookeville, TN",445.0,0,Jul-2019
2019-08-01,37,236227.0,4.41,8,"Cookeville, TN",447.0,0,Aug-2019
2019-09-01,38,238068.0,4.2,9,"Cookeville, TN",451.0,0,Sep-2019
2019-10-01,39,239295.0,4.14,10,"Cookeville, TN",456.0,0,Oct-2019
2019-11-01,40,240700.0,3.84,11,"Cookeville, TN",453.0,0,Nov-2019
2019-12-01,41,242215.0,3.81,12,"Cookeville, TN",449.0,0,Dec-2019
2020-01-01,42,249950.0,3.75,1,"Cookeville, TN",373.0,0,Jan-2020
2020-02-01,43,259900.0,3.73,2,"Cookeville, TN",350.0,0,Feb-2020
2020-03-01,44,259900.0,3.78,3,"Cookeville, TN",343.0,0,Mar-2020
2020-04-01,45,261179.0,3.75,4,"Cookeville, TN",330.0,0,Apr-2020
2020-05-01,46,262450.0,3.74,5,"Cookeville, TN",304.0,0,May-2020
2020-06-01,47,274925.0,3.72,6,"Cookeville, TN",273.0,0,Jun-2020
2020-07-01,48,276350.0,3.49,7,"Cookeville, TN",258.0,0,Jul-2020
2020-08-01,49,279900.0,3.65,8,"Cookeville, TN",245.0,0,Aug-2020
2020-09-01,50,284900.0,3.33,9,"Cookeville, TN",229.0,0,Sep-2020
2020-10-01,51,285000.0,3.28,10,"Cookeville, TN",227.0,0,Oct-2020
2020-11-01,52,280700.0,3.21,11,"Cookeville, TN",233.0,0,Nov-2020
2020-12-01,53,274900.0,3.07,12,"Cookeville, TN",202.0,0,Dec-2020
2021-01-01,54,277000.0,2.99,1,"Cookeville, TN",193.0,0,Jan-2021
2021-02-01,55,296900.0,2.93,2,"Cookeville, TN",152.0,0,Feb-2021
2021-03-01,56,287432.0,2.88,3,"Cookeville, TN",143.0,0,Mar-2021
2021-04-01,57,314950.0,2.84,4,"Cookeville, TN",135.0,0,Apr-2021
2021-05-01,58,309950.0,2.71,5,"Cookeville, TN",150.0,0,May-2021
2021-06-01,59,308450.0,2.79,6,"Cookeville, TN",166.0,0,Jun-2021
2021-07-01,60,329000.0,2.97,7,"Cookeville, TN",199.0,0,Jul-2021
2021-08-01,61,356450.0,3.17,8,"Cookeville, TN",245.0,0,Aug-2021
2021-09-01,62,377450.0,3.18,9,"Cookeville, TN",233.0,0,Sep-2021
2021-10-01,63,350000.0,3.0,10,"Cookeville, TN",237.0,0,Oct-2021
2021-11-01,64,364900.0,3.02,11,"Cookeville, TN",219.0,0,Nov-2021
2021-12-01,65,362415.0,2.98,12,"Cookeville, TN",205.0,379357,Dec-2021
2022-01-01,66,354900.0,2.87,1,"Cookeville, TN",185.0,379741,Jan-2022
2022-02-01,67,371650.0,3.01,2,"Cookeville, TN",157.0,380223,Feb-2022
2022-03-01,68,349900.0,3.14,3,"Cookeville, TN",175.0,381073,Mar-2022
2022-04-01,69,350000.0,3.1,4,"Cookeville, TN",192.0,381988,Apr-2022
2022-05-01,70,378329.0,3.12,5,"Cookeville, TN",209.0,380826,May-2022
2022-06-01,71,392225.0,3.56,6,"Cookeville, TN",243.0,379436,Jun-2022
2022-07-01,72,395000.0,3.92,7,"Cookeville, TN",298.0,375184,Jul-2022
2022-08-01,73,393450.0,4.67,8,"Cookeville, TN",310.0,369399,Aug-2022
2022-09-01,74,377425.0,5.11,9,"Cookeville, TN",324.0,364248,Sep-2022
2022-10-01,75,389900.0,5.3,10,"Cookeville, TN",350.0,362931,Oct-2022
