date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,124900.0,3.72,7,"lafayette, mo",116.0,72.0,0,Jul-2016
2016-08-01,1,123950.0,3.73,8,"lafayette, mo",116.0,74.0,0,Aug-2016
2016-09-01,2,110000.0,3.66,9,"lafayette, mo",115.0,73.0,0,Sep-2016
2016-10-01,3,117500.0,3.64,10,"lafayette, mo",118.0,68.0,0,Oct-2016
2016-11-01,4,125725.0,3.66,11,"lafayette, mo",118.0,69.0,0,Nov-2016
2016-12-01,5,129000.0,3.48,12,"lafayette, mo",103.0,86.0,0,Dec-2016
2017-01-01,6,129350.0,3.45,1,"lafayette, mo",95.0,103.0,0,Jan-2017
2017-02-01,7,130375.0,3.5,2,"lafayette, mo",99.0,94.0,0,Feb-2017
2017-03-01,8,117500.0,3.52,3,"lafayette, mo",101.0,58.0,0,Mar-2017
2017-04-01,9,117000.0,4.03,4,"lafayette, mo",97.0,60.0,0,Apr-2017
2017-05-01,10,113000.0,4.32,5,"lafayette, mo",99.0,72.0,0,May-2017
2017-06-01,11,116500.0,4.2,6,"lafayette, mo",108.0,65.0,0,Jun-2017
2017-07-01,12,105000.0,4.19,7,"lafayette, mo",105.0,72.0,0,Jul-2017
2017-08-01,13,101425.0,4.3,8,"lafayette, mo",104.0,77.0,0,Aug-2017
2017-09-01,14,99950.0,4.1,9,"lafayette, mo",102.0,66.0,0,Sep-2017
2017-10-01,15,102925.0,4.05,10,"lafayette, mo",99.0,62.0,0,Oct-2017
2017-11-01,16,98950.0,3.94,11,"lafayette, mo",91.0,68.0,0,Nov-2017
2017-12-01,17,95000.0,4.03,12,"lafayette, mo",98.0,78.0,0,Dec-2017
2018-01-01,18,98500.0,3.93,1,"lafayette, mo",95.0,73.0,0,Jan-2018
2018-02-01,19,110000.0,3.83,2,"lafayette, mo",76.0,100.0,0,Feb-2018
2018-03-01,20,112500.0,3.94,3,"lafayette, mo",74.0,98.0,0,Mar-2018
2018-04-01,21,125250.0,3.95,4,"lafayette, mo",80.0,39.0,0,Apr-2018
2018-05-01,22,133725.0,3.99,5,"lafayette, mo",83.0,37.0,0,May-2018
2018-06-01,23,149900.0,4.15,6,"lafayette, mo",85.0,44.0,0,Jun-2018
2018-07-01,24,149900.0,4.4,7,"lafayette, mo",84.0,47.0,0,Jul-2018
2018-08-01,25,160975.0,4.46,8,"lafayette, mo",74.0,52.0,0,Aug-2018
2018-09-01,26,149900.0,4.58,9,"lafayette, mo",74.0,59.0,0,Sep-2018
2018-10-01,27,142800.0,4.66,10,"lafayette, mo",86.0,44.0,0,Oct-2018
2018-11-01,28,125000.0,4.62,11,"lafayette, mo",77.0,52.0,0,Nov-2018
2018-12-01,29,137000.0,4.54,12,"lafayette, mo",69.0,75.0,0,Dec-2018
2019-01-01,30,136725.0,4.6,1,"lafayette, mo",69.0,63.0,0,Jan-2019
2019-02-01,31,136725.0,4.72,2,"lafayette, mo",66.0,58.0,0,Feb-2019
2019-03-01,32,136357.0,4.9,3,"lafayette, mo",64.0,50.0,0,Mar-2019
2019-04-01,33,127050.0,4.94,4,"lafayette, mo",70.0,36.0,0,Apr-2019
2019-05-01,34,112450.0,4.75,5,"lafayette, mo",79.0,38.0,0,May-2019
2019-06-01,35,125000.0,4.51,6,"lafayette, mo",78.0,49.0,0,Jun-2019
2019-07-01,36,137450.0,4.41,7,"lafayette, mo",83.0,62.0,0,Jul-2019
2019-08-01,37,147909.0,4.41,8,"lafayette, mo",90.0,65.0,0,Aug-2019
2019-09-01,38,159773.0,4.2,9,"lafayette, mo",92.0,61.0,0,Sep-2019
2019-10-01,39,167432.0,4.14,10,"lafayette, mo",93.0,58.0,0,Oct-2019
2019-11-01,40,168000.0,3.84,11,"lafayette, mo",79.0,60.0,0,Nov-2019
2019-12-01,41,152500.0,3.81,12,"lafayette, mo",80.0,64.0,0,Dec-2019
2020-01-01,42,145000.0,3.75,1,"lafayette, mo",75.0,82.0,0,Jan-2020
2020-02-01,43,137000.0,3.73,2,"lafayette, mo",74.0,86.0,0,Feb-2020
2020-03-01,44,142495.0,3.78,3,"lafayette, mo",57.0,74.0,0,Mar-2020
2020-04-01,45,164225.0,3.75,4,"lafayette, mo",55.0,60.0,0,Apr-2020
2020-05-01,46,169000.0,3.74,5,"lafayette, mo",53.0,58.0,0,May-2020
2020-06-01,47,171050.0,3.72,6,"lafayette, mo",52.0,49.0,0,Jun-2020
2020-07-01,48,168100.0,3.49,7,"lafayette, mo",51.0,57.0,0,Jul-2020
2020-08-01,49,165000.0,3.65,8,"lafayette, mo",40.0,32.0,0,Aug-2020
2020-09-01,50,162500.0,3.33,9,"lafayette, mo",46.0,34.0,0,Sep-2020
2020-10-01,51,142500.0,3.28,10,"lafayette, mo",48.0,36.0,0,Oct-2020
2020-11-01,52,141600.0,3.21,11,"lafayette, mo",50.0,43.0,0,Nov-2020
2020-12-01,53,142250.0,3.07,12,"lafayette, mo",46.0,51.0,0,Dec-2020
2021-01-01,54,143950.0,2.99,1,"lafayette, mo",40.0,65.0,0,Jan-2021
2021-02-01,55,146950.0,2.93,2,"lafayette, mo",27.0,80.0,0,Feb-2021
2021-03-01,56,158125.0,2.88,3,"lafayette, mo",28.0,39.0,0,Mar-2021
2021-04-01,57,177500.0,2.84,4,"lafayette, mo",25.0,40.0,0,Apr-2021
2021-05-01,58,175000.0,2.71,5,"lafayette, mo",31.0,22.0,0,May-2021
2021-06-01,59,204000.0,2.79,6,"lafayette, mo",36.0,35.0,0,Jun-2021
2021-07-01,60,179950.0,2.97,7,"lafayette, mo",39.0,39.0,0,Jul-2021
2021-08-01,61,178975.0,3.17,8,"lafayette, mo",48.0,38.0,0,Aug-2021
2021-09-01,62,184450.0,3.18,9,"lafayette, mo",51.0,42.0,0,Sep-2021
2021-10-01,63,205000.0,3.0,10,"lafayette, mo",53.0,50.0,0,Oct-2021
2021-11-01,64,175000.0,3.02,11,"lafayette, mo",57.0,38.0,0,Nov-2021
2021-12-01,65,171200.0,2.98,12,"lafayette, mo",52.0,49.0,0,Dec-2021
2022-01-01,66,170000.0,2.87,1,"lafayette, mo",38.0,78.0,0,Jan-2022
2022-02-01,67,165000.0,3.01,2,"lafayette, mo",39.0,89.0,0,Feb-2022
2022-03-01,68,169950.0,3.14,3,"lafayette, mo",37.0,58.0,0,Mar-2022
2022-04-01,69,170000.0,3.1,4,"lafayette, mo",32.0,49.0,0,Apr-2022
2022-05-01,70,218750.0,3.12,5,"lafayette, mo",35.0,40.0,0,May-2022
2022-06-01,71,232475.0,3.56,6,"lafayette, mo",54.0,30.0,0,Jun-2022
2022-07-01,72,239000.0,3.92,7,"lafayette, mo",72.0,31.0,0,Jul-2022
2022-08-01,73,222500.0,4.67,8,"lafayette, mo",75.0,46.0,0,Aug-2022
2022-09-01,74,229500.0,5.11,9,"lafayette, mo",62.0,58.0,204149,Sep-2022
2022-10-01,75,234000.0,5.3,10,"lafayette, mo",65.0,62.0,199427,Oct-2022
2022-11-01,76,229000.0,5.81,11,"lafayette, mo",72.0,43.0,199408,Nov-2022
2022-12-01,77,225000.0,5.54,12,"lafayette, mo",69.0,57.0,199427,Dec-2022
2023-01-01,78,240000.0,5.55,1,"lafayette, mo",61.0,73.0,199281,Jan-2023
2023-02-01,79,226725.0,6.7,2,"lafayette, mo",67.0,56.0,199341,Feb-2023
2023-03-01,80,235000.0,7.08,3,"lafayette, mo",58.0,49.0,199071,Mar-2023
2023-04-01,81,199900.0,7.08,4,"lafayette, mo",50.0,68.0,200071,Apr-2023
2023-05-01,82,249750.0,6.49,5,"lafayette, mo",41.0,62.0,199745,May-2023
2023-06-01,83,262225.0,6.48,6,"lafayette, mo",42.0,50.0,202789,Jun-2023
2023-07-01,84,199900.0,6.5,7,"lafayette, mo",43.0,48.0,201707,Jul-2023
