date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,249900.0,3.72,7,"volusia, fl",3593.0,71.0,0,Jul-2016
2016-08-01,1,249900.0,3.73,8,"volusia, fl",3579.0,67.0,0,Aug-2016
2016-09-01,2,248200.0,3.66,9,"volusia, fl",3635.0,66.0,0,Sep-2016
2016-10-01,3,247700.0,3.64,10,"volusia, fl",3615.0,72.0,0,Oct-2016
2016-11-01,4,245000.0,3.66,11,"volusia, fl",3572.0,76.0,0,Nov-2016
2016-12-01,5,249900.0,3.48,12,"volusia, fl",3507.0,85.0,0,Dec-2016
2017-01-01,6,249900.0,3.45,1,"volusia, fl",3370.0,76.0,0,Jan-2017
2017-02-01,7,250000.0,3.5,2,"volusia, fl",3328.0,66.0,0,Feb-2017
2017-03-01,8,253225.0,3.52,3,"volusia, fl",3303.0,60.0,0,Mar-2017
2017-04-01,9,259000.0,4.03,4,"volusia, fl",3228.0,61.0,0,Apr-2017
2017-05-01,10,259900.0,4.32,5,"volusia, fl",3154.0,61.0,0,May-2017
2017-06-01,11,260000.0,4.2,6,"volusia, fl",3127.0,60.0,0,Jun-2017
2017-07-01,12,254900.0,4.19,7,"volusia, fl",3204.0,60.0,0,Jul-2017
2017-08-01,13,255394.0,4.3,8,"volusia, fl",3137.0,60.0,0,Aug-2017
2017-09-01,14,256000.0,4.1,9,"volusia, fl",3079.0,67.0,0,Sep-2017
2017-10-01,15,252745.0,4.05,10,"volusia, fl",3151.0,68.0,0,Oct-2017
2017-11-01,16,255975.0,3.94,11,"volusia, fl",3210.0,64.0,0,Nov-2017
2017-12-01,17,256925.0,4.03,12,"volusia, fl",3211.0,65.0,0,Dec-2017
2018-01-01,18,257948.0,3.93,1,"volusia, fl",3264.0,69.0,0,Jan-2018
2018-02-01,19,258600.0,3.83,2,"volusia, fl",3292.0,65.0,0,Feb-2018
2018-03-01,20,259000.0,3.94,3,"volusia, fl",3293.0,58.0,0,Mar-2018
2018-04-01,21,263381.0,3.95,4,"volusia, fl",3351.0,58.0,0,Apr-2018
2018-05-01,22,269000.0,3.99,5,"volusia, fl",3445.0,58.0,0,May-2018
2018-06-01,23,269900.0,4.15,6,"volusia, fl",3464.0,61.0,0,Jun-2018
2018-07-01,24,269000.0,4.4,7,"volusia, fl",3519.0,67.0,0,Jul-2018
2018-08-01,25,269900.0,4.46,8,"volusia, fl",3526.0,66.0,0,Aug-2018
2018-09-01,26,263950.0,4.58,9,"volusia, fl",3670.0,63.0,0,Sep-2018
2018-10-01,27,261711.0,4.66,10,"volusia, fl",3797.0,62.0,0,Oct-2018
2018-11-01,28,260000.0,4.62,11,"volusia, fl",3932.0,65.0,0,Nov-2018
2018-12-01,29,259900.0,4.54,12,"volusia, fl",3973.0,73.0,0,Dec-2018
2019-01-01,30,259450.0,4.6,1,"volusia, fl",4044.0,76.0,0,Jan-2019
2019-02-01,31,261996.0,4.72,2,"volusia, fl",4093.0,72.0,0,Feb-2019
2019-03-01,32,266571.0,4.9,3,"volusia, fl",3989.0,70.0,0,Mar-2019
2019-04-01,33,272250.0,4.94,4,"volusia, fl",3807.0,68.0,0,Apr-2019
2019-05-01,34,275000.0,4.75,5,"volusia, fl",3725.0,68.0,0,May-2019
2019-06-01,35,275000.0,4.51,6,"volusia, fl",3726.0,68.0,0,Jun-2019
2019-07-01,36,269900.0,4.41,7,"volusia, fl",3676.0,66.0,0,Jul-2019
2019-08-01,37,268998.0,4.41,8,"volusia, fl",3671.0,67.0,0,Aug-2019
2019-09-01,38,268943.0,4.2,9,"volusia, fl",3633.0,67.0,0,Sep-2019
2019-10-01,39,268906.0,4.14,10,"volusia, fl",3619.0,68.0,0,Oct-2019
2019-11-01,40,265400.0,3.84,11,"volusia, fl",3642.0,64.0,0,Nov-2019
