date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,164450.0,3.72,7,"Goldsboro, NC",595.0,0,Jul-2016
2016-08-01,1,164900.0,3.73,8,"Goldsboro, NC",584.0,0,Aug-2016
2016-09-01,2,164400.0,3.66,9,"Goldsboro, NC",576.0,0,Sep-2016
2016-10-01,3,164900.0,3.64,10,"Goldsboro, NC",567.0,0,Oct-2016
2016-11-01,4,165000.0,3.66,11,"Goldsboro, NC",531.0,0,Nov-2016
2016-12-01,5,165000.0,3.48,12,"Goldsboro, NC",510.0,0,Dec-2016
2017-01-01,6,164200.0,3.45,1,"Goldsboro, NC",479.0,0,Jan-2017
2017-02-01,7,163700.0,3.5,2,"Goldsboro, NC",487.0,0,Feb-2017
2017-03-01,8,162150.0,3.52,3,"Goldsboro, NC",474.0,0,Mar-2017
2017-04-01,9,165000.0,4.03,4,"Goldsboro, NC",499.0,0,Apr-2017
2017-05-01,10,168225.0,4.32,5,"Goldsboro, NC",475.0,0,May-2017
2017-06-01,11,166925.0,4.2,6,"Goldsboro, NC",478.0,0,Jun-2017
2017-07-01,12,164900.0,4.19,7,"Goldsboro, NC",465.0,0,Jul-2017
2017-08-01,13,163050.0,4.3,8,"Goldsboro, NC",464.0,0,Aug-2017
2017-09-01,14,164250.0,4.1,9,"Goldsboro, NC",468.0,0,Sep-2017
2017-10-01,15,163400.0,4.05,10,"Goldsboro, NC",450.0,0,Oct-2017
2017-11-01,16,163500.0,3.94,11,"Goldsboro, NC",477.0,0,Nov-2017
2017-12-01,17,169000.0,4.03,12,"Goldsboro, NC",471.0,0,Dec-2017
2018-01-01,18,169100.0,3.93,1,"Goldsboro, NC",458.0,0,Jan-2018
2018-02-01,19,165450.0,3.83,2,"Goldsboro, NC",432.0,0,Feb-2018
2018-03-01,20,165000.0,3.94,3,"Goldsboro, NC",387.0,0,Mar-2018
2018-04-01,21,164975.0,3.95,4,"Goldsboro, NC",407.0,0,Apr-2018
2018-05-01,22,165975.0,3.99,5,"Goldsboro, NC",416.0,0,May-2018
2018-06-01,23,167000.0,4.15,6,"Goldsboro, NC",416.0,0,Jun-2018
2018-07-01,24,167850.0,4.4,7,"Goldsboro, NC",433.0,0,Jul-2018
2018-08-01,25,164925.0,4.46,8,"Goldsboro, NC",445.0,0,Aug-2018
2018-09-01,26,169900.0,4.58,9,"Goldsboro, NC",444.0,0,Sep-2018
2018-10-01,27,173700.0,4.66,10,"Goldsboro, NC",404.0,0,Oct-2018
2018-11-01,28,169075.0,4.62,11,"Goldsboro, NC",383.0,0,Nov-2018
2018-12-01,29,169900.0,4.54,12,"Goldsboro, NC",363.0,0,Dec-2018
2019-01-01,30,169900.0,4.6,1,"Goldsboro, NC",335.0,0,Jan-2019
2019-02-01,31,175700.0,4.72,2,"Goldsboro, NC",325.0,0,Feb-2019
2019-03-01,32,184014.0,4.9,3,"Goldsboro, NC",307.0,0,Mar-2019
2019-04-01,33,189700.0,4.94,4,"Goldsboro, NC",293.0,0,Apr-2019
2019-05-01,34,191227.0,4.75,5,"Goldsboro, NC",289.0,0,May-2019
2019-06-01,35,185900.0,4.51,6,"Goldsboro, NC",293.0,0,Jun-2019
2019-07-01,36,182450.0,4.41,7,"Goldsboro, NC",289.0,0,Jul-2019
2019-08-01,37,181264.0,4.41,8,"Goldsboro, NC",282.0,0,Aug-2019
2019-09-01,38,183309.0,4.2,9,"Goldsboro, NC",286.0,0,Sep-2019
2019-10-01,39,184173.0,4.14,10,"Goldsboro, NC",285.0,0,Oct-2019
2019-11-01,40,189500.0,3.84,11,"Goldsboro, NC",261.0,0,Nov-2019
2019-12-01,41,189125.0,3.81,12,"Goldsboro, NC",254.0,0,Dec-2019
2020-01-01,42,190450.0,3.75,1,"Goldsboro, NC",233.0,0,Jan-2020
2020-02-01,43,191400.0,3.73,2,"Goldsboro, NC",205.0,0,Feb-2020
2020-03-01,44,189550.0,3.78,3,"Goldsboro, NC",210.0,0,Mar-2020
2020-04-01,45,185950.0,3.75,4,"Goldsboro, NC",201.0,0,Apr-2020
2020-05-01,46,189900.0,3.74,5,"Goldsboro, NC",161.0,0,May-2020
2020-06-01,47,193425.0,3.72,6,"Goldsboro, NC",179.0,0,Jun-2020
2020-07-01,48,200750.0,3.49,7,"Goldsboro, NC",147.0,0,Jul-2020
2020-08-01,49,187500.0,3.65,8,"Goldsboro, NC",139.0,0,Aug-2020
2020-09-01,50,186950.0,3.33,9,"Goldsboro, NC",126.0,0,Sep-2020
2020-10-01,51,180000.0,3.28,10,"Goldsboro, NC",109.0,0,Oct-2020
2020-11-01,52,184220.0,3.21,11,"Goldsboro, NC",118.0,0,Nov-2020
2020-12-01,53,190450.0,3.07,12,"Goldsboro, NC",106.0,0,Dec-2020
2021-01-01,54,195000.0,2.99,1,"Goldsboro, NC",104.0,0,Jan-2021
2021-02-01,55,183675.0,2.93,2,"Goldsboro, NC",94.0,0,Feb-2021
2021-03-01,56,197100.0,2.88,3,"Goldsboro, NC",82.0,0,Mar-2021
2021-04-01,57,218188.0,2.84,4,"Goldsboro, NC",77.0,0,Apr-2021
2021-05-01,58,239900.0,2.71,5,"Goldsboro, NC",93.0,0,May-2021
2021-06-01,59,227425.0,2.79,6,"Goldsboro, NC",102.0,0,Jun-2021
2021-07-01,60,210000.0,2.97,7,"Goldsboro, NC",122.0,0,Jul-2021
2021-08-01,61,218675.0,3.17,8,"Goldsboro, NC",129.0,0,Aug-2021
2021-09-01,62,180850.0,3.18,9,"Goldsboro, NC",119.0,0,Sep-2021
2021-10-01,63,189900.0,3.0,10,"Goldsboro, NC",116.0,0,Oct-2021
2021-11-01,64,184800.0,3.02,11,"Goldsboro, NC",97.0,0,Nov-2021
2021-12-01,65,201250.0,2.98,12,"Goldsboro, NC",102.0,204045,Dec-2021
