date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,169700.0,3.72,7,"bell, tx",1602.0,61.0,0,Jul-2016
2016-08-01,1,172450.0,3.73,8,"bell, tx",1584.0,62.0,0,Aug-2016
2016-09-01,2,174968.0,3.66,9,"bell, tx",1531.0,64.0,0,Sep-2016
2016-10-01,3,172950.0,3.64,10,"bell, tx",1537.0,66.0,0,Oct-2016
2016-11-01,4,170500.0,3.66,11,"bell, tx",1508.0,70.0,0,Nov-2016
2016-12-01,5,172900.0,3.48,12,"bell, tx",1420.0,75.0,0,Dec-2016
2017-01-01,6,174950.0,3.45,1,"bell, tx",1392.0,78.0,0,Jan-2017
2017-02-01,7,176654.0,3.5,2,"bell, tx",1310.0,64.0,0,Feb-2017
2017-03-01,8,179700.0,3.52,3,"bell, tx",1371.0,52.0,0,Mar-2017
2017-04-01,9,187700.0,4.03,4,"bell, tx",1347.0,56.0,0,Apr-2017
2017-05-01,10,188286.0,4.32,5,"bell, tx",1339.0,55.0,0,May-2017
2017-06-01,11,184750.0,4.2,6,"bell, tx",1363.0,53.0,0,Jun-2017
2017-07-01,12,182500.0,4.19,7,"bell, tx",1355.0,54.0,0,Jul-2017
2017-08-01,13,181448.0,4.3,8,"bell, tx",1392.0,54.0,0,Aug-2017
2017-09-01,14,180000.0,4.1,9,"bell, tx",1316.0,64.0,0,Sep-2017
2017-10-01,15,182781.0,4.05,10,"bell, tx",1273.0,66.0,0,Oct-2017
2017-11-01,16,184900.0,3.94,11,"bell, tx",1248.0,66.0,0,Nov-2017
2017-12-01,17,189900.0,4.03,12,"bell, tx",1228.0,65.0,0,Dec-2017
2018-01-01,18,194450.0,3.93,1,"bell, tx",1126.0,70.0,0,Jan-2018
2018-02-01,19,194919.0,3.83,2,"bell, tx",1114.0,66.0,0,Feb-2018
2018-03-01,20,197500.0,3.94,3,"bell, tx",1142.0,57.0,0,Mar-2018
2018-04-01,21,207522.0,3.95,4,"bell, tx",1127.0,50.0,0,Apr-2018
2018-05-01,22,211450.0,3.99,5,"bell, tx",1118.0,47.0,0,May-2018
2018-06-01,23,216650.0,4.15,6,"bell, tx",1182.0,47.0,0,Jun-2018
2018-07-01,24,219913.0,4.4,7,"bell, tx",1181.0,51.0,0,Jul-2018
2018-08-01,25,217660.0,4.46,8,"bell, tx",1194.0,52.0,0,Aug-2018
2018-09-01,26,219900.0,4.58,9,"bell, tx",1210.0,54.0,0,Sep-2018
2018-10-01,27,215087.0,4.66,10,"bell, tx",1175.0,66.0,0,Oct-2018
2018-11-01,28,218563.0,4.62,11,"bell, tx",1113.0,67.0,0,Nov-2018
2018-12-01,29,218460.0,4.54,12,"bell, tx",1076.0,71.0,0,Dec-2018
2019-01-01,30,219850.0,4.6,1,"bell, tx",1016.0,72.0,0,Jan-2019
2019-02-01,31,220579.0,4.72,2,"bell, tx",952.0,65.0,0,Feb-2019
2019-03-01,32,227141.0,4.9,3,"bell, tx",946.0,56.0,0,Mar-2019
