date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,124900.0,3.72,7,"Albert Lea, MN",177.0,0,Jul-2016
2016-08-01,1,116400.0,3.73,8,"Albert Lea, MN",167.0,0,Aug-2016
2016-09-01,2,124500.0,3.66,9,"Albert Lea, MN",167.0,0,Sep-2016
2016-10-01,3,117400.0,3.64,10,"Albert Lea, MN",152.0,0,Oct-2016
2016-11-01,4,101150.0,3.66,11,"Albert Lea, MN",138.0,0,Nov-2016
2016-12-01,5,99400.0,3.48,12,"Albert Lea, MN",125.0,0,Dec-2016
2017-01-01,6,106150.0,3.45,1,"Albert Lea, MN",112.0,0,Jan-2017
2017-02-01,7,101150.0,3.5,2,"Albert Lea, MN",112.0,0,Feb-2017
2017-03-01,8,100250.0,3.52,3,"Albert Lea, MN",112.0,0,Mar-2017
2017-04-01,9,114900.0,4.03,4,"Albert Lea, MN",131.0,0,Apr-2017
2017-05-01,10,123650.0,4.32,5,"Albert Lea, MN",148.0,0,May-2017
2017-06-01,11,128900.0,4.2,6,"Albert Lea, MN",143.0,0,Jun-2017
2017-07-01,12,119900.0,4.19,7,"Albert Lea, MN",147.0,0,Jul-2017
2017-08-01,13,112400.0,4.3,8,"Albert Lea, MN",140.0,0,Aug-2017
2017-09-01,14,109900.0,4.1,9,"Albert Lea, MN",136.0,0,Sep-2017
2017-10-01,15,109900.0,4.05,10,"Albert Lea, MN",117.0,0,Oct-2017
2017-11-01,16,109925.0,3.94,11,"Albert Lea, MN",102.0,0,Nov-2017
2017-12-01,17,89500.0,4.03,12,"Albert Lea, MN",86.0,0,Dec-2017
2018-01-01,18,88700.0,3.93,1,"Albert Lea, MN",83.0,0,Jan-2018
2018-02-01,19,110925.0,3.83,2,"Albert Lea, MN",75.0,0,Feb-2018
2018-03-01,20,114900.0,3.94,3,"Albert Lea, MN",74.0,0,Mar-2018
2018-04-01,21,147175.0,3.95,4,"Albert Lea, MN",68.0,0,Apr-2018
2018-05-01,22,159650.0,3.99,5,"Albert Lea, MN",81.0,0,May-2018
2018-06-01,23,150950.0,4.15,6,"Albert Lea, MN",99.0,0,Jun-2018
2018-07-01,24,138350.0,4.4,7,"Albert Lea, MN",95.0,0,Jul-2018
2018-08-01,25,123500.0,4.46,8,"Albert Lea, MN",89.0,0,Aug-2018
2018-09-01,26,119900.0,4.58,9,"Albert Lea, MN",85.0,0,Sep-2018
2018-10-01,27,131150.0,4.66,10,"Albert Lea, MN",95.0,0,Oct-2018
2018-11-01,28,129150.0,4.62,11,"Albert Lea, MN",93.0,0,Nov-2018
2018-12-01,29,130000.0,4.54,12,"Albert Lea, MN",89.0,0,Dec-2018
2019-01-01,30,140375.0,4.6,1,"Albert Lea, MN",71.0,0,Jan-2019
2019-02-01,31,142150.0,4.72,2,"Albert Lea, MN",57.0,0,Feb-2019
