date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,399450.0,3.72,7,"Reno, NV",1833.0,0,Jul-2016
2016-08-01,1,396650.0,3.73,8,"Reno, NV",1890.0,0,Aug-2016
2016-09-01,2,393456.0,3.66,9,"Reno, NV",1900.0,0,Sep-2016
2016-10-01,3,398498.0,3.64,10,"Reno, NV",1829.0,0,Oct-2016
2016-11-01,4,398999.0,3.66,11,"Reno, NV",1640.0,0,Nov-2016
2016-12-01,5,405000.0,3.48,12,"Reno, NV",1465.0,0,Dec-2016
2017-01-01,6,430508.0,3.45,1,"Reno, NV",1275.0,0,Jan-2017
2017-02-01,7,437448.0,3.5,2,"Reno, NV",1174.0,0,Feb-2017
2017-03-01,8,433008.0,3.52,3,"Reno, NV",1156.0,0,Mar-2017
2017-04-01,9,434900.0,4.03,4,"Reno, NV",1215.0,0,Apr-2017
2017-05-01,10,447164.0,4.32,5,"Reno, NV",1289.0,0,May-2017
2017-06-01,11,451450.0,4.2,6,"Reno, NV",1331.0,0,Jun-2017
2017-07-01,12,469700.0,4.19,7,"Reno, NV",1344.0,0,Jul-2017
2017-08-01,13,458756.0,4.3,8,"Reno, NV",1382.0,0,Aug-2017
2017-09-01,14,479000.0,4.1,9,"Reno, NV",1306.0,0,Sep-2017
2017-10-01,15,469125.0,4.05,10,"Reno, NV",1282.0,0,Oct-2017
2017-11-01,16,487500.0,3.94,11,"Reno, NV",1104.0,0,Nov-2017
2017-12-01,17,489999.0,4.03,12,"Reno, NV",957.0,0,Dec-2017
2018-01-01,18,487175.0,3.93,1,"Reno, NV",804.0,0,Jan-2018
2018-02-01,19,490009.0,3.83,2,"Reno, NV",774.0,0,Feb-2018
2018-03-01,20,498248.0,3.94,3,"Reno, NV",781.0,0,Mar-2018
2018-04-01,21,516782.0,3.95,4,"Reno, NV",859.0,0,Apr-2018
2018-05-01,22,487000.0,3.99,5,"Reno, NV",974.0,0,May-2018
2018-06-01,23,480000.0,4.15,6,"Reno, NV",1087.0,0,Jun-2018
2018-07-01,24,469000.0,4.4,7,"Reno, NV",1388.0,0,Jul-2018
2018-08-01,25,450000.0,4.46,8,"Reno, NV",1588.0,0,Aug-2018
2018-09-01,26,449000.0,4.58,9,"Reno, NV",1715.0,0,Sep-2018
2018-10-01,27,429450.0,4.66,10,"Reno, NV",1805.0,0,Oct-2018
2018-11-01,28,426450.0,4.62,11,"Reno, NV",1744.0,0,Nov-2018
2018-12-01,29,424000.0,4.54,12,"Reno, NV",1639.0,0,Dec-2018
2019-01-01,30,427450.0,4.6,1,"Reno, NV",1429.0,0,Jan-2019
2019-02-01,31,433633.0,4.72,2,"Reno, NV",1312.0,0,Feb-2019
2019-03-01,32,450657.0,4.9,3,"Reno, NV",1259.0,0,Mar-2019
2019-04-01,33,460706.0,4.94,4,"Reno, NV",1261.0,0,Apr-2019
2019-05-01,34,455675.0,4.75,5,"Reno, NV",1462.0,0,May-2019
2019-06-01,35,470000.0,4.51,6,"Reno, NV",1633.0,0,Jun-2019
2019-07-01,36,472223.0,4.41,7,"Reno, NV",1794.0,0,Jul-2019
2019-08-01,37,467909.0,4.41,8,"Reno, NV",1810.0,0,Aug-2019
2019-09-01,38,466273.0,4.2,9,"Reno, NV",1748.0,0,Sep-2019
2019-10-01,39,465000.0,4.14,10,"Reno, NV",1680.0,0,Oct-2019
2019-11-01,40,465000.0,3.84,11,"Reno, NV",1489.0,0,Nov-2019
2019-12-01,41,472200.0,3.81,12,"Reno, NV",1238.0,0,Dec-2019
2020-01-01,42,479950.0,3.75,1,"Reno, NV",1060.0,0,Jan-2020
2020-02-01,43,519900.0,3.73,2,"Reno, NV",896.0,0,Feb-2020
2020-03-01,44,505688.0,3.78,3,"Reno, NV",928.0,0,Mar-2020
2020-04-01,45,484450.0,3.75,4,"Reno, NV",1154.0,0,Apr-2020
2020-05-01,46,498250.0,3.74,5,"Reno, NV",1172.0,0,May-2020
2020-06-01,47,539398.0,3.72,6,"Reno, NV",1057.0,0,Jun-2020
2020-07-01,48,552500.0,3.49,7,"Reno, NV",911.0,0,Jul-2020
2020-08-01,49,544000.0,3.65,8,"Reno, NV",819.0,0,Aug-2020
2020-09-01,50,564863.0,3.33,9,"Reno, NV",735.0,0,Sep-2020
2020-10-01,51,555000.0,3.28,10,"Reno, NV",653.0,0,Oct-2020
2020-11-01,52,535000.0,3.21,11,"Reno, NV",525.0,0,Nov-2020
2020-12-01,53,549716.0,3.07,12,"Reno, NV",418.0,0,Dec-2020
2021-01-01,54,550000.0,2.99,1,"Reno, NV",369.0,0,Jan-2021
2021-02-01,55,508000.0,2.93,2,"Reno, NV",324.0,0,Feb-2021
2021-03-01,56,499000.0,2.88,3,"Reno, NV",361.0,0,Mar-2021
2021-04-01,57,507450.0,2.84,4,"Reno, NV",576.0,0,Apr-2021
2021-05-01,58,539900.0,2.71,5,"Reno, NV",434.0,0,May-2021
2021-06-01,59,582500.0,2.79,6,"Reno, NV",443.0,0,Jun-2021
2021-07-01,60,599900.0,2.97,7,"Reno, NV",567.0,0,Jul-2021
2021-08-01,61,599432.0,3.17,8,"Reno, NV",686.0,0,Aug-2021
2021-09-01,62,599000.0,3.18,9,"Reno, NV",772.0,0,Sep-2021
2021-10-01,63,624900.0,3.0,10,"Reno, NV",766.0,0,Oct-2021
2021-11-01,64,622500.0,3.02,11,"Reno, NV",655.0,0,Nov-2021
2021-12-01,65,620000.0,2.98,12,"Reno, NV",478.0,612112,Dec-2021
2022-01-01,66,642000.0,2.87,1,"Reno, NV",387.0,572317,Jan-2022
2022-02-01,67,639950.0,3.01,2,"Reno, NV",355.0,566420,Feb-2022
2022-03-01,68,639963.0,3.14,3,"Reno, NV",400.0,614748,Mar-2022
2022-04-01,69,684950.0,3.1,4,"Reno, NV",568.0,627651,Apr-2022
2022-05-01,70,681998.0,3.12,5,"Reno, NV",867.0,654745,May-2022
2022-06-01,71,672000.0,3.56,6,"Reno, NV",1289.0,684128,Jun-2022
2022-07-01,72,639448.0,3.92,7,"Reno, NV",1593.0,609129,Jul-2022
2022-08-01,73,632500.0,4.67,8,"Reno, NV",1666.0,585662,Aug-2022
2022-09-01,74,622225.0,5.11,9,"Reno, NV",1613.0,584698,Sep-2022
2022-10-01,75,599950.0,5.3,10,"Reno, NV",1607.0,587359,Oct-2022
