date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,102200.0,3.72,7,"powell, ky",40.0,99.0,0,Jul-2016
2016-08-01,1,112475.0,3.73,8,"powell, ky",39.0,117.0,0,Aug-2016
2016-09-01,2,129900.0,3.66,9,"powell, ky",34.0,109.0,0,Sep-2016
2016-10-01,3,123900.0,3.64,10,"powell, ky",36.0,80.0,0,Oct-2016
2016-11-01,4,142200.0,3.66,11,"powell, ky",38.0,72.0,0,Nov-2016
2016-12-01,5,145000.0,3.48,12,"powell, ky",35.0,86.0,0,Dec-2016
2017-01-01,6,141500.0,3.45,1,"powell, ky",34.0,105.0,0,Jan-2017
2017-02-01,7,134000.0,3.5,2,"powell, ky",33.0,124.0,0,Feb-2017
2017-03-01,8,128475.0,3.52,3,"powell, ky",26.0,124.0,0,Mar-2017
2017-04-01,9,134000.0,4.03,4,"powell, ky",30.0,54.0,0,Apr-2017
2017-05-01,10,122500.0,4.32,5,"powell, ky",33.0,34.0,0,May-2017
2017-06-01,11,115075.0,4.2,6,"powell, ky",39.0,48.0,0,Jun-2017
2017-07-01,12,114750.0,4.19,7,"powell, ky",37.0,60.0,0,Jul-2017
2017-08-01,13,126000.0,4.3,8,"powell, ky",39.0,74.0,0,Aug-2017
2017-09-01,14,134999.0,4.1,9,"powell, ky",44.0,53.0,0,Sep-2017
2017-10-01,15,127475.0,4.05,10,"powell, ky",37.0,68.0,0,Oct-2017
2017-11-01,16,132725.0,3.94,11,"powell, ky",27.0,87.0,0,Nov-2017
2017-12-01,17,136000.0,4.03,12,"powell, ky",32.0,64.0,0,Dec-2017
2018-01-01,18,140475.0,3.93,1,"powell, ky",35.0,59.0,0,Jan-2018
2018-02-01,19,135000.0,3.83,2,"powell, ky",40.0,59.0,0,Feb-2018
2018-03-01,20,131925.0,3.94,3,"powell, ky",49.0,61.0,0,Mar-2018
2018-04-01,21,134975.0,3.95,4,"powell, ky",52.0,68.0,0,Apr-2018
2018-05-01,22,138225.0,3.99,5,"powell, ky",54.0,79.0,0,May-2018
2018-06-01,23,139900.0,4.15,6,"powell, ky",50.0,101.0,0,Jun-2018
2018-07-01,24,136150.0,4.4,7,"powell, ky",50.0,95.0,0,Jul-2018
2018-08-01,25,133550.0,4.46,8,"powell, ky",51.0,70.0,0,Aug-2018
2018-09-01,26,137350.0,4.58,9,"powell, ky",48.0,70.0,0,Sep-2018
2018-10-01,27,134650.0,4.66,10,"powell, ky",42.0,88.0,0,Oct-2018
2018-11-01,28,134650.0,4.62,11,"powell, ky",42.0,103.0,0,Nov-2018
