date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,167450.0,3.72,7,"Carlsbad-Artesia, NM",276.0,0,Jul-2016
2016-08-01,1,168000.0,3.73,8,"Carlsbad-Artesia, NM",279.0,0,Aug-2016
2016-09-01,2,172000.0,3.66,9,"Carlsbad-Artesia, NM",286.0,0,Sep-2016
2016-10-01,3,165000.0,3.64,10,"Carlsbad-Artesia, NM",284.0,0,Oct-2016
2016-11-01,4,159900.0,3.66,11,"Carlsbad-Artesia, NM",277.0,0,Nov-2016
2016-12-01,5,165000.0,3.48,12,"Carlsbad-Artesia, NM",266.0,0,Dec-2016
2017-01-01,6,175825.0,3.45,1,"Carlsbad-Artesia, NM",245.0,0,Jan-2017
2017-02-01,7,177525.0,3.5,2,"Carlsbad-Artesia, NM",251.0,0,Feb-2017
2017-03-01,8,179450.0,3.52,3,"Carlsbad-Artesia, NM",248.0,0,Mar-2017
2017-04-01,9,185000.0,4.03,4,"Carlsbad-Artesia, NM",250.0,0,Apr-2017
2017-05-01,10,190500.0,4.32,5,"Carlsbad-Artesia, NM",272.0,0,May-2017
2017-06-01,11,185000.0,4.2,6,"Carlsbad-Artesia, NM",279.0,0,Jun-2017
2017-07-01,12,181000.0,4.19,7,"Carlsbad-Artesia, NM",291.0,0,Jul-2017
2017-08-01,13,182500.0,4.3,8,"Carlsbad-Artesia, NM",287.0,0,Aug-2017
2017-09-01,14,182500.0,4.1,9,"Carlsbad-Artesia, NM",283.0,0,Sep-2017
2017-10-01,15,180750.0,4.05,10,"Carlsbad-Artesia, NM",270.0,0,Oct-2017
2017-11-01,16,179000.0,3.94,11,"Carlsbad-Artesia, NM",244.0,0,Nov-2017
2017-12-01,17,182250.0,4.03,12,"Carlsbad-Artesia, NM",219.0,0,Dec-2017
2018-01-01,18,181725.0,3.93,1,"Carlsbad-Artesia, NM",205.0,0,Jan-2018
2018-02-01,19,187225.0,3.83,2,"Carlsbad-Artesia, NM",199.0,0,Feb-2018
2018-03-01,20,187000.0,3.94,3,"Carlsbad-Artesia, NM",203.0,0,Mar-2018
2018-04-01,21,195500.0,3.95,4,"Carlsbad-Artesia, NM",194.0,0,Apr-2018
2018-05-01,22,213500.0,3.99,5,"Carlsbad-Artesia, NM",194.0,0,May-2018
2018-06-01,23,210000.0,4.15,6,"Carlsbad-Artesia, NM",188.0,0,Jun-2018
2018-07-01,24,205500.0,4.4,7,"Carlsbad-Artesia, NM",188.0,0,Jul-2018
2018-08-01,25,199725.0,4.46,8,"Carlsbad-Artesia, NM",177.0,0,Aug-2018
