date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,155000.0,3.72,7,"roosevelt, nm",104.0,81.0,0,Jul-2016
2016-08-01,1,145625.0,3.73,8,"roosevelt, nm",107.0,78.0,0,Aug-2016
2016-09-01,2,138375.0,3.66,9,"roosevelt, nm",108.0,81.0,0,Sep-2016
2016-10-01,3,135000.0,3.64,10,"roosevelt, nm",111.0,84.0,0,Oct-2016
2016-11-01,4,139600.0,3.66,11,"roosevelt, nm",110.0,93.0,0,Nov-2016
2016-12-01,5,144450.0,3.48,12,"roosevelt, nm",102.0,107.0,0,Dec-2016
2017-01-01,6,147975.0,3.45,1,"roosevelt, nm",100.0,129.0,0,Jan-2017
2017-02-01,7,151975.0,3.5,2,"roosevelt, nm",106.0,133.0,0,Feb-2017
2017-03-01,8,151000.0,3.52,3,"roosevelt, nm",105.0,145.0,0,Mar-2017
2017-04-01,9,148000.0,4.03,4,"roosevelt, nm",99.0,103.0,0,Apr-2017
2017-05-01,10,149125.0,4.32,5,"roosevelt, nm",108.0,89.0,0,May-2017
2017-06-01,11,149875.0,4.2,6,"roosevelt, nm",105.0,87.0,0,Jun-2017
2017-07-01,12,154250.0,4.19,7,"roosevelt, nm",111.0,85.0,0,Jul-2017
2017-08-01,13,160225.0,4.3,8,"roosevelt, nm",116.0,85.0,0,Aug-2017
2017-09-01,14,159900.0,4.1,9,"roosevelt, nm",116.0,86.0,0,Sep-2017
2017-10-01,15,160950.0,4.05,10,"roosevelt, nm",114.0,87.0,0,Oct-2017
2017-11-01,16,153875.0,3.94,11,"roosevelt, nm",116.0,84.0,0,Nov-2017
2017-12-01,17,150500.0,4.03,12,"roosevelt, nm",114.0,99.0,0,Dec-2017
2018-01-01,18,144600.0,3.93,1,"roosevelt, nm",120.0,112.0,0,Jan-2018
2018-02-01,19,155000.0,3.83,2,"roosevelt, nm",115.0,122.0,0,Feb-2018
2018-03-01,20,156000.0,3.94,3,"roosevelt, nm",122.0,113.0,0,Mar-2018
2018-04-01,21,154450.0,3.95,4,"roosevelt, nm",125.0,88.0,0,Apr-2018
2018-05-01,22,149725.0,3.99,5,"roosevelt, nm",116.0,97.0,0,May-2018
2018-06-01,23,149000.0,4.15,6,"roosevelt, nm",119.0,87.0,0,Jun-2018
2018-07-01,24,152225.0,4.4,7,"roosevelt, nm",124.0,96.0,0,Jul-2018
2018-08-01,25,150425.0,4.46,8,"roosevelt, nm",114.0,96.0,0,Aug-2018
2018-09-01,26,147750.0,4.58,9,"roosevelt, nm",113.0,92.0,0,Sep-2018
2018-10-01,27,144900.0,4.66,10,"roosevelt, nm",109.0,93.0,0,Oct-2018
2018-11-01,28,145000.0,4.62,11,"roosevelt, nm",110.0,90.0,0,Nov-2018
2018-12-01,29,145000.0,4.54,12,"roosevelt, nm",115.0,95.0,0,Dec-2018
2019-01-01,30,144250.0,4.6,1,"roosevelt, nm",105.0,87.0,0,Jan-2019
2019-02-01,31,145000.0,4.72,2,"roosevelt, nm",103.0,97.0,0,Feb-2019
2019-03-01,32,145000.0,4.9,3,"roosevelt, nm",99.0,99.0,0,Mar-2019
2019-04-01,33,147000.0,4.94,4,"roosevelt, nm",100.0,96.0,0,Apr-2019
2019-05-01,34,148000.0,4.75,5,"roosevelt, nm",94.0,94.0,0,May-2019
2019-06-01,35,149900.0,4.51,6,"roosevelt, nm",90.0,96.0,0,Jun-2019
2019-07-01,36,157250.0,4.41,7,"roosevelt, nm",95.0,102.0,0,Jul-2019
2019-08-01,37,157818.0,4.41,8,"roosevelt, nm",92.0,101.0,0,Aug-2019
2019-09-01,38,156795.0,4.2,9,"roosevelt, nm",92.0,98.0,0,Sep-2019
2019-10-01,39,154225.0,4.14,10,"roosevelt, nm",93.0,95.0,0,Oct-2019
2019-11-01,40,149000.0,3.84,11,"roosevelt, nm",92.0,107.0,0,Nov-2019
2019-12-01,41,148250.0,3.81,12,"roosevelt, nm",91.0,109.0,0,Dec-2019
2020-01-01,42,150000.0,3.75,1,"roosevelt, nm",87.0,105.0,0,Jan-2020
2020-02-01,43,155000.0,3.73,2,"roosevelt, nm",88.0,108.0,0,Feb-2020
2020-03-01,44,155500.0,3.78,3,"roosevelt, nm",92.0,93.0,0,Mar-2020
2020-04-01,45,152750.0,3.75,4,"roosevelt, nm",86.0,85.0,0,Apr-2020
2020-05-01,46,149500.0,3.74,5,"roosevelt, nm",83.0,96.0,0,May-2020
2020-06-01,47,151150.0,3.72,6,"roosevelt, nm",77.0,100.0,0,Jun-2020
2020-07-01,48,143750.0,3.49,7,"roosevelt, nm",74.0,86.0,0,Jul-2020
2020-08-01,49,144950.0,3.65,8,"roosevelt, nm",69.0,79.0,0,Aug-2020
2020-09-01,50,140950.0,3.33,9,"roosevelt, nm",68.0,72.0,0,Sep-2020
2020-10-01,51,160750.0,3.28,10,"roosevelt, nm",72.0,81.0,0,Oct-2020
2020-11-01,52,174475.0,3.21,11,"roosevelt, nm",77.0,82.0,0,Nov-2020
