date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,279000.0,3.72,7,"sweet grass, mt",51.0,131.0,0,Jul-2016
2016-08-01,1,269375.0,3.73,8,"sweet grass, mt",52.0,134.0,0,Aug-2016
2016-09-01,2,269125.0,3.66,9,"sweet grass, mt",52.0,154.0,0,Sep-2016
2016-10-01,3,289000.0,3.64,10,"sweet grass, mt",46.0,178.0,0,Oct-2016
2016-11-01,4,299000.0,3.66,11,"sweet grass, mt",42.0,119.0,0,Nov-2016
2016-12-01,5,315000.0,3.48,12,"sweet grass, mt",42.0,121.0,0,Dec-2016
2017-01-01,6,315000.0,3.45,1,"sweet grass, mt",42.0,137.0,0,Jan-2017
2017-02-01,7,315000.0,3.5,2,"sweet grass, mt",41.0,130.0,0,Feb-2017
2017-03-01,8,307000.0,3.52,3,"sweet grass, mt",42.0,171.0,0,Mar-2017
2017-04-01,9,299000.0,4.03,4,"sweet grass, mt",39.0,146.0,0,Apr-2017
2017-05-01,10,254000.0,4.32,5,"sweet grass, mt",42.0,127.0,0,May-2017
2017-06-01,11,254000.0,4.2,6,"sweet grass, mt",44.0,85.0,0,Jun-2017
2017-07-01,12,257000.0,4.19,7,"sweet grass, mt",44.0,78.0,0,Jul-2017
2017-08-01,13,260000.0,4.3,8,"sweet grass, mt",43.0,92.0,0,Aug-2017
2017-09-01,14,260000.0,4.1,9,"sweet grass, mt",43.0,113.0,0,Sep-2017
2017-10-01,15,293000.0,4.05,10,"sweet grass, mt",37.0,140.0,0,Oct-2017
2017-11-01,16,312000.0,3.94,11,"sweet grass, mt",38.0,146.0,0,Nov-2017
2017-12-01,17,369000.0,4.03,12,"sweet grass, mt",33.0,171.0,0,Dec-2017
2018-01-01,18,379500.0,3.93,1,"sweet grass, mt",28.0,181.0,0,Jan-2018
2018-02-01,19,434500.0,3.83,2,"sweet grass, mt",25.0,209.0,0,Feb-2018
2018-03-01,20,369000.0,3.94,3,"sweet grass, mt",24.0,221.0,0,Mar-2018
2018-04-01,21,369000.0,3.95,4,"sweet grass, mt",25.0,222.0,0,Apr-2018
2018-05-01,22,509000.0,3.99,5,"sweet grass, mt",25.0,113.0,0,May-2018
2018-06-01,23,419500.0,4.15,6,"sweet grass, mt",27.0,62.0,0,Jun-2018
2018-07-01,24,370000.0,4.4,7,"sweet grass, mt",28.0,62.0,0,Jul-2018
2018-08-01,25,338000.0,4.46,8,"sweet grass, mt",41.0,43.0,0,Aug-2018
2018-09-01,26,370000.0,4.58,9,"sweet grass, mt",39.0,65.0,0,Sep-2018
2018-10-01,27,373700.0,4.66,10,"sweet grass, mt",38.0,84.0,0,Oct-2018
2018-11-01,28,295000.0,4.62,11,"sweet grass, mt",37.0,105.0,0,Nov-2018
2018-12-01,29,370000.0,4.54,12,"sweet grass, mt",34.0,133.0,0,Dec-2018
2019-01-01,30,370000.0,4.6,1,"sweet grass, mt",30.0,144.0,0,Jan-2019
2019-02-01,31,314750.0,4.72,2,"sweet grass, mt",30.0,157.0,0,Feb-2019
2019-03-01,32,412429.0,4.9,3,"sweet grass, mt",31.0,185.0,0,Mar-2019
2019-04-01,33,461929.0,4.94,4,"sweet grass, mt",28.0,212.0,0,Apr-2019
2019-05-01,34,445475.0,4.75,5,"sweet grass, mt",27.0,165.0,0,May-2019
2019-06-01,35,434900.0,4.51,6,"sweet grass, mt",29.0,92.0,0,Jun-2019
2019-07-01,36,376250.0,4.41,7,"sweet grass, mt",31.0,93.0,0,Jul-2019
2019-08-01,37,366909.0,4.41,8,"sweet grass, mt",28.0,90.0,0,Aug-2019
2019-09-01,38,381023.0,4.2,9,"sweet grass, mt",29.0,83.0,0,Sep-2019
2019-10-01,39,390432.0,4.14,10,"sweet grass, mt",30.0,82.0,0,Oct-2019
2019-11-01,40,390000.0,3.84,11,"sweet grass, mt",30.0,102.0,0,Nov-2019
2019-12-01,41,380000.0,3.81,12,"sweet grass, mt",30.0,121.0,0,Dec-2019
2020-01-01,42,390000.0,3.75,1,"sweet grass, mt",28.0,138.0,0,Jan-2020
2020-02-01,43,399000.0,3.73,2,"sweet grass, mt",24.0,137.0,0,Feb-2020
2020-03-01,44,399000.0,3.78,3,"sweet grass, mt",21.0,153.0,0,Mar-2020
2020-04-01,45,398000.0,3.75,4,"sweet grass, mt",24.0,143.0,0,Apr-2020
2020-05-01,46,395000.0,3.74,5,"sweet grass, mt",25.0,130.0,0,May-2020
2020-06-01,47,396000.0,3.72,6,"sweet grass, mt",27.0,75.0,0,Jun-2020
2020-07-01,48,459000.0,3.49,7,"sweet grass, mt",21.0,106.0,0,Jul-2020
2020-08-01,49,390000.0,3.65,8,"sweet grass, mt",17.0,64.0,0,Aug-2020
2020-09-01,50,457000.0,3.33,9,"sweet grass, mt",14.0,70.0,0,Sep-2020
2020-10-01,51,519000.0,3.28,10,"sweet grass, mt",15.0,80.0,0,Oct-2020
2020-11-01,52,594450.0,3.21,11,"sweet grass, mt",12.0,122.0,0,Nov-2020
2020-12-01,53,601725.0,3.07,12,"sweet grass, mt",13.0,101.0,0,Dec-2020
2021-01-01,54,609000.0,2.99,1,"sweet grass, mt",12.0,117.0,0,Jan-2021
2021-02-01,55,576225.0,2.93,2,"sweet grass, mt",12.0,145.0,0,Feb-2021
2021-03-01,56,531250.0,2.88,3,"sweet grass, mt",12.0,129.0,0,Mar-2021
2021-04-01,57,550000.0,2.84,4,"sweet grass, mt",13.0,80.0,0,Apr-2021
2021-05-01,58,855000.0,2.71,5,"sweet grass, mt",13.0,65.0,0,May-2021
2021-06-01,59,1014500.0,2.79,6,"sweet grass, mt",14.0,62.0,0,Jun-2021
2021-07-01,60,877000.0,2.97,7,"sweet grass, mt",15.0,58.0,0,Jul-2021
2021-08-01,61,756250.0,3.17,8,"sweet grass, mt",15.0,56.0,0,Aug-2021
2021-09-01,62,899000.0,3.18,9,"sweet grass, mt",14.0,82.0,0,Sep-2021
2021-10-01,63,855000.0,3.0,10,"sweet grass, mt",15.0,96.0,0,Oct-2021
2021-11-01,64,877000.0,3.02,11,"sweet grass, mt",14.0,128.0,0,Nov-2021
2021-12-01,65,772000.0,2.98,12,"sweet grass, mt",13.0,136.0,0,Dec-2021
2022-01-01,66,799000.0,2.87,1,"sweet grass, mt",10.0,115.0,0,Jan-2022
2022-02-01,67,747000.0,3.01,2,"sweet grass, mt",12.0,104.0,0,Feb-2022
2022-03-01,68,655414.0,3.14,3,"sweet grass, mt",11.0,66.0,0,Mar-2022
2022-04-01,69,520000.0,3.1,4,"sweet grass, mt",10.0,70.0,0,Apr-2022
2022-05-01,70,546250.0,3.12,5,"sweet grass, mt",12.0,45.0,0,May-2022
