date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,269900.0,3.72,7,"yuba, ca",191.0,40.0,0,Jul-2016
2016-08-01,1,269900.0,3.73,8,"yuba, ca",192.0,51.0,0,Aug-2016
2016-09-01,2,270585.0,3.66,9,"yuba, ca",192.0,51.0,0,Sep-2016
2016-10-01,3,274900.0,3.64,10,"yuba, ca",175.0,57.0,0,Oct-2016
2016-11-01,4,267000.0,3.66,11,"yuba, ca",163.0,66.0,0,Nov-2016
2016-12-01,5,269000.0,3.48,12,"yuba, ca",177.0,51.0,0,Dec-2016
2017-01-01,6,269945.0,3.45,1,"yuba, ca",170.0,54.0,0,Jan-2017
2017-02-01,7,282975.0,3.5,2,"yuba, ca",142.0,55.0,0,Feb-2017
2017-03-01,8,291450.0,3.52,3,"yuba, ca",154.0,50.0,0,Mar-2017
2017-04-01,9,299900.0,4.03,4,"yuba, ca",166.0,51.0,0,Apr-2017
2017-05-01,10,294500.0,4.32,5,"yuba, ca",166.0,49.0,0,May-2017
2017-06-01,11,308400.0,4.2,6,"yuba, ca",170.0,51.0,0,Jun-2017
2017-07-01,12,319000.0,4.19,7,"yuba, ca",180.0,43.0,0,Jul-2017
2017-08-01,13,297000.0,4.3,8,"yuba, ca",223.0,41.0,0,Aug-2017
2017-09-01,14,289250.0,4.1,9,"yuba, ca",218.0,53.0,0,Sep-2017
2017-10-01,15,286125.0,4.05,10,"yuba, ca",221.0,55.0,0,Oct-2017
2017-11-01,16,290000.0,3.94,11,"yuba, ca",218.0,56.0,0,Nov-2017
2017-12-01,17,294900.0,4.03,12,"yuba, ca",199.0,63.0,0,Dec-2017
2018-01-01,18,294900.0,3.93,1,"yuba, ca",185.0,74.0,0,Jan-2018
2018-02-01,19,298002.0,3.83,2,"yuba, ca",179.0,70.0,0,Feb-2018
2018-03-01,20,303347.0,3.94,3,"yuba, ca",175.0,54.0,0,Mar-2018
2018-04-01,21,321975.0,3.95,4,"yuba, ca",173.0,52.0,0,Apr-2018
2018-05-01,22,317500.0,3.99,5,"yuba, ca",201.0,39.0,0,May-2018
2018-06-01,23,328450.0,4.15,6,"yuba, ca",216.0,40.0,0,Jun-2018
2018-07-01,24,310000.0,4.4,7,"yuba, ca",234.0,42.0,0,Jul-2018
2018-08-01,25,310000.0,4.46,8,"yuba, ca",256.0,44.0,0,Aug-2018
2018-09-01,26,313544.0,4.58,9,"yuba, ca",278.0,50.0,0,Sep-2018
2018-10-01,27,311800.0,4.66,10,"yuba, ca",277.0,57.0,0,Oct-2018
2018-11-01,28,303000.0,4.62,11,"yuba, ca",248.0,62.0,0,Nov-2018
2018-12-01,29,300000.0,4.54,12,"yuba, ca",221.0,68.0,0,Dec-2018
2019-01-01,30,299975.0,4.6,1,"yuba, ca",183.0,59.0,0,Jan-2019
2019-02-01,31,313450.0,4.72,2,"yuba, ca",187.0,52.0,0,Feb-2019
2019-03-01,32,315000.0,4.9,3,"yuba, ca",171.0,58.0,0,Mar-2019
2019-04-01,33,319500.0,4.94,4,"yuba, ca",176.0,55.0,0,Apr-2019
2019-05-01,34,320000.0,4.75,5,"yuba, ca",210.0,38.0,0,May-2019
2019-06-01,35,322500.0,4.51,6,"yuba, ca",231.0,46.0,0,Jun-2019
2019-07-01,36,324900.0,4.41,7,"yuba, ca",249.0,45.0,0,Jul-2019
2019-08-01,37,320745.0,4.41,8,"yuba, ca",249.0,51.0,0,Aug-2019
2019-09-01,38,319764.0,4.2,9,"yuba, ca",236.0,61.0,0,Sep-2019
2019-10-01,39,323609.0,4.14,10,"yuba, ca",207.0,65.0,0,Oct-2019
2019-11-01,40,330000.0,3.84,11,"yuba, ca",189.0,58.0,0,Nov-2019
