date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,139450.0,3.72,7,"washington, ga",40.0,92.0,0,Jul-2016
2016-08-01,1,139450.0,3.73,8,"washington, ga",36.0,105.0,0,Aug-2016
2016-09-01,2,139900.0,3.66,9,"washington, ga",36.0,104.0,0,Sep-2016
2016-10-01,3,139900.0,3.64,10,"washington, ga",31.0,123.0,0,Oct-2016
2016-11-01,4,139900.0,3.66,11,"washington, ga",31.0,132.0,0,Nov-2016
2016-12-01,5,139900.0,3.48,12,"washington, ga",28.0,128.0,0,Dec-2016
2017-01-01,6,145000.0,3.45,1,"washington, ga",25.0,143.0,0,Jan-2017
2017-02-01,7,141175.0,3.5,2,"washington, ga",24.0,165.0,0,Feb-2017
2017-03-01,8,143725.0,3.52,3,"washington, ga",23.0,98.0,0,Mar-2017
2017-04-01,9,139900.0,4.03,4,"washington, ga",25.0,71.0,0,Apr-2017
2017-05-01,10,145725.0,4.32,5,"washington, ga",34.0,82.0,0,May-2017
2017-06-01,11,139450.0,4.2,6,"washington, ga",51.0,123.0,0,Jun-2017
2017-07-01,12,139900.0,4.19,7,"washington, ga",48.0,124.0,0,Jul-2017
2017-08-01,13,125375.0,4.3,8,"washington, ga",50.0,107.0,0,Aug-2017
2017-09-01,14,139350.0,4.1,9,"washington, ga",51.0,96.0,0,Sep-2017
2017-10-01,15,139075.0,4.05,10,"washington, ga",55.0,94.0,0,Oct-2017
2017-11-01,16,134000.0,3.94,11,"washington, ga",53.0,101.0,0,Nov-2017
2017-12-01,17,128000.0,4.03,12,"washington, ga",57.0,94.0,0,Dec-2017
2018-01-01,18,136000.0,3.93,1,"washington, ga",54.0,120.0,0,Jan-2018
2018-02-01,19,131750.0,3.83,2,"washington, ga",57.0,109.0,0,Feb-2018
2018-03-01,20,132500.0,3.94,3,"washington, ga",59.0,102.0,0,Mar-2018
2018-04-01,21,139900.0,3.95,4,"washington, ga",63.0,83.0,0,Apr-2018
2018-05-01,22,128000.0,3.99,5,"washington, ga",64.0,93.0,0,May-2018
2018-06-01,23,132500.0,4.15,6,"washington, ga",57.0,113.0,0,Jun-2018
2018-07-01,24,135000.0,4.4,7,"washington, ga",55.0,123.0,0,Jul-2018
2018-08-01,25,135000.0,4.46,8,"washington, ga",62.0,122.0,0,Aug-2018
2018-09-01,26,135000.0,4.58,9,"washington, ga",61.0,110.0,0,Sep-2018
2018-10-01,27,127000.0,4.66,10,"washington, ga",59.0,119.0,0,Oct-2018
2018-11-01,28,132000.0,4.62,11,"washington, ga",60.0,132.0,0,Nov-2018
2018-12-01,29,135000.0,4.54,12,"washington, ga",55.0,132.0,0,Dec-2018
2019-01-01,30,133500.0,4.6,1,"washington, ga",50.0,148.0,0,Jan-2019
2019-02-01,31,128500.0,4.72,2,"washington, ga",46.0,147.0,0,Feb-2019
2019-03-01,32,132429.0,4.9,3,"washington, ga",40.0,150.0,0,Mar-2019
2019-04-01,33,129000.0,4.94,4,"washington, ga",44.0,136.0,0,Apr-2019
2019-05-01,34,134725.0,4.75,5,"washington, ga",47.0,70.0,0,May-2019
2019-06-01,35,122500.0,4.51,6,"washington, ga",50.0,63.0,0,Jun-2019
2019-07-01,36,105000.0,4.41,7,"washington, ga",56.0,78.0,0,Jul-2019
2019-08-01,37,109064.0,4.41,8,"washington, ga",54.0,88.0,0,Aug-2019
2019-09-01,38,115159.0,4.2,9,"washington, ga",53.0,88.0,0,Sep-2019
2019-10-01,39,122950.0,4.14,10,"washington, ga",55.0,88.0,0,Oct-2019
2019-11-01,40,125000.0,3.84,11,"washington, ga",57.0,97.0,0,Nov-2019
2019-12-01,41,125975.0,3.81,12,"washington, ga",55.0,117.0,0,Dec-2019
2020-01-01,42,121000.0,3.75,1,"washington, ga",55.0,129.0,0,Jan-2020
2020-02-01,43,116000.0,3.73,2,"washington, ga",51.0,138.0,0,Feb-2020
2020-03-01,44,106875.0,3.78,3,"washington, ga",41.0,145.0,0,Mar-2020
2020-04-01,45,111250.0,3.75,4,"washington, ga",42.0,152.0,0,Apr-2020
2020-05-01,46,115000.0,3.74,5,"washington, ga",41.0,117.0,0,May-2020
2020-06-01,47,115000.0,3.72,6,"washington, ga",44.0,123.0,0,Jun-2020
2020-07-01,48,126050.0,3.49,7,"washington, ga",42.0,80.0,0,Jul-2020
2020-08-01,49,119450.0,3.65,8,"washington, ga",38.0,88.0,0,Aug-2020
2020-09-01,50,128750.0,3.33,9,"washington, ga",36.0,102.0,0,Sep-2020
2020-10-01,51,124450.0,3.28,10,"washington, ga",33.0,109.0,0,Oct-2020
2020-11-01,52,123825.0,3.21,11,"washington, ga",35.0,92.0,0,Nov-2020
2020-12-01,53,111000.0,3.07,12,"washington, ga",33.0,90.0,0,Dec-2020
2021-01-01,54,111000.0,2.99,1,"washington, ga",30.0,109.0,0,Jan-2021
2021-02-01,55,117625.0,2.93,2,"washington, ga",21.0,112.0,0,Feb-2021
2021-03-01,56,131500.0,2.88,3,"washington, ga",22.0,86.0,0,Mar-2021
2021-04-01,57,175425.0,2.84,4,"washington, ga",25.0,52.0,0,Apr-2021
2021-05-01,58,179250.0,2.71,5,"washington, ga",24.0,60.0,0,May-2021
2021-06-01,59,199700.0,2.79,6,"washington, ga",22.0,71.0,0,Jun-2021
2021-07-01,60,215000.0,2.97,7,"washington, ga",26.0,58.0,0,Jul-2021
