date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,437400.0,3.72,7,"skamania, wa",44.0,49.0,0,Jul-2016
2016-08-01,1,384500.0,3.73,8,"skamania, wa",53.0,58.0,0,Aug-2016
2016-09-01,2,380975.0,3.66,9,"skamania, wa",50.0,63.0,0,Sep-2016
2016-10-01,3,394900.0,3.64,10,"skamania, wa",36.0,79.0,0,Oct-2016
2016-11-01,4,398750.0,3.66,11,"skamania, wa",33.0,96.0,0,Nov-2016
2016-12-01,5,398000.0,3.48,12,"skamania, wa",31.0,120.0,0,Dec-2016
2017-01-01,6,395100.0,3.45,1,"skamania, wa",32.0,134.0,0,Jan-2017
2017-02-01,7,381750.0,3.5,2,"skamania, wa",30.0,140.0,0,Feb-2017
2017-03-01,8,426175.0,3.52,3,"skamania, wa",29.0,161.0,0,Mar-2017
2017-04-01,9,427000.0,4.03,4,"skamania, wa",31.0,94.0,0,Apr-2017
2017-05-01,10,472350.0,4.32,5,"skamania, wa",31.0,73.0,0,May-2017
2017-06-01,11,476300.0,4.2,6,"skamania, wa",27.0,42.0,0,Jun-2017
2017-07-01,12,458750.0,4.19,7,"skamania, wa",32.0,36.0,0,Jul-2017
2017-08-01,13,358100.0,4.3,8,"skamania, wa",39.0,53.0,0,Aug-2017
2017-09-01,14,393000.0,4.1,9,"skamania, wa",47.0,46.0,0,Sep-2017
2017-10-01,15,389225.0,4.05,10,"skamania, wa",46.0,60.0,0,Oct-2017
2017-11-01,16,403270.0,3.94,11,"skamania, wa",43.0,71.0,0,Nov-2017
2017-12-01,17,430000.0,4.03,12,"skamania, wa",42.0,79.0,0,Dec-2017
2018-01-01,18,445375.0,3.93,1,"skamania, wa",35.0,110.0,0,Jan-2018
2018-02-01,19,484925.0,3.83,2,"skamania, wa",31.0,96.0,0,Feb-2018
2018-03-01,20,547450.0,3.94,3,"skamania, wa",21.0,126.0,0,Mar-2018
2018-04-01,21,492000.0,3.95,4,"skamania, wa",24.0,61.0,0,Apr-2018
2018-05-01,22,539500.0,3.99,5,"skamania, wa",32.0,40.0,0,May-2018
2018-06-01,23,496200.0,4.15,6,"skamania, wa",43.0,44.0,0,Jun-2018
2018-07-01,24,523750.0,4.4,7,"skamania, wa",50.0,56.0,0,Jul-2018
2018-08-01,25,523125.0,4.46,8,"skamania, wa",56.0,69.0,0,Aug-2018
2018-09-01,26,499000.0,4.58,9,"skamania, wa",51.0,66.0,0,Sep-2018
2018-10-01,27,496225.0,4.66,10,"skamania, wa",48.0,77.0,0,Oct-2018
2018-11-01,28,509950.0,4.62,11,"skamania, wa",38.0,97.0,0,Nov-2018
2018-12-01,29,489900.0,4.54,12,"skamania, wa",34.0,114.0,0,Dec-2018
2019-01-01,30,451000.0,4.6,1,"skamania, wa",31.0,135.0,0,Jan-2019
2019-02-01,31,436000.0,4.72,2,"skamania, wa",31.0,129.0,0,Feb-2019
2019-03-01,32,448000.0,4.9,3,"skamania, wa",33.0,85.0,0,Mar-2019
2019-04-01,33,467500.0,4.94,4,"skamania, wa",36.0,43.0,0,Apr-2019
2019-05-01,34,476075.0,4.75,5,"skamania, wa",34.0,40.0,0,May-2019
2019-06-01,35,499450.0,4.51,6,"skamania, wa",37.0,49.0,0,Jun-2019
2019-07-01,36,498675.0,4.41,7,"skamania, wa",42.0,57.0,0,Jul-2019
2019-08-01,37,478814.0,4.41,8,"skamania, wa",45.0,48.0,0,Aug-2019
2019-09-01,38,462184.0,4.2,9,"skamania, wa",49.0,56.0,0,Sep-2019
2019-10-01,39,451423.0,4.14,10,"skamania, wa",55.0,64.0,0,Oct-2019
2019-11-01,40,449900.0,3.84,11,"skamania, wa",54.0,84.0,0,Nov-2019
2019-12-01,41,442275.0,3.81,12,"skamania, wa",42.0,110.0,0,Dec-2019
2020-01-01,42,448350.0,3.75,1,"skamania, wa",36.0,113.0,0,Jan-2020
2020-02-01,43,437850.0,3.73,2,"skamania, wa",26.0,141.0,0,Feb-2020
2020-03-01,44,453000.0,3.78,3,"skamania, wa",37.0,86.0,0,Mar-2020
2020-04-01,45,465500.0,3.75,4,"skamania, wa",37.0,45.0,0,Apr-2020
2020-05-01,46,464000.0,3.74,5,"skamania, wa",30.0,64.0,0,May-2020
2020-06-01,47,540725.0,3.72,6,"skamania, wa",27.0,95.0,0,Jun-2020
2020-07-01,48,688500.0,3.49,7,"skamania, wa",20.0,72.0,0,Jul-2020
2020-08-01,49,689450.0,3.65,8,"skamania, wa",20.0,46.0,0,Aug-2020
2020-09-01,50,711750.0,3.33,9,"skamania, wa",16.0,56.0,0,Sep-2020
2020-10-01,51,699900.0,3.28,10,"skamania, wa",14.0,95.0,0,Oct-2020
2020-11-01,52,687425.0,3.21,11,"skamania, wa",12.0,119.0,0,Nov-2020
2020-12-01,53,692425.0,3.07,12,"skamania, wa",14.0,108.0,0,Dec-2020
2021-01-01,54,804450.0,2.99,1,"skamania, wa",9.0,87.0,0,Jan-2021
2021-02-01,55,708500.0,2.93,2,"skamania, wa",8.0,62.0,0,Feb-2021
2021-03-01,56,438000.0,2.88,3,"skamania, wa",6.0,35.0,0,Mar-2021
2021-04-01,57,393650.0,2.84,4,"skamania, wa",9.0,23.0,0,Apr-2021
2021-05-01,58,568500.0,2.71,5,"skamania, wa",9.0,12.0,0,May-2021
2021-06-01,59,602500.0,2.79,6,"skamania, wa",11.0,25.0,0,Jun-2021
2021-07-01,60,625000.0,2.97,7,"skamania, wa",17.0,16.0,0,Jul-2021
2021-08-01,61,637000.0,3.17,8,"skamania, wa",19.0,39.0,0,Aug-2021
2021-09-01,62,649675.0,3.18,9,"skamania, wa",29.0,30.0,0,Sep-2021
2021-10-01,63,625000.0,3.0,10,"skamania, wa",26.0,44.0,0,Oct-2021
2021-11-01,64,639988.0,3.02,11,"skamania, wa",16.0,63.0,0,Nov-2021
2021-12-01,65,618688.0,2.98,12,"skamania, wa",12.0,72.0,0,Dec-2021
2022-01-01,66,624950.0,2.87,1,"skamania, wa",12.0,90.0,0,Jan-2022
2022-02-01,67,643475.0,3.01,2,"skamania, wa",10.0,49.0,0,Feb-2022
2022-03-01,68,681250.0,3.14,3,"skamania, wa",15.0,19.0,0,Mar-2022
2022-04-01,69,672000.0,3.1,4,"skamania, wa",17.0,30.0,0,Apr-2022
2022-05-01,70,672000.0,3.12,5,"skamania, wa",23.0,29.0,0,May-2022
2022-06-01,71,664250.0,3.56,6,"skamania, wa",28.0,29.0,0,Jun-2022
2022-07-01,72,699999.0,3.92,7,"skamania, wa",32.0,37.0,0,Jul-2022
2022-08-01,73,699450.0,4.67,8,"skamania, wa",34.0,45.0,0,Aug-2022
2022-09-01,74,699675.0,5.11,9,"skamania, wa",32.0,45.0,678218,Sep-2022
2022-10-01,75,779950.0,5.3,10,"skamania, wa",29.0,61.0,684356,Oct-2022
2022-11-01,76,753200.0,5.81,11,"skamania, wa",28.0,84.0,684080,Nov-2022
2022-12-01,77,685000.0,5.54,12,"skamania, wa",26.0,106.0,674574,Dec-2022
2023-01-01,78,701500.0,5.55,1,"skamania, wa",22.0,109.0,670305,Jan-2023
2023-02-01,79,644950.0,6.7,2,"skamania, wa",19.0,93.0,687687,Feb-2023
2023-03-01,80,666250.0,7.08,3,"skamania, wa",18.0,78.0,699375,Mar-2023
2023-04-01,81,685000.0,7.08,4,"skamania, wa",18.0,33.0,707176,Apr-2023
2023-05-01,82,705000.0,6.49,5,"skamania, wa",28.0,36.0,703809,May-2023
2023-06-01,83,698725.0,6.48,6,"skamania, wa",36.0,40.0,701972,Jun-2023
2023-07-01,84,695000.0,6.5,7,"skamania, wa",49.0,46.0,694156,Jul-2023
