date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,125000.0,3.72,7,"Grenada, MS",84.0,0,Jul-2016
2016-08-01,1,126000.0,3.73,8,"Grenada, MS",79.0,0,Aug-2016
2016-09-01,2,125000.0,3.66,9,"Grenada, MS",78.0,0,Sep-2016
2016-10-01,3,125000.0,3.64,10,"Grenada, MS",73.0,0,Oct-2016
2016-11-01,4,124750.0,3.66,11,"Grenada, MS",73.0,0,Nov-2016
2016-12-01,5,125000.0,3.48,12,"Grenada, MS",68.0,0,Dec-2016
2017-01-01,6,125000.0,3.45,1,"Grenada, MS",71.0,0,Jan-2017
2017-02-01,7,125975.0,3.5,2,"Grenada, MS",77.0,0,Feb-2017
2017-03-01,8,121250.0,3.52,3,"Grenada, MS",75.0,0,Mar-2017
2017-04-01,9,109000.0,4.03,4,"Grenada, MS",72.0,0,Apr-2017
2017-05-01,10,107500.0,4.32,5,"Grenada, MS",66.0,0,May-2017
2017-06-01,11,134250.0,4.2,6,"Grenada, MS",69.0,0,Jun-2017
2017-07-01,12,149950.0,4.19,7,"Grenada, MS",69.0,0,Jul-2017
2017-08-01,13,147000.0,4.3,8,"Grenada, MS",70.0,0,Aug-2017
2017-09-01,14,117500.0,4.1,9,"Grenada, MS",72.0,0,Sep-2017
2017-10-01,15,112225.0,4.05,10,"Grenada, MS",69.0,0,Oct-2017
2017-11-01,16,102500.0,3.94,11,"Grenada, MS",67.0,0,Nov-2017
2017-12-01,17,115450.0,4.03,12,"Grenada, MS",72.0,0,Dec-2017
2018-01-01,18,122175.0,3.93,1,"Grenada, MS",70.0,0,Jan-2018
2018-02-01,19,133125.0,3.83,2,"Grenada, MS",65.0,0,Feb-2018
2018-03-01,20,134500.0,3.94,3,"Grenada, MS",65.0,0,Mar-2018
2018-04-01,21,134500.0,3.95,4,"Grenada, MS",64.0,0,Apr-2018
2018-05-01,22,134500.0,3.99,5,"Grenada, MS",70.0,0,May-2018
2018-06-01,23,130000.0,4.15,6,"Grenada, MS",67.0,0,Jun-2018
2018-07-01,24,134975.0,4.4,7,"Grenada, MS",67.0,0,Jul-2018
2018-08-01,25,127750.0,4.46,8,"Grenada, MS",64.0,0,Aug-2018
2018-09-01,26,128500.0,4.58,9,"Grenada, MS",66.0,0,Sep-2018
2018-10-01,27,125375.0,4.66,10,"Grenada, MS",68.0,0,Oct-2018
2018-11-01,28,137750.0,4.62,11,"Grenada, MS",67.0,0,Nov-2018
2018-12-01,29,128500.0,4.54,12,"Grenada, MS",67.0,0,Dec-2018
2019-01-01,30,125250.0,4.6,1,"Grenada, MS",62.0,0,Jan-2019
2019-02-01,31,119875.0,4.72,2,"Grenada, MS",62.0,0,Feb-2019
2019-03-01,32,122986.0,4.9,3,"Grenada, MS",61.0,0,Mar-2019
2019-04-01,33,126761.0,4.94,4,"Grenada, MS",61.0,0,Apr-2019
2019-05-01,34,137450.0,4.75,5,"Grenada, MS",48.0,0,May-2019
2019-06-01,35,134450.0,4.51,6,"Grenada, MS",53.0,0,Jun-2019
2019-07-01,36,146500.0,4.41,7,"Grenada, MS",51.0,0,Jul-2019
2019-08-01,37,147245.0,4.41,8,"Grenada, MS",49.0,0,Aug-2019
2019-09-01,38,143114.0,4.2,9,"Grenada, MS",48.0,0,Sep-2019
2019-10-01,39,140359.0,4.14,10,"Grenada, MS",46.0,0,Oct-2019
2019-11-01,40,139450.0,3.84,11,"Grenada, MS",46.0,0,Nov-2019
2019-12-01,41,134125.0,3.81,12,"Grenada, MS",42.0,0,Dec-2019
2020-01-01,42,134125.0,3.75,1,"Grenada, MS",41.0,0,Jan-2020
2020-02-01,43,139000.0,3.73,2,"Grenada, MS",34.0,0,Feb-2020
2020-03-01,44,207750.0,3.78,3,"Grenada, MS",30.0,0,Mar-2020
2020-04-01,45,149225.0,3.75,4,"Grenada, MS",35.0,0,Apr-2020
2020-05-01,46,169450.0,3.74,5,"Grenada, MS",33.0,0,May-2020
2020-06-01,47,106250.0,3.72,6,"Grenada, MS",31.0,0,Jun-2020
2020-07-01,48,97375.0,3.49,7,"Grenada, MS",35.0,0,Jul-2020
2020-08-01,49,98500.0,3.65,8,"Grenada, MS",35.0,0,Aug-2020
2020-09-01,50,138000.0,3.33,9,"Grenada, MS",32.0,0,Sep-2020
2020-10-01,51,131750.0,3.28,10,"Grenada, MS",36.0,0,Oct-2020
2020-11-01,52,175375.0,3.21,11,"Grenada, MS",36.0,0,Nov-2020
2020-12-01,53,157000.0,3.07,12,"Grenada, MS",38.0,0,Dec-2020
2021-01-01,54,130000.0,2.99,1,"Grenada, MS",38.0,0,Jan-2021
2021-02-01,55,123250.0,2.93,2,"Grenada, MS",32.0,0,Feb-2021
2021-03-01,56,123500.0,2.88,3,"Grenada, MS",27.0,0,Mar-2021
2021-04-01,57,154725.0,2.84,4,"Grenada, MS",21.0,0,Apr-2021
2021-05-01,58,214000.0,2.71,5,"Grenada, MS",17.0,0,May-2021
2021-06-01,59,229500.0,2.79,6,"Grenada, MS",12.0,0,Jun-2021
2021-07-01,60,194500.0,2.97,7,"Grenada, MS",16.0,0,Jul-2021
2021-08-01,61,174250.0,3.17,8,"Grenada, MS",20.0,0,Aug-2021
2021-09-01,62,202500.0,3.18,9,"Grenada, MS",24.0,0,Sep-2021
2021-10-01,63,229000.0,3.0,10,"Grenada, MS",20.0,0,Oct-2021
2021-11-01,64,226750.0,3.02,11,"Grenada, MS",17.0,0,Nov-2021
2021-12-01,65,133975.0,2.98,12,"Grenada, MS",16.0,168730,Dec-2021
2022-01-01,66,149250.0,2.87,1,"Grenada, MS",19.0,165538,Jan-2022
2022-02-01,67,166250.0,3.01,2,"Grenada, MS",22.0,168643,Feb-2022
2022-03-01,68,151250.0,3.14,3,"Grenada, MS",21.0,157990,Mar-2022
2022-04-01,69,128500.0,3.1,4,"Grenada, MS",19.0,166463,Apr-2022
2022-05-01,70,148000.0,3.12,5,"Grenada, MS",26.0,162272,May-2022
2022-06-01,71,164125.0,3.56,6,"Grenada, MS",31.0,166865,Jun-2022
2022-07-01,72,155000.0,3.92,7,"Grenada, MS",30.0,163424,Jul-2022
2022-08-01,73,183000.0,4.67,8,"Grenada, MS",33.0,152800,Aug-2022
2022-09-01,74,167500.0,5.11,9,"Grenada, MS",26.0,149082,Sep-2022
2022-10-01,75,178500.0,5.3,10,"Grenada, MS",34.0,158018,Oct-2022
