date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,17600.0,3.72,7,"tripp, sd",1.0,179.0,0,Jul-2016
2016-08-01,1,39550.0,3.73,8,"tripp, sd",2.0,23.0,0,Aug-2016
2016-09-01,2,55000.0,3.66,9,"tripp, sd",1.0,57.0,0,Sep-2016
2016-10-01,3,55000.0,3.64,10,"tripp, sd",1.0,78.0,0,Oct-2016
2016-11-01,4,50000.0,3.66,11,"tripp, sd",1.0,109.0,0,Nov-2016
2016-12-01,5,45250.0,3.48,12,"tripp, sd",2.0,13.0,0,Dec-2016
2017-01-01,6,50000.0,3.45,1,"tripp, sd",1.0,35.0,0,Jan-2017
2017-06-01,11,174900.0,4.2,6,"tripp, sd",3.0,1.0,0,Jun-2017
2017-07-01,12,172900.0,4.19,7,"tripp, sd",4.0,22.0,0,Jul-2017
2017-08-01,13,174400.0,4.3,8,"tripp, sd",3.0,50.0,0,Aug-2017
2017-09-01,14,95000.0,4.1,9,"tripp, sd",3.0,33.0,0,Sep-2017
2017-10-01,15,95000.0,4.05,10,"tripp, sd",3.0,51.0,0,Oct-2017
2017-11-01,16,95000.0,3.94,11,"tripp, sd",3.0,96.0,0,Nov-2017
2017-12-01,17,199000.0,4.03,12,"tripp, sd",3.0,31.0,0,Dec-2017
2018-01-01,18,201125.0,3.93,1,"tripp, sd",3.0,86.0,0,Jan-2018
2018-02-01,19,199000.0,3.83,2,"tripp, sd",3.0,77.0,0,Feb-2018
2018-03-01,20,195500.0,3.94,3,"tripp, sd",4.0,102.0,0,Mar-2018
2018-04-01,21,185875.0,3.95,4,"tripp, sd",7.0,25.0,0,Apr-2018
2018-05-01,22,128950.0,3.99,5,"tripp, sd",6.0,38.0,0,May-2018
2018-06-01,23,169900.0,4.15,6,"tripp, sd",6.0,25.0,0,Jun-2018
2018-07-01,24,190000.0,4.4,7,"tripp, sd",9.0,26.0,0,Jul-2018
2018-08-01,25,190000.0,4.46,8,"tripp, sd",9.0,46.0,0,Aug-2018
2018-09-01,26,189500.0,4.58,9,"tripp, sd",9.0,68.0,0,Sep-2018
2018-10-01,27,192475.0,4.66,10,"tripp, sd",9.0,51.0,0,Oct-2018
2018-11-01,28,199900.0,4.62,11,"tripp, sd",9.0,97.0,0,Nov-2018
2018-12-01,29,199900.0,4.54,12,"tripp, sd",9.0,125.0,0,Dec-2018
2019-01-01,30,203700.0,4.6,1,"tripp, sd",8.0,169.0,0,Jan-2019
2019-02-01,31,216250.0,4.72,2,"tripp, sd",8.0,217.0,0,Feb-2019
