date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,178313.0,3.72,7,"Jonesboro, AR",708.0,0,Jul-2016
2016-08-01,1,171963.0,3.73,8,"Jonesboro, AR",729.0,0,Aug-2016
2016-09-01,2,164900.0,3.66,9,"Jonesboro, AR",724.0,0,Sep-2016
2016-10-01,3,164500.0,3.64,10,"Jonesboro, AR",670.0,0,Oct-2016
2016-11-01,4,163965.0,3.66,11,"Jonesboro, AR",656.0,0,Nov-2016
2016-12-01,5,159125.0,3.48,12,"Jonesboro, AR",658.0,0,Dec-2016
2017-01-01,6,157402.0,3.45,1,"Jonesboro, AR",629.0,0,Jan-2017
2017-02-01,7,165575.0,3.5,2,"Jonesboro, AR",639.0,0,Feb-2017
2017-03-01,8,169900.0,3.52,3,"Jonesboro, AR",610.0,0,Mar-2017
2017-04-01,9,177800.0,4.03,4,"Jonesboro, AR",609.0,0,Apr-2017
2017-05-01,10,182400.0,4.32,5,"Jonesboro, AR",598.0,0,May-2017
2017-06-01,11,174950.0,4.2,6,"Jonesboro, AR",594.0,0,Jun-2017
2017-07-01,12,165947.0,4.19,7,"Jonesboro, AR",599.0,0,Jul-2017
2017-08-01,13,159900.0,4.3,8,"Jonesboro, AR",628.0,0,Aug-2017
2017-09-01,14,163500.0,4.1,9,"Jonesboro, AR",632.0,0,Sep-2017
2017-10-01,15,169900.0,4.05,10,"Jonesboro, AR",629.0,0,Oct-2017
2017-11-01,16,174375.0,3.94,11,"Jonesboro, AR",617.0,0,Nov-2017
2017-12-01,17,172500.0,4.03,12,"Jonesboro, AR",603.0,0,Dec-2017
2018-01-01,18,174950.0,3.93,1,"Jonesboro, AR",581.0,0,Jan-2018
2018-02-01,19,183387.0,3.83,2,"Jonesboro, AR",564.0,0,Feb-2018
2018-03-01,20,188800.0,3.94,3,"Jonesboro, AR",546.0,0,Mar-2018
2018-04-01,21,175500.0,3.95,4,"Jonesboro, AR",544.0,0,Apr-2018
2018-05-01,22,176250.0,3.99,5,"Jonesboro, AR",555.0,0,May-2018
2018-06-01,23,174900.0,4.15,6,"Jonesboro, AR",590.0,0,Jun-2018
2018-07-01,24,179900.0,4.4,7,"Jonesboro, AR",606.0,0,Jul-2018
2018-08-01,25,178950.0,4.46,8,"Jonesboro, AR",632.0,0,Aug-2018
2018-09-01,26,177900.0,4.58,9,"Jonesboro, AR",641.0,0,Sep-2018
2018-10-01,27,174575.0,4.66,10,"Jonesboro, AR",655.0,0,Oct-2018
2018-11-01,28,169900.0,4.62,11,"Jonesboro, AR",679.0,0,Nov-2018
2018-12-01,29,179700.0,4.54,12,"Jonesboro, AR",655.0,0,Dec-2018
2019-01-01,30,184000.0,4.6,1,"Jonesboro, AR",644.0,0,Jan-2019
2019-02-01,31,186425.0,4.72,2,"Jonesboro, AR",630.0,0,Feb-2019
2019-03-01,32,194200.0,4.9,3,"Jonesboro, AR",609.0,0,Mar-2019
2019-04-01,33,199900.0,4.94,4,"Jonesboro, AR",577.0,0,Apr-2019
2019-05-01,34,204075.0,4.75,5,"Jonesboro, AR",584.0,0,May-2019
2019-06-01,35,205000.0,4.51,6,"Jonesboro, AR",601.0,0,Jun-2019
2019-07-01,36,212425.0,4.41,7,"Jonesboro, AR",578.0,0,Jul-2019
2019-08-01,37,208282.0,4.41,8,"Jonesboro, AR",560.0,0,Aug-2019
2019-09-01,38,202780.0,4.2,9,"Jonesboro, AR",561.0,0,Sep-2019
2019-10-01,39,202211.0,4.14,10,"Jonesboro, AR",561.0,0,Oct-2019
2019-11-01,40,206200.0,3.84,11,"Jonesboro, AR",527.0,0,Nov-2019
2019-12-01,41,191225.0,3.81,12,"Jonesboro, AR",537.0,0,Dec-2019
2020-01-01,42,187225.0,3.75,1,"Jonesboro, AR",513.0,0,Jan-2020
2020-02-01,43,189900.0,3.73,2,"Jonesboro, AR",524.0,0,Feb-2020
2020-03-01,44,197400.0,3.78,3,"Jonesboro, AR",510.0,0,Mar-2020
2020-04-01,45,207450.0,3.75,4,"Jonesboro, AR",468.0,0,Apr-2020
2020-05-01,46,199900.0,3.74,5,"Jonesboro, AR",434.0,0,May-2020
2020-06-01,47,210925.0,3.72,6,"Jonesboro, AR",442.0,0,Jun-2020
2020-07-01,48,214150.0,3.49,7,"Jonesboro, AR",415.0,0,Jul-2020
2020-08-01,49,210950.0,3.65,8,"Jonesboro, AR",396.0,0,Aug-2020
2020-09-01,50,219925.0,3.33,9,"Jonesboro, AR",380.0,0,Sep-2020
2020-10-01,51,214950.0,3.28,10,"Jonesboro, AR",361.0,0,Oct-2020
2020-11-01,52,199900.0,3.21,11,"Jonesboro, AR",357.0,0,Nov-2020
2020-12-01,53,201050.0,3.07,12,"Jonesboro, AR",324.0,0,Dec-2020
2021-01-01,54,199900.0,2.99,1,"Jonesboro, AR",290.0,0,Jan-2021
2021-02-01,55,212450.0,2.93,2,"Jonesboro, AR",244.0,0,Feb-2021
2021-03-01,56,221800.0,2.88,3,"Jonesboro, AR",236.0,0,Mar-2021
2021-04-01,57,208150.0,2.84,4,"Jonesboro, AR",218.0,0,Apr-2021
2021-05-01,58,199450.0,2.71,5,"Jonesboro, AR",207.0,0,May-2021
2021-06-01,59,199700.0,2.79,6,"Jonesboro, AR",237.0,0,Jun-2021
2021-07-01,60,199900.0,2.97,7,"Jonesboro, AR",260.0,0,Jul-2021
2021-08-01,61,199925.0,3.17,8,"Jonesboro, AR",272.0,0,Aug-2021
2021-09-01,62,200156.0,3.18,9,"Jonesboro, AR",296.0,0,Sep-2021
2021-10-01,63,199400.0,3.0,10,"Jonesboro, AR",289.0,0,Oct-2021
2021-11-01,64,213250.0,3.02,11,"Jonesboro, AR",266.0,0,Nov-2021
2021-12-01,65,225475.0,2.98,12,"Jonesboro, AR",255.0,200918,Dec-2021
2022-01-01,66,229900.0,2.87,1,"Jonesboro, AR",222.0,199870,Jan-2022
2022-02-01,67,203650.0,3.01,2,"Jonesboro, AR",198.0,197004,Feb-2022
2022-03-01,68,218925.0,3.14,3,"Jonesboro, AR",205.0,199999,Mar-2022
2022-04-01,69,219900.0,3.1,4,"Jonesboro, AR",224.0,197318,Apr-2022
2022-05-01,70,220400.0,3.12,5,"Jonesboro, AR",237.0,197842,May-2022
2022-06-01,71,224400.0,3.56,6,"Jonesboro, AR",285.0,198277,Jun-2022
2022-07-01,72,225000.0,3.92,7,"Jonesboro, AR",363.0,198115,Jul-2022
2022-08-01,73,219900.0,4.67,8,"Jonesboro, AR",393.0,195421,Aug-2022
2022-09-01,74,222900.0,5.11,9,"Jonesboro, AR",397.0,198144,Sep-2022
2022-10-01,75,224900.0,5.3,10,"Jonesboro, AR",418.0,197962,Oct-2022
