date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,231250.0,3.72,7,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",8278.0,0,Jul-2016
2016-08-01,1,232722.0,3.73,8,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",8184.0,0,Aug-2016
2016-09-01,2,189000.0,3.66,9,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",10507.0,0,Sep-2016
2016-10-01,3,234945.0,3.64,10,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7851.0,0,Oct-2016
2016-11-01,4,234900.0,3.66,11,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7699.0,0,Nov-2016
2016-12-01,5,230000.0,3.48,12,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7473.0,0,Dec-2016
2017-01-01,6,229590.0,3.45,1,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7300.0,0,Jan-2017
2017-02-01,7,229945.0,3.5,2,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7546.0,0,Feb-2017
2017-03-01,8,234950.0,3.52,3,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7632.0,0,Mar-2017
2017-04-01,9,238949.0,4.03,4,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7580.0,0,Apr-2017
2017-05-01,10,239900.0,4.32,5,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7499.0,0,May-2017
2017-06-01,11,240950.0,4.2,6,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7289.0,0,Jun-2017
2017-07-01,12,244900.0,4.19,7,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7183.0,0,Jul-2017
2017-08-01,13,245950.0,4.3,8,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7010.0,0,Aug-2017
2017-09-01,14,249000.0,4.1,9,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6986.0,0,Sep-2017
2017-10-01,15,247900.0,4.05,10,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6996.0,0,Oct-2017
2017-11-01,16,244950.0,3.94,11,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6922.0,0,Nov-2017
2017-12-01,17,245000.0,4.03,12,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6818.0,0,Dec-2017
2018-01-01,18,245000.0,3.93,1,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6610.0,0,Jan-2018
2018-02-01,19,247010.0,3.83,2,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6798.0,0,Feb-2018
2018-03-01,20,249000.0,3.94,3,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6998.0,0,Mar-2018
2018-04-01,21,249900.0,3.95,4,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7008.0,0,Apr-2018
2018-05-01,22,252101.0,3.99,5,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6940.0,0,May-2018
2018-06-01,23,259900.0,4.15,6,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6839.0,0,Jun-2018
2018-07-01,24,260000.0,4.4,7,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6687.0,0,Jul-2018
2018-08-01,25,259000.0,4.46,8,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6738.0,0,Aug-2018
2018-09-01,26,257500.0,4.58,9,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6654.0,0,Sep-2018
2018-10-01,27,249975.0,4.66,10,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6640.0,0,Oct-2018
2018-11-01,28,251238.0,4.62,11,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6610.0,0,Nov-2018
2018-12-01,29,250000.0,4.54,12,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6573.0,0,Dec-2018
2019-01-01,30,251468.0,4.6,1,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6504.0,0,Jan-2019
2019-02-01,31,252900.0,4.72,2,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6767.0,0,Feb-2019
2019-03-01,32,255329.0,4.9,3,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6989.0,0,Mar-2019
2019-04-01,33,259900.0,4.94,4,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7190.0,0,Apr-2019
2019-05-01,34,264200.0,4.75,5,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7142.0,0,May-2019
2019-06-01,35,263500.0,4.51,6,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7100.0,0,Jun-2019
2019-07-01,36,259923.0,4.41,7,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",7017.0,0,Jul-2019
2019-08-01,37,262035.0,4.41,8,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6935.0,0,Aug-2019
2019-09-01,38,265239.0,4.2,9,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6862.0,0,Sep-2019
2019-10-01,39,266451.0,4.14,10,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6816.0,0,Oct-2019
2019-11-01,40,265000.0,3.84,11,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6776.0,0,Nov-2019
2019-12-01,41,264900.0,3.81,12,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6576.0,0,Dec-2019
2020-01-01,42,259900.0,3.75,1,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6358.0,0,Jan-2020
2020-02-01,43,260000.0,3.73,2,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6393.0,0,Feb-2020
2020-03-01,44,260950.0,3.78,3,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6588.0,0,Mar-2020
2020-04-01,45,259450.0,3.75,4,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6864.0,0,Apr-2020
2020-05-01,46,260000.0,3.74,5,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",6630.0,0,May-2020
2020-06-01,47,264900.0,3.72,6,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",5950.0,0,Jun-2020
2020-07-01,48,262195.0,3.49,7,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",5613.0,0,Jul-2020
2020-08-01,49,259900.0,3.65,8,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",5397.0,0,Aug-2020
2020-09-01,50,259900.0,3.33,9,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",5064.0,0,Sep-2020
