date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,137500.0,3.72,7,"tuscarawas, oh",246.0,63.0,0,Jul-2016
2016-08-01,1,134900.0,3.73,8,"tuscarawas, oh",246.0,67.0,0,Aug-2016
2016-09-01,2,140900.0,3.66,9,"tuscarawas, oh",242.0,68.0,0,Sep-2016
2016-10-01,3,139900.0,3.64,10,"tuscarawas, oh",234.0,73.0,0,Oct-2016
2016-11-01,4,136400.0,3.66,11,"tuscarawas, oh",220.0,69.0,0,Nov-2016
2016-12-01,5,129900.0,3.48,12,"tuscarawas, oh",218.0,72.0,0,Dec-2016
2017-01-01,6,129800.0,3.45,1,"tuscarawas, oh",197.0,87.0,0,Jan-2017
2017-02-01,7,129900.0,3.5,2,"tuscarawas, oh",185.0,100.0,0,Feb-2017
2017-03-01,8,129200.0,3.52,3,"tuscarawas, oh",182.0,80.0,0,Mar-2017
2017-04-01,9,129900.0,4.03,4,"tuscarawas, oh",190.0,52.0,0,Apr-2017
2017-05-01,10,138400.0,4.32,5,"tuscarawas, oh",186.0,52.0,0,May-2017
2017-06-01,11,138900.0,4.2,6,"tuscarawas, oh",214.0,50.0,0,Jun-2017
2017-07-01,12,136000.0,4.19,7,"tuscarawas, oh",226.0,50.0,0,Jul-2017
2017-08-01,13,134900.0,4.3,8,"tuscarawas, oh",233.0,60.0,0,Aug-2017
2017-09-01,14,134900.0,4.1,9,"tuscarawas, oh",251.0,61.0,0,Sep-2017
2017-10-01,15,127400.0,4.05,10,"tuscarawas, oh",227.0,73.0,0,Oct-2017
2017-11-01,16,125550.0,3.94,11,"tuscarawas, oh",213.0,78.0,0,Nov-2017
2017-12-01,17,129500.0,4.03,12,"tuscarawas, oh",200.0,79.0,0,Dec-2017
2018-01-01,18,117400.0,3.93,1,"tuscarawas, oh",188.0,84.0,0,Jan-2018
2018-02-01,19,124700.0,3.83,2,"tuscarawas, oh",168.0,91.0,0,Feb-2018
2018-03-01,20,129900.0,3.94,3,"tuscarawas, oh",162.0,72.0,0,Mar-2018
2018-04-01,21,135450.0,3.95,4,"tuscarawas, oh",163.0,51.0,0,Apr-2018
2018-05-01,22,139675.0,3.99,5,"tuscarawas, oh",172.0,51.0,0,May-2018
2018-06-01,23,144900.0,4.15,6,"tuscarawas, oh",178.0,47.0,0,Jun-2018
2018-07-01,24,142450.0,4.4,7,"tuscarawas, oh",188.0,52.0,0,Jul-2018
