date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,89250.0,3.72,7,"noxubee, ms",24.0,133.0,0,Jul-2016
2016-08-01,1,86750.0,3.73,8,"noxubee, ms",23.0,154.0,0,Aug-2016
2016-09-01,2,79475.0,3.66,9,"noxubee, ms",19.0,162.0,0,Sep-2016
2016-10-01,3,79750.0,3.64,10,"noxubee, ms",21.0,169.0,0,Oct-2016
2016-11-01,4,80000.0,3.66,11,"noxubee, ms",20.0,135.0,0,Nov-2016
2016-12-01,5,89900.0,3.48,12,"noxubee, ms",19.0,121.0,0,Dec-2016
2017-01-01,6,90000.0,3.45,1,"noxubee, ms",19.0,121.0,0,Jan-2017
2017-02-01,7,85400.0,3.5,2,"noxubee, ms",19.0,128.0,0,Feb-2017
2017-03-01,8,96000.0,3.52,3,"noxubee, ms",22.0,54.0,0,Mar-2017
2017-04-01,9,87200.0,4.03,4,"noxubee, ms",22.0,64.0,0,Apr-2017
2017-05-01,10,97000.0,4.32,5,"noxubee, ms",22.0,85.0,0,May-2017
2017-06-01,11,99500.0,4.2,6,"noxubee, ms",22.0,102.0,0,Jun-2017
2017-07-01,12,99500.0,4.19,7,"noxubee, ms",21.0,130.0,0,Jul-2017
2017-08-01,13,99500.0,4.3,8,"noxubee, ms",20.0,160.0,0,Aug-2017
2017-09-01,14,112500.0,4.1,9,"noxubee, ms",19.0,193.0,0,Sep-2017
2017-10-01,15,110000.0,4.05,10,"noxubee, ms",20.0,205.0,0,Oct-2017
2017-11-01,16,112500.0,3.94,11,"noxubee, ms",20.0,232.0,0,Nov-2017
2017-12-01,17,115000.0,4.03,12,"noxubee, ms",20.0,266.0,0,Dec-2017
2018-01-01,18,112500.0,3.93,1,"noxubee, ms",22.0,265.0,0,Jan-2018
2018-02-01,19,117450.0,3.83,2,"noxubee, ms",21.0,231.0,0,Feb-2018
2018-03-01,20,117450.0,3.94,3,"noxubee, ms",16.0,165.0,0,Mar-2018
2018-04-01,21,122450.0,3.95,4,"noxubee, ms",18.0,118.0,0,Apr-2018
2018-05-01,22,117450.0,3.99,5,"noxubee, ms",20.0,78.0,0,May-2018
2018-06-01,23,87000.0,4.15,6,"noxubee, ms",20.0,75.0,0,Jun-2018
2018-07-01,24,78475.0,4.4,7,"noxubee, ms",21.0,65.0,0,Jul-2018
2018-08-01,25,78950.0,4.46,8,"noxubee, ms",20.0,92.0,0,Aug-2018
2018-09-01,26,79900.0,4.58,9,"noxubee, ms",20.0,119.0,0,Sep-2018
2018-10-01,27,94000.0,4.66,10,"noxubee, ms",18.0,92.0,0,Oct-2018
2018-11-01,28,92000.0,4.62,11,"noxubee, ms",18.0,101.0,0,Nov-2018
2018-12-01,29,114500.0,4.54,12,"noxubee, ms",17.0,113.0,0,Dec-2018
2019-01-01,30,106250.0,4.6,1,"noxubee, ms",17.0,130.0,0,Jan-2019
2019-02-01,31,101000.0,4.72,2,"noxubee, ms",20.0,111.0,0,Feb-2019
2019-03-01,32,105264.0,4.9,3,"noxubee, ms",19.0,100.0,0,Mar-2019
2019-04-01,33,98475.0,4.94,4,"noxubee, ms",17.0,101.0,0,Apr-2019
2019-05-01,34,112250.0,4.75,5,"noxubee, ms",23.0,55.0,0,May-2019
2019-06-01,35,100000.0,4.51,6,"noxubee, ms",21.0,73.0,0,Jun-2019
2019-07-01,36,127400.0,4.41,7,"noxubee, ms",17.0,93.0,0,Jul-2019
2019-08-01,37,110527.0,4.41,8,"noxubee, ms",16.0,97.0,0,Aug-2019
2019-09-01,38,88968.0,4.2,9,"noxubee, ms",16.0,103.0,0,Sep-2019
2019-10-01,39,80995.0,4.14,10,"noxubee, ms",16.0,112.0,0,Oct-2019
2019-11-01,40,90000.0,3.84,11,"noxubee, ms",13.0,189.0,0,Nov-2019
2019-12-01,41,97625.0,3.81,12,"noxubee, ms",10.0,240.0,0,Dec-2019
2020-01-01,42,90500.0,3.75,1,"noxubee, ms",8.0,249.0,0,Jan-2020
2020-02-01,43,91000.0,3.73,2,"noxubee, ms",8.0,28.0,0,Feb-2020
2020-03-01,44,80500.0,3.78,3,"noxubee, ms",10.0,28.0,0,Mar-2020
2020-04-01,45,70000.0,3.75,4,"noxubee, ms",11.0,48.0,0,Apr-2020
2020-05-01,46,65500.0,3.74,5,"noxubee, ms",10.0,80.0,0,May-2020
2020-06-01,47,47700.0,3.72,6,"noxubee, ms",6.0,108.0,0,Jun-2020
2020-07-01,48,40000.0,3.49,7,"noxubee, ms",5.0,123.0,0,Jul-2020
2020-08-01,49,40000.0,3.65,8,"noxubee, ms",4.0,152.0,0,Aug-2020
2020-09-01,50,40000.0,3.33,9,"noxubee, ms",4.0,183.0,0,Sep-2020
2020-10-01,51,91500.0,3.28,10,"noxubee, ms",8.0,18.0,0,Oct-2020
2020-11-01,52,119750.0,3.21,11,"noxubee, ms",6.0,50.0,0,Nov-2020
2020-12-01,53,134875.0,3.07,12,"noxubee, ms",6.0,80.0,0,Dec-2020
2021-01-01,54,119750.0,2.99,1,"noxubee, ms",6.0,107.0,0,Jan-2021
2021-02-01,55,149950.0,2.93,2,"noxubee, ms",4.0,143.0,0,Feb-2021
2021-03-01,56,149950.0,2.88,3,"noxubee, ms",4.0,166.0,0,Mar-2021
2021-04-01,57,149950.0,2.84,4,"noxubee, ms",2.0,194.0,0,Apr-2021
2021-05-01,58,149950.0,2.71,5,"noxubee, ms",2.0,225.0,0,May-2021
2021-06-01,59,149950.0,2.79,6,"noxubee, ms",2.0,250.0,0,Jun-2021
2021-07-01,60,149900.0,2.97,7,"noxubee, ms",4.0,85.0,0,Jul-2021
2021-08-01,61,114100.0,3.17,8,"noxubee, ms",5.0,44.0,0,Aug-2021
2021-09-01,62,119750.0,3.18,9,"noxubee, ms",5.0,31.0,0,Sep-2021
2021-10-01,63,89500.0,3.0,10,"noxubee, ms",4.0,45.0,0,Oct-2021
2021-11-01,64,85000.0,3.02,11,"noxubee, ms",7.0,77.0,0,Nov-2021
2021-12-01,65,61375.0,2.98,12,"noxubee, ms",5.0,41.0,0,Dec-2021
2022-01-01,66,63375.0,2.87,1,"noxubee, ms",4.0,100.0,0,Jan-2022
2022-02-01,67,104250.0,3.01,2,"noxubee, ms",4.0,99.0,0,Feb-2022
2022-03-01,68,63625.0,3.14,3,"noxubee, ms",2.0,154.0,0,Mar-2022
2022-04-01,69,82450.0,3.1,4,"noxubee, ms",3.0,94.0,0,Apr-2022
2022-05-01,70,262450.0,3.12,5,"noxubee, ms",4.0,45.0,0,May-2022
2022-06-01,71,339999.0,3.56,6,"noxubee, ms",3.0,41.0,0,Jun-2022
2022-07-01,72,214750.0,3.92,7,"noxubee, ms",2.0,70.0,0,Jul-2022
2022-08-01,73,116250.0,4.67,8,"noxubee, ms",2.0,16.0,0,Aug-2022
2022-09-01,74,99500.0,5.11,9,"noxubee, ms",1.0,44.0,121948,Sep-2022
2022-10-01,75,99900.0,5.3,10,"noxubee, ms",1.0,15.0,133405,Oct-2022
2022-11-01,76,144975.0,5.81,11,"noxubee, ms",4.0,17.0,127553,Nov-2022
2022-12-01,77,135000.0,5.54,12,"noxubee, ms",3.0,25.0,132564,Dec-2022
2023-01-01,78,125850.0,5.55,1,"noxubee, ms",3.0,79.0,106548,Jan-2023
2023-02-01,79,107425.0,6.7,2,"noxubee, ms",3.0,84.0,132856,Feb-2023
2023-03-01,80,107425.0,7.08,3,"noxubee, ms",2.0,141.0,130977,Mar-2023
2023-04-01,81,132250.0,7.08,4,"noxubee, ms",3.0,23.0,139181,Apr-2023
2023-05-01,82,224800.0,6.49,5,"noxubee, ms",3.0,30.0,141788,May-2023
2023-06-01,83,155875.0,6.48,6,"noxubee, ms",4.0,22.0,141760,Jun-2023
2023-07-01,84,162500.0,6.5,7,"noxubee, ms",4.0,51.0,131890,Jul-2023
