date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,249000.0,3.72,7,"pottawatomie, ks",115.0,46.0,0,Jul-2016
2016-08-01,1,241200.0,3.73,8,"pottawatomie, ks",118.0,60.0,0,Aug-2016
2016-09-01,2,236875.0,3.66,9,"pottawatomie, ks",115.0,76.0,0,Sep-2016
2016-10-01,3,238250.0,3.64,10,"pottawatomie, ks",108.0,78.0,0,Oct-2016
2016-11-01,4,244325.0,3.66,11,"pottawatomie, ks",98.0,83.0,0,Nov-2016
2016-12-01,5,244200.0,3.48,12,"pottawatomie, ks",89.0,79.0,0,Dec-2016
2017-01-01,6,239000.0,3.45,1,"pottawatomie, ks",86.0,86.0,0,Jan-2017
2017-02-01,7,239900.0,3.5,2,"pottawatomie, ks",85.0,66.0,0,Feb-2017
2017-03-01,8,240500.0,3.52,3,"pottawatomie, ks",96.0,45.0,0,Mar-2017
2017-04-01,9,237900.0,4.03,4,"pottawatomie, ks",108.0,45.0,0,Apr-2017
2017-05-01,10,248225.0,4.32,5,"pottawatomie, ks",111.0,54.0,0,May-2017
2017-06-01,11,247400.0,4.2,6,"pottawatomie, ks",125.0,52.0,0,Jun-2017
2017-07-01,12,239500.0,4.19,7,"pottawatomie, ks",126.0,52.0,0,Jul-2017
2017-08-01,13,229945.0,4.3,8,"pottawatomie, ks",110.0,72.0,0,Aug-2017
2017-09-01,14,234900.0,4.1,9,"pottawatomie, ks",102.0,73.0,0,Sep-2017
2017-10-01,15,229900.0,4.05,10,"pottawatomie, ks",105.0,58.0,0,Oct-2017
2017-11-01,16,235000.0,3.94,11,"pottawatomie, ks",101.0,65.0,0,Nov-2017
2017-12-01,17,235000.0,4.03,12,"pottawatomie, ks",103.0,71.0,0,Dec-2017
2018-01-01,18,238000.0,3.93,1,"pottawatomie, ks",98.0,78.0,0,Jan-2018
2018-02-01,19,226725.0,3.83,2,"pottawatomie, ks",106.0,72.0,0,Feb-2018
2018-03-01,20,240000.0,3.94,3,"pottawatomie, ks",114.0,53.0,0,Mar-2018
2018-04-01,21,235500.0,3.95,4,"pottawatomie, ks",127.0,46.0,0,Apr-2018
2018-05-01,22,234875.0,3.99,5,"pottawatomie, ks",133.0,51.0,0,May-2018
2018-06-01,23,235000.0,4.15,6,"pottawatomie, ks",124.0,61.0,0,Jun-2018
2018-07-01,24,234725.0,4.4,7,"pottawatomie, ks",124.0,64.0,0,Jul-2018
2018-08-01,25,229900.0,4.46,8,"pottawatomie, ks",125.0,65.0,0,Aug-2018
2018-09-01,26,228250.0,4.58,9,"pottawatomie, ks",124.0,62.0,0,Sep-2018
2018-10-01,27,225000.0,4.66,10,"pottawatomie, ks",115.0,64.0,0,Oct-2018
2018-11-01,28,234900.0,4.62,11,"pottawatomie, ks",107.0,67.0,0,Nov-2018
2018-12-01,29,239000.0,4.54,12,"pottawatomie, ks",107.0,66.0,0,Dec-2018
2019-01-01,30,239725.0,4.6,1,"pottawatomie, ks",106.0,64.0,0,Jan-2019
2019-02-01,31,245225.0,4.72,2,"pottawatomie, ks",105.0,60.0,0,Feb-2019
2019-03-01,32,250571.0,4.9,3,"pottawatomie, ks",105.0,55.0,0,Mar-2019
2019-04-01,33,250000.0,4.94,4,"pottawatomie, ks",108.0,51.0,0,Apr-2019
2019-05-01,34,245923.0,4.75,5,"pottawatomie, ks",109.0,52.0,0,May-2019
2019-06-01,35,246900.0,4.51,6,"pottawatomie, ks",107.0,52.0,0,Jun-2019
2019-07-01,36,228750.0,4.41,7,"pottawatomie, ks",107.0,55.0,0,Jul-2019
2019-08-01,37,233336.0,4.41,8,"pottawatomie, ks",107.0,59.0,0,Aug-2019
2019-09-01,38,239841.0,4.2,9,"pottawatomie, ks",103.0,62.0,0,Sep-2019
2019-10-01,39,241727.0,4.14,10,"pottawatomie, ks",101.0,66.0,0,Oct-2019
2019-11-01,40,237500.0,3.84,11,"pottawatomie, ks",85.0,70.0,0,Nov-2019
2019-12-01,41,220550.0,3.81,12,"pottawatomie, ks",84.0,73.0,0,Dec-2019
2020-01-01,42,205600.0,3.75,1,"pottawatomie, ks",78.0,72.0,0,Jan-2020
2020-02-01,43,204900.0,3.73,2,"pottawatomie, ks",70.0,68.0,0,Feb-2020
2020-03-01,44,223725.0,3.78,3,"pottawatomie, ks",91.0,37.0,0,Mar-2020
2020-04-01,45,229250.0,3.75,4,"pottawatomie, ks",86.0,41.0,0,Apr-2020
2020-05-01,46,254950.0,3.74,5,"pottawatomie, ks",79.0,51.0,0,May-2020
2020-06-01,47,260950.0,3.72,6,"pottawatomie, ks",70.0,60.0,0,Jun-2020
2020-07-01,48,259250.0,3.49,7,"pottawatomie, ks",68.0,59.0,0,Jul-2020
2020-08-01,49,267500.0,3.65,8,"pottawatomie, ks",56.0,68.0,0,Aug-2020
2020-09-01,50,273113.0,3.33,9,"pottawatomie, ks",41.0,49.0,0,Sep-2020
2020-10-01,51,285500.0,3.28,10,"pottawatomie, ks",39.0,46.0,0,Oct-2020
2020-11-01,52,296000.0,3.21,11,"pottawatomie, ks",42.0,43.0,0,Nov-2020
2020-12-01,53,295500.0,3.07,12,"pottawatomie, ks",41.0,50.0,0,Dec-2020
2021-01-01,54,310000.0,2.99,1,"pottawatomie, ks",38.0,42.0,0,Jan-2021
2021-02-01,55,296625.0,2.93,2,"pottawatomie, ks",28.0,44.0,0,Feb-2021
2021-03-01,56,323700.0,2.88,3,"pottawatomie, ks",30.0,29.0,0,Mar-2021
2021-04-01,57,339900.0,2.84,4,"pottawatomie, ks",36.0,25.0,0,Apr-2021
2021-05-01,58,356950.0,2.71,5,"pottawatomie, ks",38.0,32.0,0,May-2021
2021-06-01,59,297450.0,2.79,6,"pottawatomie, ks",44.0,29.0,0,Jun-2021
2021-07-01,60,289900.0,2.97,7,"pottawatomie, ks",47.0,36.0,0,Jul-2021
2021-08-01,61,288675.0,3.17,8,"pottawatomie, ks",43.0,46.0,0,Aug-2021
2021-09-01,62,272475.0,3.18,9,"pottawatomie, ks",49.0,48.0,0,Sep-2021
2021-10-01,63,280000.0,3.0,10,"pottawatomie, ks",39.0,43.0,0,Oct-2021
2021-11-01,64,297400.0,3.02,11,"pottawatomie, ks",37.0,53.0,0,Nov-2021
2021-12-01,65,339500.0,2.98,12,"pottawatomie, ks",23.0,79.0,0,Dec-2021
2022-01-01,66,325000.0,2.87,1,"pottawatomie, ks",18.0,67.0,0,Jan-2022
2022-02-01,67,348500.0,3.01,2,"pottawatomie, ks",24.0,31.0,0,Feb-2022
2022-03-01,68,379925.0,3.14,3,"pottawatomie, ks",37.0,32.0,0,Mar-2022
2022-04-01,69,379900.0,3.1,4,"pottawatomie, ks",42.0,41.0,0,Apr-2022
2022-05-01,70,385000.0,3.12,5,"pottawatomie, ks",40.0,45.0,0,May-2022
2022-06-01,71,387450.0,3.56,6,"pottawatomie, ks",45.0,53.0,0,Jun-2022
2022-07-01,72,385000.0,3.92,7,"pottawatomie, ks",46.0,54.0,0,Jul-2022
