date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,149100.0,3.72,7,"Ardmore, OK",295.0,0,Jul-2016
2016-08-01,1,150575.0,3.73,8,"Ardmore, OK",296.0,0,Aug-2016
2016-09-01,2,153100.0,3.66,9,"Ardmore, OK",303.0,0,Sep-2016
2016-10-01,3,158500.0,3.64,10,"Ardmore, OK",279.0,0,Oct-2016
2016-11-01,4,154900.0,3.66,11,"Ardmore, OK",287.0,0,Nov-2016
2016-12-01,5,159900.0,3.48,12,"Ardmore, OK",275.0,0,Dec-2016
2017-01-01,6,160000.0,3.45,1,"Ardmore, OK",275.0,0,Jan-2017
2017-02-01,7,165000.0,3.5,2,"Ardmore, OK",278.0,0,Feb-2017
2017-03-01,8,169900.0,3.52,3,"Ardmore, OK",286.0,0,Mar-2017
2017-04-01,9,169900.0,4.03,4,"Ardmore, OK",318.0,0,Apr-2017
2017-05-01,10,175000.0,4.32,5,"Ardmore, OK",336.0,0,May-2017
2017-06-01,11,177350.0,4.2,6,"Ardmore, OK",353.0,0,Jun-2017
2017-07-01,12,179250.0,4.19,7,"Ardmore, OK",341.0,0,Jul-2017
2017-08-01,13,179261.0,4.3,8,"Ardmore, OK",322.0,0,Aug-2017
2017-09-01,14,177000.0,4.1,9,"Ardmore, OK",316.0,0,Sep-2017
2017-10-01,15,175000.0,4.05,10,"Ardmore, OK",339.0,0,Oct-2017
2017-11-01,16,175000.0,3.94,11,"Ardmore, OK",343.0,0,Nov-2017
2017-12-01,17,175000.0,4.03,12,"Ardmore, OK",326.0,0,Dec-2017
2018-01-01,18,165000.0,3.93,1,"Ardmore, OK",335.0,0,Jan-2018
2018-02-01,19,159950.0,3.83,2,"Ardmore, OK",339.0,0,Feb-2018
2018-03-01,20,168200.0,3.94,3,"Ardmore, OK",331.0,0,Mar-2018
2018-04-01,21,169900.0,3.95,4,"Ardmore, OK",329.0,0,Apr-2018
2018-05-01,22,169850.0,3.99,5,"Ardmore, OK",330.0,0,May-2018
2018-06-01,23,169000.0,4.15,6,"Ardmore, OK",318.0,0,Jun-2018
2018-07-01,24,166975.0,4.4,7,"Ardmore, OK",311.0,0,Jul-2018
2018-08-01,25,167900.0,4.46,8,"Ardmore, OK",297.0,0,Aug-2018
2018-09-01,26,163900.0,4.58,9,"Ardmore, OK",298.0,0,Sep-2018
2018-10-01,27,160950.0,4.66,10,"Ardmore, OK",294.0,0,Oct-2018
2018-11-01,28,155725.0,4.62,11,"Ardmore, OK",285.0,0,Nov-2018
2018-12-01,29,158000.0,4.54,12,"Ardmore, OK",283.0,0,Dec-2018
2019-01-01,30,152450.0,4.6,1,"Ardmore, OK",281.0,0,Jan-2019
2019-02-01,31,149900.0,4.72,2,"Ardmore, OK",259.0,0,Feb-2019
2019-03-01,32,153736.0,4.9,3,"Ardmore, OK",260.0,0,Mar-2019
2019-04-01,33,155236.0,4.94,4,"Ardmore, OK",266.0,0,Apr-2019
2019-05-01,34,156575.0,4.75,5,"Ardmore, OK",277.0,0,May-2019
2019-06-01,35,159000.0,4.51,6,"Ardmore, OK",258.0,0,Jun-2019
2019-07-01,36,159500.0,4.41,7,"Ardmore, OK",250.0,0,Jul-2019
2019-08-01,37,164818.0,4.41,8,"Ardmore, OK",242.0,0,Aug-2019
2019-09-01,38,170545.0,4.2,9,"Ardmore, OK",230.0,0,Sep-2019
2019-10-01,39,174875.0,4.14,10,"Ardmore, OK",211.0,0,Oct-2019
2019-11-01,40,171950.0,3.84,11,"Ardmore, OK",217.0,0,Nov-2019
2019-12-01,41,164150.0,3.81,12,"Ardmore, OK",217.0,0,Dec-2019
2020-01-01,42,174725.0,3.75,1,"Ardmore, OK",187.0,0,Jan-2020
2020-02-01,43,179900.0,3.73,2,"Ardmore, OK",190.0,0,Feb-2020
2020-03-01,44,176675.0,3.78,3,"Ardmore, OK",191.0,0,Mar-2020
2020-04-01,45,174900.0,3.75,4,"Ardmore, OK",192.0,0,Apr-2020
2020-05-01,46,189900.0,3.74,5,"Ardmore, OK",184.0,0,May-2020
2020-06-01,47,218750.0,3.72,6,"Ardmore, OK",164.0,0,Jun-2020
2020-07-01,48,223600.0,3.49,7,"Ardmore, OK",155.0,0,Jul-2020
2020-08-01,49,215000.0,3.65,8,"Ardmore, OK",134.0,0,Aug-2020
2020-09-01,50,192000.0,3.33,9,"Ardmore, OK",135.0,0,Sep-2020
2020-10-01,51,175000.0,3.28,10,"Ardmore, OK",140.0,0,Oct-2020
2020-11-01,52,148375.0,3.21,11,"Ardmore, OK",120.0,0,Nov-2020
2020-12-01,53,149500.0,3.07,12,"Ardmore, OK",132.0,0,Dec-2020
2021-01-01,54,154250.0,2.99,1,"Ardmore, OK",127.0,0,Jan-2021
2021-02-01,55,150950.0,2.93,2,"Ardmore, OK",126.0,0,Feb-2021
2021-03-01,56,156875.0,2.88,3,"Ardmore, OK",114.0,0,Mar-2021
2021-04-01,57,147450.0,2.84,4,"Ardmore, OK",129.0,0,Apr-2021
2021-05-01,58,171950.0,2.71,5,"Ardmore, OK",125.0,0,May-2021
2021-06-01,59,184000.0,2.79,6,"Ardmore, OK",136.0,0,Jun-2021
2021-07-01,60,181250.0,2.97,7,"Ardmore, OK",128.0,0,Jul-2021
2021-08-01,61,196450.0,3.17,8,"Ardmore, OK",123.0,0,Aug-2021
2021-09-01,62,197600.0,3.18,9,"Ardmore, OK",117.0,0,Sep-2021
2021-10-01,63,195000.0,3.0,10,"Ardmore, OK",136.0,0,Oct-2021
2021-11-01,64,169000.0,3.02,11,"Ardmore, OK",127.0,0,Nov-2021
2021-12-01,65,171175.0,2.98,12,"Ardmore, OK",98.0,190008,Dec-2021
2022-01-01,66,162500.0,2.87,1,"Ardmore, OK",99.0,199483,Jan-2022
2022-02-01,67,164500.0,3.01,2,"Ardmore, OK",95.0,202528,Feb-2022
2022-03-01,68,210250.0,3.14,3,"Ardmore, OK",82.0,157689,Mar-2022
2022-04-01,69,180000.0,3.1,4,"Ardmore, OK",91.0,201915,Apr-2022
2022-05-01,70,199250.0,3.12,5,"Ardmore, OK",90.0,192657,May-2022
2022-06-01,71,199125.0,3.56,6,"Ardmore, OK",106.0,213960,Jun-2022
2022-07-01,72,199000.0,3.92,7,"Ardmore, OK",110.0,192940,Jul-2022
2022-08-01,73,196975.0,4.67,8,"Ardmore, OK",130.0,188924,Aug-2022
2022-09-01,74,191249.0,5.11,9,"Ardmore, OK",132.0,209827,Sep-2022
2022-10-01,75,195000.0,5.3,10,"Ardmore, OK",144.0,199376,Oct-2022
