date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,275000.0,3.72,7,"Ruidoso, NM",701.0,0,Jul-2016
2016-08-01,1,277000.0,3.73,8,"Ruidoso, NM",675.0,0,Aug-2016
2016-09-01,2,282000.0,3.66,9,"Ruidoso, NM",629.0,0,Sep-2016
2016-10-01,3,289000.0,3.64,10,"Ruidoso, NM",568.0,0,Oct-2016
2016-11-01,4,293300.0,3.66,11,"Ruidoso, NM",541.0,0,Nov-2016
2016-12-01,5,285000.0,3.48,12,"Ruidoso, NM",510.0,0,Dec-2016
2017-01-01,6,285250.0,3.45,1,"Ruidoso, NM",498.0,0,Jan-2017
2017-02-01,7,282500.0,3.5,2,"Ruidoso, NM",480.0,0,Feb-2017
2017-03-01,8,295000.0,3.52,3,"Ruidoso, NM",500.0,0,Mar-2017
2017-04-01,9,299000.0,4.03,4,"Ruidoso, NM",520.0,0,Apr-2017
2017-05-01,10,299700.0,4.32,5,"Ruidoso, NM",552.0,0,May-2017
2017-06-01,11,299500.0,4.2,6,"Ruidoso, NM",596.0,0,Jun-2017
2017-07-01,12,299900.0,4.19,7,"Ruidoso, NM",603.0,0,Jul-2017
2017-08-01,13,301975.0,4.3,8,"Ruidoso, NM",571.0,0,Aug-2017
2017-09-01,14,299500.0,4.1,9,"Ruidoso, NM",536.0,0,Sep-2017
2017-10-01,15,299000.0,4.05,10,"Ruidoso, NM",502.0,0,Oct-2017
2017-11-01,16,299127.0,3.94,11,"Ruidoso, NM",475.0,0,Nov-2017
2017-12-01,17,299000.0,4.03,12,"Ruidoso, NM",453.0,0,Dec-2017
2018-01-01,18,299250.0,3.93,1,"Ruidoso, NM",426.0,0,Jan-2018
2018-02-01,19,299500.0,3.83,2,"Ruidoso, NM",425.0,0,Feb-2018
2018-03-01,20,299000.0,3.94,3,"Ruidoso, NM",442.0,0,Mar-2018
2018-04-01,21,299500.0,3.95,4,"Ruidoso, NM",453.0,0,Apr-2018
2018-05-01,22,310000.0,3.99,5,"Ruidoso, NM",474.0,0,May-2018
2018-06-01,23,309000.0,4.15,6,"Ruidoso, NM",520.0,0,Jun-2018
2018-07-01,24,314925.0,4.4,7,"Ruidoso, NM",516.0,0,Jul-2018
2018-08-01,25,315000.0,4.46,8,"Ruidoso, NM",490.0,0,Aug-2018
2018-09-01,26,329500.0,4.58,9,"Ruidoso, NM",445.0,0,Sep-2018
2018-10-01,27,349125.0,4.66,10,"Ruidoso, NM",395.0,0,Oct-2018
2018-11-01,28,346750.0,4.62,11,"Ruidoso, NM",369.0,0,Nov-2018
2018-12-01,29,349700.0,4.54,12,"Ruidoso, NM",348.0,0,Dec-2018
2019-01-01,30,345875.0,4.6,1,"Ruidoso, NM",340.0,0,Jan-2019
2019-02-01,31,349000.0,4.72,2,"Ruidoso, NM",338.0,0,Feb-2019
2019-03-01,32,348786.0,4.9,3,"Ruidoso, NM",349.0,0,Mar-2019
2019-04-01,33,348661.0,4.94,4,"Ruidoso, NM",372.0,0,Apr-2019
2019-05-01,34,349900.0,4.75,5,"Ruidoso, NM",396.0,0,May-2019
2019-06-01,35,359900.0,4.51,6,"Ruidoso, NM",434.0,0,Jun-2019
2019-07-01,36,353075.0,4.41,7,"Ruidoso, NM",455.0,0,Jul-2019
2019-08-01,37,354964.0,4.41,8,"Ruidoso, NM",423.0,0,Aug-2019
2019-09-01,38,362859.0,4.2,9,"Ruidoso, NM",378.0,0,Sep-2019
2019-10-01,39,368500.0,4.14,10,"Ruidoso, NM",338.0,0,Oct-2019
2019-11-01,40,344250.0,3.84,11,"Ruidoso, NM",331.0,0,Nov-2019
