date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,133925.0,3.72,7,"Fond du Lac, WI",752.0,0,Jul-2016
2016-08-01,1,137400.0,3.73,8,"Fond du Lac, WI",727.0,0,Aug-2016
2016-09-01,2,136200.0,3.66,9,"Fond du Lac, WI",705.0,0,Sep-2016
2016-10-01,3,134900.0,3.64,10,"Fond du Lac, WI",633.0,0,Oct-2016
2016-11-01,4,129900.0,3.66,11,"Fond du Lac, WI",562.0,0,Nov-2016
2016-12-01,5,132400.0,3.48,12,"Fond du Lac, WI",477.0,0,Dec-2016
2017-01-01,6,129900.0,3.45,1,"Fond du Lac, WI",415.0,0,Jan-2017
2017-02-01,7,127200.0,3.5,2,"Fond du Lac, WI",417.0,0,Feb-2017
2017-03-01,8,137450.0,3.52,3,"Fond du Lac, WI",463.0,0,Mar-2017
2017-04-01,9,139950.0,4.03,4,"Fond du Lac, WI",530.0,0,Apr-2017
2017-05-01,10,145700.0,4.32,5,"Fond du Lac, WI",550.0,0,May-2017
2017-06-01,11,144450.0,4.2,6,"Fond du Lac, WI",560.0,0,Jun-2017
2017-07-01,12,143450.0,4.19,7,"Fond du Lac, WI",555.0,0,Jul-2017
2017-08-01,13,139900.0,4.3,8,"Fond du Lac, WI",558.0,0,Aug-2017
2017-09-01,14,149900.0,4.1,9,"Fond du Lac, WI",507.0,0,Sep-2017
2017-10-01,15,148900.0,4.05,10,"Fond du Lac, WI",479.0,0,Oct-2017
2017-11-01,16,151450.0,3.94,11,"Fond du Lac, WI",449.0,0,Nov-2017
2017-12-01,17,149950.0,4.03,12,"Fond du Lac, WI",397.0,0,Dec-2017
2018-01-01,18,151325.0,3.93,1,"Fond du Lac, WI",376.0,0,Jan-2018
2018-02-01,19,153900.0,3.83,2,"Fond du Lac, WI",377.0,0,Feb-2018
2018-03-01,20,151450.0,3.94,3,"Fond du Lac, WI",379.0,0,Mar-2018
2018-04-01,21,148650.0,3.95,4,"Fond du Lac, WI",261.0,0,Apr-2018
2018-05-01,22,156225.0,3.99,5,"Fond du Lac, WI",262.0,0,May-2018
2018-06-01,23,179450.0,4.15,6,"Fond du Lac, WI",265.0,0,Jun-2018
2018-07-01,24,180800.0,4.4,7,"Fond du Lac, WI",283.0,0,Jul-2018
2018-08-01,25,172950.0,4.46,8,"Fond du Lac, WI",291.0,0,Aug-2018
2018-09-01,26,169900.0,4.58,9,"Fond du Lac, WI",300.0,0,Sep-2018
2018-10-01,27,159900.0,4.66,10,"Fond du Lac, WI",326.0,0,Oct-2018
2018-11-01,28,145175.0,4.62,11,"Fond du Lac, WI",316.0,0,Nov-2018
2018-12-01,29,144900.0,4.54,12,"Fond du Lac, WI",279.0,0,Dec-2018
2019-01-01,30,135000.0,4.6,1,"Fond du Lac, WI",263.0,0,Jan-2019
2019-02-01,31,143950.0,4.72,2,"Fond du Lac, WI",235.0,0,Feb-2019
2019-03-01,32,158643.0,4.9,3,"Fond du Lac, WI",204.0,0,Mar-2019
2019-04-01,33,163893.0,4.94,4,"Fond du Lac, WI",185.0,0,Apr-2019
2019-05-01,34,174950.0,4.75,5,"Fond du Lac, WI",192.0,0,May-2019
2019-06-01,35,168750.0,4.51,6,"Fond du Lac, WI",191.0,0,Jun-2019
2019-07-01,36,166925.0,4.41,7,"Fond du Lac, WI",225.0,0,Jul-2019
2019-08-01,37,165391.0,4.41,8,"Fond du Lac, WI",240.0,0,Aug-2019
2019-09-01,38,173552.0,4.2,9,"Fond du Lac, WI",236.0,0,Sep-2019
2019-10-01,39,178493.0,4.14,10,"Fond du Lac, WI",237.0,0,Oct-2019
2019-11-01,40,184900.0,3.84,11,"Fond du Lac, WI",245.0,0,Nov-2019
2019-12-01,41,172400.0,3.81,12,"Fond du Lac, WI",231.0,0,Dec-2019
2020-01-01,42,168675.0,3.75,1,"Fond du Lac, WI",212.0,0,Jan-2020
2020-02-01,43,184900.0,3.73,2,"Fond du Lac, WI",188.0,0,Feb-2020
2020-03-01,44,184675.0,3.78,3,"Fond du Lac, WI",188.0,0,Mar-2020
2020-04-01,45,193225.0,3.75,4,"Fond du Lac, WI",188.0,0,Apr-2020
2020-05-01,46,199750.0,3.74,5,"Fond du Lac, WI",178.0,0,May-2020
2020-06-01,47,244650.0,3.72,6,"Fond du Lac, WI",160.0,0,Jun-2020
2020-07-01,48,253200.0,3.49,7,"Fond du Lac, WI",135.0,0,Jul-2020
2020-08-01,49,249900.0,3.65,8,"Fond du Lac, WI",143.0,0,Aug-2020
2020-09-01,50,217450.0,3.33,9,"Fond du Lac, WI",149.0,0,Sep-2020
2020-10-01,51,224900.0,3.28,10,"Fond du Lac, WI",140.0,0,Oct-2020
2020-11-01,52,186200.0,3.21,11,"Fond du Lac, WI",140.0,0,Nov-2020
2020-12-01,53,163550.0,3.07,12,"Fond du Lac, WI",126.0,0,Dec-2020
2021-01-01,54,161250.0,2.99,1,"Fond du Lac, WI",111.0,0,Jan-2021
2021-02-01,55,180450.0,2.93,2,"Fond du Lac, WI",85.0,0,Feb-2021
2021-03-01,56,242450.0,2.88,3,"Fond du Lac, WI",69.0,0,Mar-2021
2021-04-01,57,256200.0,2.84,4,"Fond du Lac, WI",69.0,0,Apr-2021
2021-05-01,58,248000.0,2.71,5,"Fond du Lac, WI",72.0,0,May-2021
2021-06-01,59,203825.0,2.79,6,"Fond du Lac, WI",97.0,0,Jun-2021
2021-07-01,60,199950.0,2.97,7,"Fond du Lac, WI",127.0,0,Jul-2021
2021-08-01,61,194150.0,3.17,8,"Fond du Lac, WI",134.0,0,Aug-2021
2021-09-01,62,194500.0,3.18,9,"Fond du Lac, WI",149.0,0,Sep-2021
2021-10-01,63,214950.0,3.0,10,"Fond du Lac, WI",149.0,0,Oct-2021
2021-11-01,64,214950.0,3.02,11,"Fond du Lac, WI",132.0,0,Nov-2021
2021-12-01,65,207400.0,2.98,12,"Fond du Lac, WI",107.0,202150,Dec-2021
2022-01-01,66,199000.0,2.87,1,"Fond du Lac, WI",91.0,196367,Jan-2022
2022-02-01,67,209950.0,3.01,2,"Fond du Lac, WI",64.0,198048,Feb-2022
2022-03-01,68,239950.0,3.14,3,"Fond du Lac, WI",54.0,211383,Mar-2022
2022-04-01,69,237400.0,3.1,4,"Fond du Lac, WI",64.0,201802,Apr-2022
2022-05-01,70,284200.0,3.12,5,"Fond du Lac, WI",76.0,200426,May-2022
2022-06-01,71,299900.0,3.56,6,"Fond du Lac, WI",88.0,220329,Jun-2022
2022-07-01,72,299900.0,3.92,7,"Fond du Lac, WI",113.0,213197,Jul-2022
2022-08-01,73,299900.0,4.67,8,"Fond du Lac, WI",113.0,211048,Aug-2022
2022-09-01,74,279925.0,5.11,9,"Fond du Lac, WI",109.0,183029,Sep-2022
2022-10-01,75,289000.0,5.3,10,"Fond du Lac, WI",109.0,189812,Oct-2022
