date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,174950.0,3.72,7,"bradford, fl",125.0,94.0,0,Jul-2016
2016-08-01,1,174900.0,3.73,8,"bradford, fl",126.0,84.0,0,Aug-2016
2016-09-01,2,172400.0,3.66,9,"bradford, fl",120.0,90.0,0,Sep-2016
2016-10-01,3,175000.0,3.64,10,"bradford, fl",113.0,100.0,0,Oct-2016
2016-11-01,4,169900.0,3.66,11,"bradford, fl",108.0,120.0,0,Nov-2016
2016-12-01,5,169450.0,3.48,12,"bradford, fl",104.0,103.0,0,Dec-2016
2017-01-01,6,152400.0,3.45,1,"bradford, fl",106.0,90.0,0,Jan-2017
2017-02-01,7,149900.0,3.5,2,"bradford, fl",103.0,81.0,0,Feb-2017
2017-03-01,8,161050.0,3.52,3,"bradford, fl",103.0,81.0,0,Mar-2017
2017-04-01,9,157900.0,4.03,4,"bradford, fl",99.0,85.0,0,Apr-2017
2017-05-01,10,159900.0,4.32,5,"bradford, fl",99.0,94.0,0,May-2017
2017-06-01,11,169800.0,4.2,6,"bradford, fl",95.0,83.0,0,Jun-2017
2017-07-01,12,175000.0,4.19,7,"bradford, fl",89.0,87.0,0,Jul-2017
2017-08-01,13,178250.0,4.3,8,"bradford, fl",87.0,80.0,0,Aug-2017
2017-09-01,14,172450.0,4.1,9,"bradford, fl",90.0,73.0,0,Sep-2017
2017-10-01,15,179600.0,4.05,10,"bradford, fl",78.0,97.0,0,Oct-2017
2017-11-01,16,199974.0,3.94,11,"bradford, fl",76.0,100.0,0,Nov-2017
2017-12-01,17,199450.0,4.03,12,"bradford, fl",75.0,111.0,0,Dec-2017
2018-01-01,18,199000.0,3.93,1,"bradford, fl",68.0,115.0,0,Jan-2018
2018-02-01,19,204250.0,3.83,2,"bradford, fl",67.0,94.0,0,Feb-2018
2018-03-01,20,196750.0,3.94,3,"bradford, fl",74.0,60.0,0,Mar-2018
2018-04-01,21,192500.0,3.95,4,"bradford, fl",77.0,48.0,0,Apr-2018
2018-05-01,22,188475.0,3.99,5,"bradford, fl",81.0,56.0,0,May-2018
2018-06-01,23,199900.0,4.15,6,"bradford, fl",86.0,58.0,0,Jun-2018
2018-07-01,24,212450.0,4.4,7,"bradford, fl",89.0,67.0,0,Jul-2018
2018-08-01,25,202250.0,4.46,8,"bradford, fl",89.0,76.0,0,Aug-2018
2018-09-01,26,189900.0,4.58,9,"bradford, fl",91.0,90.0,0,Sep-2018
2018-10-01,27,196425.0,4.66,10,"bradford, fl",91.0,88.0,0,Oct-2018
2018-11-01,28,204450.0,4.62,11,"bradford, fl",87.0,82.0,0,Nov-2018
2018-12-01,29,199900.0,4.54,12,"bradford, fl",83.0,85.0,0,Dec-2018
2019-01-01,30,209750.0,4.6,1,"bradford, fl",82.0,91.0,0,Jan-2019
2019-02-01,31,211950.0,4.72,2,"bradford, fl",81.0,89.0,0,Feb-2019
2019-03-01,32,223471.0,4.9,3,"bradford, fl",75.0,88.0,0,Mar-2019
2019-04-01,33,237400.0,4.94,4,"bradford, fl",69.0,79.0,0,Apr-2019
2019-05-01,34,220500.0,4.75,5,"bradford, fl",74.0,62.0,0,May-2019
2019-06-01,35,210000.0,4.51,6,"bradford, fl",69.0,70.0,0,Jun-2019
2019-07-01,36,215725.0,4.41,7,"bradford, fl",72.0,64.0,0,Jul-2019
2019-08-01,37,212691.0,4.41,8,"bradford, fl",72.0,64.0,0,Aug-2019
2019-09-01,38,205552.0,4.2,9,"bradford, fl",67.0,68.0,0,Sep-2019
2019-10-01,39,199999.0,4.14,10,"bradford, fl",61.0,74.0,0,Oct-2019
2019-11-01,40,182000.0,3.84,11,"bradford, fl",57.0,91.0,0,Nov-2019
2019-12-01,41,164900.0,3.81,12,"bradford, fl",63.0,99.0,0,Dec-2019
2020-01-01,42,165725.0,3.75,1,"bradford, fl",59.0,114.0,0,Jan-2020
2020-02-01,43,177000.0,3.73,2,"bradford, fl",52.0,113.0,0,Feb-2020
2020-03-01,44,174550.0,3.78,3,"bradford, fl",45.0,90.0,0,Mar-2020
2020-04-01,45,189650.0,3.75,4,"bradford, fl",50.0,63.0,0,Apr-2020
2020-05-01,46,190500.0,3.74,5,"bradford, fl",46.0,73.0,0,May-2020
2020-06-01,47,178750.0,3.72,6,"bradford, fl",44.0,67.0,0,Jun-2020
2020-07-01,48,225000.0,3.49,7,"bradford, fl",39.0,81.0,0,Jul-2020
2020-08-01,49,214900.0,3.65,8,"bradford, fl",41.0,67.0,0,Aug-2020
2020-09-01,50,228100.0,3.33,9,"bradford, fl",31.0,74.0,0,Sep-2020
2020-10-01,51,227450.0,3.28,10,"bradford, fl",31.0,65.0,0,Oct-2020
2020-11-01,52,197725.0,3.21,11,"bradford, fl",33.0,56.0,0,Nov-2020
2020-12-01,53,225000.0,3.07,12,"bradford, fl",33.0,66.0,0,Dec-2020
2021-01-01,54,225000.0,2.99,1,"bradford, fl",31.0,61.0,0,Jan-2021
2021-02-01,55,223650.0,2.93,2,"bradford, fl",29.0,52.0,0,Feb-2021
2021-03-01,56,224950.0,2.88,3,"bradford, fl",30.0,42.0,0,Mar-2021
2021-04-01,57,234750.0,2.84,4,"bradford, fl",32.0,49.0,0,Apr-2021
2021-05-01,58,275000.0,2.71,5,"bradford, fl",33.0,37.0,0,May-2021
2021-06-01,59,260950.0,2.79,6,"bradford, fl",40.0,27.0,0,Jun-2021
2021-07-01,60,264450.0,2.97,7,"bradford, fl",49.0,40.0,0,Jul-2021
2021-08-01,61,267400.0,3.17,8,"bradford, fl",55.0,39.0,0,Aug-2021
2021-09-01,62,247400.0,3.18,9,"bradford, fl",52.0,51.0,0,Sep-2021
2021-10-01,63,268000.0,3.0,10,"bradford, fl",37.0,63.0,0,Oct-2021
2021-11-01,64,247475.0,3.02,11,"bradford, fl",36.0,63.0,0,Nov-2021
2021-12-01,65,263975.0,2.98,12,"bradford, fl",36.0,48.0,0,Dec-2021
2022-01-01,66,266000.0,2.87,1,"bradford, fl",36.0,56.0,0,Jan-2022
2022-02-01,67,277750.0,3.01,2,"bradford, fl",33.0,37.0,0,Feb-2022
2022-03-01,68,327450.0,3.14,3,"bradford, fl",32.0,39.0,0,Mar-2022
2022-04-01,69,357450.0,3.1,4,"bradford, fl",32.0,33.0,0,Apr-2022
2022-05-01,70,329900.0,3.12,5,"bradford, fl",46.0,33.0,0,May-2022
2022-06-01,71,341875.0,3.56,6,"bradford, fl",54.0,41.0,0,Jun-2022
2022-07-01,72,315000.0,3.92,7,"bradford, fl",58.0,52.0,0,Jul-2022
2022-08-01,73,323250.0,4.67,8,"bradford, fl",65.0,64.0,0,Aug-2022
2022-09-01,74,314425.0,5.11,9,"bradford, fl",61.0,61.0,309571,Sep-2022
2022-10-01,75,321450.0,5.3,10,"bradford, fl",61.0,75.0,306563,Oct-2022
2022-11-01,76,322000.0,5.81,11,"bradford, fl",58.0,79.0,303739,Nov-2022
2022-12-01,77,335000.0,5.54,12,"bradford, fl",52.0,80.0,266449,Dec-2022
2023-01-01,78,281900.0,5.55,1,"bradford, fl",55.0,73.0,306611,Jan-2023
2023-02-01,79,284675.0,6.7,2,"bradford, fl",61.0,66.0,294849,Feb-2023
2023-03-01,80,275000.0,7.08,3,"bradford, fl",48.0,57.0,302742,Mar-2023
2023-04-01,81,277400.0,7.08,4,"bradford, fl",47.0,64.0,303570,Apr-2023
2023-05-01,82,296500.0,6.49,5,"bradford, fl",48.0,47.0,300003,May-2023
2023-06-01,83,299950.0,6.48,6,"bradford, fl",49.0,48.0,303848,Jun-2023
