date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,169900.0,3.72,7,"randolph, nc",555.0,66.0,0,Jul-2016
2016-08-01,1,165000.0,3.73,8,"randolph, nc",539.0,83.0,0,Aug-2016
2016-09-01,2,164975.0,3.66,9,"randolph, nc",525.0,89.0,0,Sep-2016
2016-10-01,3,163950.0,3.64,10,"randolph, nc",509.0,85.0,0,Oct-2016
2016-11-01,4,159950.0,3.66,11,"randolph, nc",509.0,79.0,0,Nov-2016
2016-12-01,5,159950.0,3.48,12,"randolph, nc",475.0,92.0,0,Dec-2016
2017-01-01,6,161323.0,3.45,1,"randolph, nc",453.0,102.0,0,Jan-2017
2017-02-01,7,162400.0,3.5,2,"randolph, nc",459.0,90.0,0,Feb-2017
2017-03-01,8,158550.0,3.52,3,"randolph, nc",453.0,84.0,0,Mar-2017
2017-04-01,9,164900.0,4.03,4,"randolph, nc",419.0,74.0,0,Apr-2017
2017-05-01,10,169900.0,4.32,5,"randolph, nc",406.0,75.0,0,May-2017
2017-06-01,11,172950.0,4.2,6,"randolph, nc",395.0,50.0,0,Jun-2017
2017-07-01,12,169900.0,4.19,7,"randolph, nc",432.0,58.0,0,Jul-2017
2017-08-01,13,172200.0,4.3,8,"randolph, nc",444.0,60.0,0,Aug-2017
2017-09-01,14,179900.0,4.1,9,"randolph, nc",425.0,73.0,0,Sep-2017
2017-10-01,15,180900.0,4.05,10,"randolph, nc",432.0,84.0,0,Oct-2017
2017-11-01,16,178575.0,3.94,11,"randolph, nc",430.0,83.0,0,Nov-2017
2017-12-01,17,175000.0,4.03,12,"randolph, nc",415.0,85.0,0,Dec-2017
2018-01-01,18,172450.0,3.93,1,"randolph, nc",402.0,95.0,0,Jan-2018
2018-02-01,19,169900.0,3.83,2,"randolph, nc",369.0,95.0,0,Feb-2018
2018-03-01,20,180700.0,3.94,3,"randolph, nc",355.0,71.0,0,Mar-2018
2018-04-01,21,194700.0,3.95,4,"randolph, nc",356.0,59.0,0,Apr-2018
2018-05-01,22,185900.0,3.99,5,"randolph, nc",345.0,61.0,0,May-2018
2018-06-01,23,189950.0,4.15,6,"randolph, nc",364.0,58.0,0,Jun-2018
2018-07-01,24,186225.0,4.4,7,"randolph, nc",395.0,61.0,0,Jul-2018
2018-08-01,25,178900.0,4.46,8,"randolph, nc",282.0,57.0,0,Aug-2018
2018-09-01,26,178900.0,4.58,9,"randolph, nc",289.0,60.0,0,Sep-2018
2018-10-01,27,185900.0,4.66,10,"randolph, nc",282.0,70.0,0,Oct-2018
2018-11-01,28,181900.0,4.62,11,"randolph, nc",292.0,71.0,0,Nov-2018
2018-12-01,29,170750.0,4.54,12,"randolph, nc",273.0,75.0,0,Dec-2018
2019-01-01,30,170450.0,4.6,1,"randolph, nc",253.0,78.0,0,Jan-2019
2019-02-01,31,179675.0,4.72,2,"randolph, nc",240.0,71.0,0,Feb-2019
2019-03-01,32,172812.0,4.9,3,"randolph, nc",224.0,68.0,0,Mar-2019
2019-04-01,33,179062.0,4.94,4,"randolph, nc",222.0,53.0,0,Apr-2019
2019-05-01,34,199825.0,4.75,5,"randolph, nc",246.0,43.0,0,May-2019
