date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,69900.0,3.72,7,"Bucyrus-Galion, OH",210.0,0,Jul-2016
2016-08-01,1,69000.0,3.73,8,"Bucyrus-Galion, OH",210.0,0,Aug-2016
2016-09-01,2,69175.0,3.66,9,"Bucyrus-Galion, OH",206.0,0,Sep-2016
2016-10-01,3,65950.0,3.64,10,"Bucyrus-Galion, OH",210.0,0,Oct-2016
2016-11-01,4,67250.0,3.66,11,"Bucyrus-Galion, OH",188.0,0,Nov-2016
2016-12-01,5,67700.0,3.48,12,"Bucyrus-Galion, OH",164.0,0,Dec-2016
2017-01-01,6,69900.0,3.45,1,"Bucyrus-Galion, OH",146.0,0,Jan-2017
2017-02-01,7,68175.0,3.5,2,"Bucyrus-Galion, OH",159.0,0,Feb-2017
2017-03-01,8,67900.0,3.52,3,"Bucyrus-Galion, OH",159.0,0,Mar-2017
2017-04-01,9,69900.0,4.03,4,"Bucyrus-Galion, OH",149.0,0,Apr-2017
2017-05-01,10,69900.0,4.32,5,"Bucyrus-Galion, OH",150.0,0,May-2017
2017-06-01,11,69900.0,4.2,6,"Bucyrus-Galion, OH",149.0,0,Jun-2017
2017-07-01,12,72250.0,4.19,7,"Bucyrus-Galion, OH",172.0,0,Jul-2017
2017-08-01,13,74300.0,4.3,8,"Bucyrus-Galion, OH",177.0,0,Aug-2017
2017-09-01,14,71900.0,4.1,9,"Bucyrus-Galion, OH",175.0,0,Sep-2017
2017-10-01,15,73975.0,4.05,10,"Bucyrus-Galion, OH",160.0,0,Oct-2017
2017-11-01,16,73500.0,3.94,11,"Bucyrus-Galion, OH",154.0,0,Nov-2017
2017-12-01,17,74400.0,4.03,12,"Bucyrus-Galion, OH",145.0,0,Dec-2017
2018-01-01,18,72225.0,3.93,1,"Bucyrus-Galion, OH",134.0,0,Jan-2018
2018-02-01,19,68950.0,3.83,2,"Bucyrus-Galion, OH",137.0,0,Feb-2018
2018-03-01,20,65700.0,3.94,3,"Bucyrus-Galion, OH",121.0,0,Mar-2018
2018-04-01,21,69900.0,3.95,4,"Bucyrus-Galion, OH",110.0,0,Apr-2018
2018-05-01,22,77175.0,3.99,5,"Bucyrus-Galion, OH",124.0,0,May-2018
2018-06-01,23,79900.0,4.15,6,"Bucyrus-Galion, OH",128.0,0,Jun-2018
2018-07-01,24,76400.0,4.4,7,"Bucyrus-Galion, OH",132.0,0,Jul-2018
2018-08-01,25,79450.0,4.46,8,"Bucyrus-Galion, OH",133.0,0,Aug-2018
2018-09-01,26,79900.0,4.58,9,"Bucyrus-Galion, OH",132.0,0,Sep-2018
2018-10-01,27,79900.0,4.66,10,"Bucyrus-Galion, OH",134.0,0,Oct-2018
2018-11-01,28,84700.0,4.62,11,"Bucyrus-Galion, OH",123.0,0,Nov-2018
2018-12-01,29,89900.0,4.54,12,"Bucyrus-Galion, OH",114.0,0,Dec-2018
2019-01-01,30,82900.0,4.6,1,"Bucyrus-Galion, OH",114.0,0,Jan-2019
2019-02-01,31,79838.0,4.72,2,"Bucyrus-Galion, OH",100.0,0,Feb-2019
2019-03-01,32,78000.0,4.9,3,"Bucyrus-Galion, OH",90.0,0,Mar-2019
2019-04-01,33,76825.0,4.94,4,"Bucyrus-Galion, OH",86.0,0,Apr-2019
2019-05-01,34,73825.0,4.75,5,"Bucyrus-Galion, OH",96.0,0,May-2019
2019-06-01,35,65900.0,4.51,6,"Bucyrus-Galion, OH",114.0,0,Jun-2019
2019-07-01,36,70900.0,4.41,7,"Bucyrus-Galion, OH",124.0,0,Jul-2019
2019-08-01,37,83145.0,4.41,8,"Bucyrus-Galion, OH",125.0,0,Aug-2019
2019-09-01,38,87564.0,4.2,9,"Bucyrus-Galion, OH",118.0,0,Sep-2019
2019-10-01,39,93000.0,4.14,10,"Bucyrus-Galion, OH",113.0,0,Oct-2019
2019-11-01,40,89450.0,3.84,11,"Bucyrus-Galion, OH",116.0,0,Nov-2019
2019-12-01,41,89950.0,3.81,12,"Bucyrus-Galion, OH",109.0,0,Dec-2019
2020-01-01,42,89450.0,3.75,1,"Bucyrus-Galion, OH",87.0,0,Jan-2020
2020-02-01,43,81900.0,3.73,2,"Bucyrus-Galion, OH",83.0,0,Feb-2020
2020-03-01,44,79450.0,3.78,3,"Bucyrus-Galion, OH",73.0,0,Mar-2020
2020-04-01,45,74900.0,3.75,4,"Bucyrus-Galion, OH",70.0,0,Apr-2020
2020-05-01,46,69900.0,3.74,5,"Bucyrus-Galion, OH",66.0,0,May-2020
2020-06-01,47,67400.0,3.72,6,"Bucyrus-Galion, OH",55.0,0,Jun-2020
2020-07-01,48,69975.0,3.49,7,"Bucyrus-Galion, OH",57.0,0,Jul-2020
