date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,349900.0,3.72,7,"Mount Vernon-Anacortes, WA",502.0,0,Jul-2016
2016-08-01,1,349948.0,3.73,8,"Mount Vernon-Anacortes, WA",508.0,0,Aug-2016
2016-09-01,2,354963.0,3.66,9,"Mount Vernon-Anacortes, WA",492.0,0,Sep-2016
2016-10-01,3,349900.0,3.64,10,"Mount Vernon-Anacortes, WA",481.0,0,Oct-2016
2016-11-01,4,349000.0,3.66,11,"Mount Vernon-Anacortes, WA",427.0,0,Nov-2016
2016-12-01,5,350000.0,3.48,12,"Mount Vernon-Anacortes, WA",356.0,0,Dec-2016
2017-01-01,6,359500.0,3.45,1,"Mount Vernon-Anacortes, WA",321.0,0,Jan-2017
2017-02-01,7,365625.0,3.5,2,"Mount Vernon-Anacortes, WA",284.0,0,Feb-2017
2017-03-01,8,363500.0,3.52,3,"Mount Vernon-Anacortes, WA",275.0,0,Mar-2017
2017-04-01,9,374950.0,4.03,4,"Mount Vernon-Anacortes, WA",303.0,0,Apr-2017
2017-05-01,10,382500.0,4.32,5,"Mount Vernon-Anacortes, WA",336.0,0,May-2017
2017-06-01,11,423750.0,4.2,6,"Mount Vernon-Anacortes, WA",365.0,0,Jun-2017
2017-07-01,12,404922.0,4.19,7,"Mount Vernon-Anacortes, WA",410.0,0,Jul-2017
2017-08-01,13,411225.0,4.3,8,"Mount Vernon-Anacortes, WA",454.0,0,Aug-2017
2017-09-01,14,417900.0,4.1,9,"Mount Vernon-Anacortes, WA",451.0,0,Sep-2017
2017-10-01,15,416250.0,4.05,10,"Mount Vernon-Anacortes, WA",427.0,0,Oct-2017
2017-11-01,16,416700.0,3.94,11,"Mount Vernon-Anacortes, WA",390.0,0,Nov-2017
2017-12-01,17,402450.0,4.03,12,"Mount Vernon-Anacortes, WA",320.0,0,Dec-2017
2018-01-01,18,399500.0,3.93,1,"Mount Vernon-Anacortes, WA",275.0,0,Jan-2018
2018-02-01,19,418588.0,3.83,2,"Mount Vernon-Anacortes, WA",266.0,0,Feb-2018
2018-03-01,20,437000.0,3.94,3,"Mount Vernon-Anacortes, WA",264.0,0,Mar-2018
2018-04-01,21,468750.0,3.95,4,"Mount Vernon-Anacortes, WA",287.0,0,Apr-2018
2018-05-01,22,468430.0,3.99,5,"Mount Vernon-Anacortes, WA",344.0,0,May-2018
2018-06-01,23,475000.0,4.15,6,"Mount Vernon-Anacortes, WA",368.0,0,Jun-2018
2018-07-01,24,497000.0,4.4,7,"Mount Vernon-Anacortes, WA",382.0,0,Jul-2018
2018-08-01,25,476975.0,4.46,8,"Mount Vernon-Anacortes, WA",443.0,0,Aug-2018
2018-09-01,26,465000.0,4.58,9,"Mount Vernon-Anacortes, WA",462.0,0,Sep-2018
2018-10-01,27,454400.0,4.66,10,"Mount Vernon-Anacortes, WA",448.0,0,Oct-2018
2018-11-01,28,446750.0,4.62,11,"Mount Vernon-Anacortes, WA",407.0,0,Nov-2018
2018-12-01,29,439925.0,4.54,12,"Mount Vernon-Anacortes, WA",360.0,0,Dec-2018
2019-01-01,30,439475.0,4.6,1,"Mount Vernon-Anacortes, WA",313.0,0,Jan-2019
2019-02-01,31,487500.0,4.72,2,"Mount Vernon-Anacortes, WA",285.0,0,Feb-2019
2019-03-01,32,483193.0,4.9,3,"Mount Vernon-Anacortes, WA",307.0,0,Mar-2019
2019-04-01,33,478168.0,4.94,4,"Mount Vernon-Anacortes, WA",334.0,0,Apr-2019
2019-05-01,34,460000.0,4.75,5,"Mount Vernon-Anacortes, WA",365.0,0,May-2019
2019-06-01,35,439000.0,4.51,6,"Mount Vernon-Anacortes, WA",412.0,0,Jun-2019
2019-07-01,36,426000.0,4.41,7,"Mount Vernon-Anacortes, WA",436.0,0,Jul-2019
