date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,195000.0,3.72,7,"hancock, ga",116.0,117.0,0,Jul-2016
2016-08-01,1,198725.0,3.73,8,"hancock, ga",113.0,106.0,0,Aug-2016
2016-09-01,2,191175.0,3.66,9,"hancock, ga",114.0,117.0,0,Sep-2016
2016-10-01,3,192450.0,3.64,10,"hancock, ga",113.0,136.0,0,Oct-2016
2016-11-01,4,189900.0,3.66,11,"hancock, ga",111.0,127.0,0,Nov-2016
2016-12-01,5,179900.0,3.48,12,"hancock, ga",105.0,127.0,0,Dec-2016
2017-01-01,6,173463.0,3.45,1,"hancock, ga",103.0,136.0,0,Jan-2017
2017-02-01,7,177913.0,3.5,2,"hancock, ga",108.0,126.0,0,Feb-2017
2017-03-01,8,175725.0,3.52,3,"hancock, ga",106.0,96.0,0,Mar-2017
2017-04-01,9,189900.0,4.03,4,"hancock, ga",108.0,100.0,0,Apr-2017
2017-05-01,10,189900.0,4.32,5,"hancock, ga",100.0,114.0,0,May-2017
2017-06-01,11,190000.0,4.2,6,"hancock, ga",89.0,114.0,0,Jun-2017
2017-07-01,12,190000.0,4.19,7,"hancock, ga",85.0,97.0,0,Jul-2017
2017-08-01,13,184975.0,4.3,8,"hancock, ga",76.0,81.0,0,Aug-2017
2017-09-01,14,164450.0,4.1,9,"hancock, ga",74.0,107.0,0,Sep-2017
2017-10-01,15,179975.0,4.05,10,"hancock, ga",68.0,113.0,0,Oct-2017
2017-11-01,16,172450.0,3.94,11,"hancock, ga",70.0,129.0,0,Nov-2017
2017-12-01,17,159000.0,4.03,12,"hancock, ga",59.0,109.0,0,Dec-2017
2018-01-01,18,177450.0,3.93,1,"hancock, ga",55.0,94.0,0,Jan-2018
2018-02-01,19,179950.0,3.83,2,"hancock, ga",62.0,102.0,0,Feb-2018
2018-03-01,20,177450.0,3.94,3,"hancock, ga",64.0,98.0,0,Mar-2018
2018-04-01,21,179925.0,3.95,4,"hancock, ga",71.0,82.0,0,Apr-2018
2018-05-01,22,180000.0,3.99,5,"hancock, ga",69.0,92.0,0,May-2018
2018-06-01,23,176400.0,4.15,6,"hancock, ga",73.0,98.0,0,Jun-2018
2018-07-01,24,183650.0,4.4,7,"hancock, ga",76.0,86.0,0,Jul-2018
2018-08-01,25,187075.0,4.46,8,"hancock, ga",81.0,87.0,0,Aug-2018
2018-09-01,26,184500.0,4.58,9,"hancock, ga",77.0,87.0,0,Sep-2018
2018-10-01,27,179900.0,4.66,10,"hancock, ga",85.0,96.0,0,Oct-2018
2018-11-01,28,179900.0,4.62,11,"hancock, ga",78.0,106.0,0,Nov-2018
2018-12-01,29,179900.0,4.54,12,"hancock, ga",65.0,124.0,0,Dec-2018
2019-01-01,30,179900.0,4.6,1,"hancock, ga",64.0,126.0,0,Jan-2019
2019-02-01,31,187500.0,4.72,2,"hancock, ga",61.0,114.0,0,Feb-2019
2019-03-01,32,197064.0,4.9,3,"hancock, ga",71.0,90.0,0,Mar-2019
2019-04-01,33,214614.0,4.94,4,"hancock, ga",88.0,60.0,0,Apr-2019
2019-05-01,34,207475.0,4.75,5,"hancock, ga",90.0,63.0,0,May-2019
2019-06-01,35,204450.0,4.51,6,"hancock, ga",85.0,78.0,0,Jun-2019
2019-07-01,36,207400.0,4.41,7,"hancock, ga",91.0,86.0,0,Jul-2019
2019-08-01,37,211473.0,4.41,8,"hancock, ga",89.0,92.0,0,Aug-2019
2019-09-01,38,221332.0,4.2,9,"hancock, ga",85.0,101.0,0,Sep-2019
2019-10-01,39,229000.0,4.14,10,"hancock, ga",78.0,106.0,0,Oct-2019
2019-11-01,40,232855.0,3.84,11,"hancock, ga",71.0,101.0,0,Nov-2019
2019-12-01,41,241325.0,3.81,12,"hancock, ga",65.0,110.0,0,Dec-2019
2020-01-01,42,272625.0,3.75,1,"hancock, ga",49.0,128.0,0,Jan-2020
2020-02-01,43,275000.0,3.73,2,"hancock, ga",49.0,144.0,0,Feb-2020
2020-03-01,44,282000.0,3.78,3,"hancock, ga",51.0,140.0,0,Mar-2020
2020-04-01,45,260000.0,3.75,4,"hancock, ga",48.0,137.0,0,Apr-2020
2020-05-01,46,305000.0,3.74,5,"hancock, ga",34.0,93.0,0,May-2020
2020-06-01,47,227500.0,3.72,6,"hancock, ga",26.0,92.0,0,Jun-2020
2020-07-01,48,275000.0,3.49,7,"hancock, ga",20.0,77.0,0,Jul-2020
2020-08-01,49,312450.0,3.65,8,"hancock, ga",15.0,49.0,0,Aug-2020
2020-09-01,50,264500.0,3.33,9,"hancock, ga",16.0,41.0,0,Sep-2020
2020-10-01,51,275000.0,3.28,10,"hancock, ga",19.0,38.0,0,Oct-2020
2020-11-01,52,229000.0,3.21,11,"hancock, ga",21.0,47.0,0,Nov-2020
2020-12-01,53,214750.0,3.07,12,"hancock, ga",21.0,62.0,0,Dec-2020
2021-01-01,54,204500.0,2.99,1,"hancock, ga",22.0,82.0,0,Jan-2021
2021-02-01,55,213250.0,2.93,2,"hancock, ga",20.0,71.0,0,Feb-2021
2021-03-01,56,162000.0,2.88,3,"hancock, ga",15.0,75.0,0,Mar-2021
2021-04-01,57,170475.0,2.84,4,"hancock, ga",20.0,35.0,0,Apr-2021
2021-05-01,58,79900.0,2.71,5,"hancock, ga",17.0,59.0,0,May-2021
2021-06-01,59,154225.0,2.79,6,"hancock, ga",18.0,82.0,0,Jun-2021
2021-07-01,60,235000.0,2.97,7,"hancock, ga",22.0,39.0,0,Jul-2021
2021-08-01,61,196250.0,3.17,8,"hancock, ga",24.0,36.0,0,Aug-2021
2021-09-01,62,344500.0,3.18,9,"hancock, ga",19.0,61.0,0,Sep-2021
2021-10-01,63,349500.0,3.0,10,"hancock, ga",15.0,56.0,0,Oct-2021
2021-11-01,64,382475.0,3.02,11,"hancock, ga",16.0,72.0,0,Nov-2021
2021-12-01,65,279450.0,2.98,12,"hancock, ga",15.0,81.0,0,Dec-2021
2022-01-01,66,279450.0,2.87,1,"hancock, ga",13.0,66.0,0,Jan-2022
2022-02-01,67,299999.0,3.01,2,"hancock, ga",16.0,19.0,0,Feb-2022
2022-03-01,68,324999.0,3.14,3,"hancock, ga",24.0,27.0,0,Mar-2022
2022-04-01,69,349998.0,3.1,4,"hancock, ga",33.0,35.0,0,Apr-2022
2022-05-01,70,349998.0,3.12,5,"hancock, ga",37.0,67.0,0,May-2022
2022-06-01,71,450000.0,3.56,6,"hancock, ga",26.0,51.0,0,Jun-2022
2022-07-01,72,592000.0,3.92,7,"hancock, ga",30.0,45.0,0,Jul-2022
2022-08-01,73,569725.0,4.67,8,"hancock, ga",31.0,49.0,0,Aug-2022
2022-09-01,74,491875.0,5.11,9,"hancock, ga",34.0,55.0,478665,Sep-2022
2022-10-01,75,471250.0,5.3,10,"hancock, ga",27.0,72.0,480717,Oct-2022
2022-11-01,76,460000.0,5.81,11,"hancock, ga",28.0,92.0,483981,Nov-2022
2022-12-01,77,479500.0,5.54,12,"hancock, ga",25.0,115.0,484657,Dec-2022
2023-01-01,78,482225.0,5.55,1,"hancock, ga",25.0,138.0,480280,Jan-2023
2023-02-01,79,499000.0,6.7,2,"hancock, ga",21.0,140.0,483751,Feb-2023
2023-03-01,80,504450.0,7.08,3,"hancock, ga",20.0,139.0,485136,Mar-2023
2023-04-01,81,461500.0,7.08,4,"hancock, ga",19.0,121.0,484785,Apr-2023
2023-05-01,82,397175.0,6.49,5,"hancock, ga",17.0,72.0,482154,May-2023
2023-06-01,83,449450.0,6.48,6,"hancock, ga",12.0,92.0,484802,Jun-2023
2023-07-01,84,499000.0,6.5,7,"hancock, ga",16.0,32.0,479831,Jul-2023
