date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,142575.0,3.72,7,"giles, tn",146.0,79.0,0,Jul-2016
2016-08-01,1,144625.0,3.73,8,"giles, tn",144.0,66.0,0,Aug-2016
2016-09-01,2,159900.0,3.66,9,"giles, tn",137.0,70.0,0,Sep-2016
2016-10-01,3,159900.0,3.64,10,"giles, tn",136.0,75.0,0,Oct-2016
2016-11-01,4,149575.0,3.66,11,"giles, tn",137.0,64.0,0,Nov-2016
2016-12-01,5,138500.0,3.48,12,"giles, tn",134.0,74.0,0,Dec-2016
2017-01-01,6,144880.0,3.45,1,"giles, tn",131.0,88.0,0,Jan-2017
2017-02-01,7,149900.0,3.5,2,"giles, tn",134.0,88.0,0,Feb-2017
2017-03-01,8,157400.0,3.52,3,"giles, tn",131.0,76.0,0,Mar-2017
2017-04-01,9,177450.0,4.03,4,"giles, tn",137.0,65.0,0,Apr-2017
2017-05-01,10,193600.0,4.32,5,"giles, tn",102.0,66.0,0,May-2017
2017-06-01,11,205900.0,4.2,6,"giles, tn",112.0,66.0,0,Jun-2017
2017-07-01,12,214900.0,4.19,7,"giles, tn",108.0,75.0,0,Jul-2017
2017-08-01,13,209675.0,4.3,8,"giles, tn",106.0,73.0,0,Aug-2017
2017-09-01,14,209900.0,4.1,9,"giles, tn",114.0,73.0,0,Sep-2017
2017-10-01,15,209900.0,4.05,10,"giles, tn",112.0,62.0,0,Oct-2017
2017-11-01,16,209900.0,3.94,11,"giles, tn",110.0,69.0,0,Nov-2017
2017-12-01,17,209900.0,4.03,12,"giles, tn",113.0,83.0,0,Dec-2017
2018-01-01,18,194900.0,3.93,1,"giles, tn",115.0,89.0,0,Jan-2018
2018-02-01,19,188925.0,3.83,2,"giles, tn",115.0,89.0,0,Feb-2018
2018-03-01,20,199900.0,3.94,3,"giles, tn",109.0,81.0,0,Mar-2018
2018-04-01,21,204450.0,3.95,4,"giles, tn",112.0,72.0,0,Apr-2018
2018-05-01,22,191150.0,3.99,5,"giles, tn",115.0,65.0,0,May-2018
2018-06-01,23,184900.0,4.15,6,"giles, tn",121.0,61.0,0,Jun-2018
2018-07-01,24,196400.0,4.4,7,"giles, tn",119.0,67.0,0,Jul-2018
2018-08-01,25,189675.0,4.46,8,"giles, tn",106.0,79.0,0,Aug-2018
2018-09-01,26,189900.0,4.58,9,"giles, tn",109.0,75.0,0,Sep-2018
2018-10-01,27,189900.0,4.66,10,"giles, tn",109.0,70.0,0,Oct-2018
2018-11-01,28,189900.0,4.62,11,"giles, tn",117.0,76.0,0,Nov-2018
2018-12-01,29,179900.0,4.54,12,"giles, tn",121.0,85.0,0,Dec-2018
2019-01-01,30,163500.0,4.6,1,"giles, tn",115.0,89.0,0,Jan-2019
2019-02-01,31,163725.0,4.72,2,"giles, tn",102.0,106.0,0,Feb-2019
2019-03-01,32,186093.0,4.9,3,"giles, tn",93.0,92.0,0,Mar-2019
2019-04-01,33,209900.0,4.94,4,"giles, tn",90.0,62.0,0,Apr-2019
2019-05-01,34,202400.0,4.75,5,"giles, tn",90.0,70.0,0,May-2019
2019-06-01,35,209500.0,4.51,6,"giles, tn",89.0,66.0,0,Jun-2019
2019-07-01,36,215425.0,4.41,7,"giles, tn",92.0,58.0,0,Jul-2019
2019-08-01,37,202482.0,4.41,8,"giles, tn",99.0,58.0,0,Aug-2019
2019-09-01,38,212280.0,4.2,9,"giles, tn",101.0,59.0,0,Sep-2019
2019-10-01,39,218811.0,4.14,10,"giles, tn",106.0,53.0,0,Oct-2019
2019-11-01,40,217400.0,3.84,11,"giles, tn",105.0,57.0,0,Nov-2019
2019-12-01,41,210425.0,3.81,12,"giles, tn",106.0,79.0,0,Dec-2019
2020-01-01,42,202475.0,3.75,1,"giles, tn",94.0,86.0,0,Jan-2020
2020-02-01,43,205000.0,3.73,2,"giles, tn",83.0,100.0,0,Feb-2020
2020-03-01,44,202500.0,3.78,3,"giles, tn",82.0,99.0,0,Mar-2020
2020-04-01,45,189900.0,3.75,4,"giles, tn",79.0,100.0,0,Apr-2020
2020-05-01,46,189900.0,3.74,5,"giles, tn",81.0,86.0,0,May-2020
2020-06-01,47,196238.0,3.72,6,"giles, tn",69.0,97.0,0,Jun-2020
2020-07-01,48,192450.0,3.49,7,"giles, tn",66.0,67.0,0,Jul-2020
2020-08-01,49,209000.0,3.65,8,"giles, tn",63.0,51.0,0,Aug-2020
2020-09-01,50,251400.0,3.33,9,"giles, tn",65.0,44.0,0,Sep-2020
2020-10-01,51,247400.0,3.28,10,"giles, tn",58.0,57.0,0,Oct-2020
2020-11-01,52,239900.0,3.21,11,"giles, tn",58.0,58.0,0,Nov-2020
2020-12-01,53,223200.0,3.07,12,"giles, tn",55.0,54.0,0,Dec-2020
2021-01-01,54,245000.0,2.99,1,"giles, tn",49.0,77.0,0,Jan-2021
2021-02-01,55,258650.0,2.93,2,"giles, tn",41.0,68.0,0,Feb-2021
2021-03-01,56,278700.0,2.88,3,"giles, tn",32.0,47.0,0,Mar-2021
