date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,193445.0,3.72,7,"Spartanburg, SC",1515.0,0,Jul-2016
2016-08-01,1,186619.0,3.73,8,"Spartanburg, SC",1807.0,0,Aug-2016
2016-09-01,2,189208.0,3.66,9,"Spartanburg, SC",1749.0,0,Sep-2016
2016-10-01,3,186430.0,3.64,10,"Spartanburg, SC",1678.0,0,Oct-2016
2016-11-01,4,185388.0,3.66,11,"Spartanburg, SC",1612.0,0,Nov-2016
2016-12-01,5,184900.0,3.48,12,"Spartanburg, SC",1517.0,0,Dec-2016
2017-01-01,6,189845.0,3.45,1,"Spartanburg, SC",1436.0,0,Jan-2017
2017-02-01,7,193672.0,3.5,2,"Spartanburg, SC",1514.0,0,Feb-2017
2017-03-01,8,193195.0,3.52,3,"Spartanburg, SC",1615.0,0,Mar-2017
2017-04-01,9,194900.0,4.03,4,"Spartanburg, SC",1679.0,0,Apr-2017
2017-05-01,10,197618.0,4.32,5,"Spartanburg, SC",1700.0,0,May-2017
2017-06-01,11,202450.0,4.2,6,"Spartanburg, SC",1513.0,0,Jun-2017
2017-07-01,12,204150.0,4.19,7,"Spartanburg, SC",1340.0,0,Jul-2017
2017-08-01,13,204395.0,4.3,8,"Spartanburg, SC",1335.0,0,Aug-2017
2017-09-01,14,206900.0,4.1,9,"Spartanburg, SC",1347.0,0,Sep-2017
2017-10-01,15,209900.0,4.05,10,"Spartanburg, SC",1350.0,0,Oct-2017
2017-11-01,16,208814.0,3.94,11,"Spartanburg, SC",1333.0,0,Nov-2017
2017-12-01,17,209400.0,4.03,12,"Spartanburg, SC",1255.0,0,Dec-2017
2018-01-01,18,209975.0,3.93,1,"Spartanburg, SC",1173.0,0,Jan-2018
2018-02-01,19,212790.0,3.83,2,"Spartanburg, SC",1136.0,0,Feb-2018
2018-03-01,20,218102.0,3.94,3,"Spartanburg, SC",1104.0,0,Mar-2018
2018-04-01,21,224079.0,3.95,4,"Spartanburg, SC",1084.0,0,Apr-2018
2018-05-01,22,224222.0,3.99,5,"Spartanburg, SC",1168.0,0,May-2018
2018-06-01,23,222497.0,4.15,6,"Spartanburg, SC",1258.0,0,Jun-2018
2018-07-01,24,219900.0,4.4,7,"Spartanburg, SC",1292.0,0,Jul-2018
2018-08-01,25,219000.0,4.46,8,"Spartanburg, SC",1338.0,0,Aug-2018
2018-09-01,26,215082.0,4.58,9,"Spartanburg, SC",1335.0,0,Sep-2018
2018-10-01,27,211769.0,4.66,10,"Spartanburg, SC",1377.0,0,Oct-2018
2018-11-01,28,213830.0,4.62,11,"Spartanburg, SC",1313.0,0,Nov-2018
2018-12-01,29,214900.0,4.54,12,"Spartanburg, SC",1262.0,0,Dec-2018
2019-01-01,30,216285.0,4.6,1,"Spartanburg, SC",1243.0,0,Jan-2019
2019-02-01,31,215082.0,4.72,2,"Spartanburg, SC",1298.0,0,Feb-2019
2019-03-01,32,219372.0,4.9,3,"Spartanburg, SC",1283.0,0,Mar-2019
2019-04-01,33,221527.0,4.94,4,"Spartanburg, SC",1246.0,0,Apr-2019
2019-05-01,34,224365.0,4.75,5,"Spartanburg, SC",1243.0,0,May-2019
2019-06-01,35,226066.0,4.51,6,"Spartanburg, SC",1250.0,0,Jun-2019
2019-07-01,36,228950.0,4.41,7,"Spartanburg, SC",1243.0,0,Jul-2019
2019-08-01,37,228117.0,4.41,8,"Spartanburg, SC",1301.0,0,Aug-2019
2019-09-01,38,227244.0,4.2,9,"Spartanburg, SC",1344.0,0,Sep-2019
2019-10-01,39,225782.0,4.14,10,"Spartanburg, SC",1373.0,0,Oct-2019
2019-11-01,40,225000.0,3.84,11,"Spartanburg, SC",1345.0,0,Nov-2019
2019-12-01,41,224900.0,3.81,12,"Spartanburg, SC",1356.0,0,Dec-2019
2020-01-01,42,221856.0,3.75,1,"Spartanburg, SC",1275.0,0,Jan-2020
2020-02-01,43,225000.0,3.73,2,"Spartanburg, SC",1214.0,0,Feb-2020
2020-03-01,44,232980.0,3.78,3,"Spartanburg, SC",1109.0,0,Mar-2020
2020-04-01,45,229350.0,3.75,4,"Spartanburg, SC",1144.0,0,Apr-2020
2020-05-01,46,234950.0,3.74,5,"Spartanburg, SC",1026.0,0,May-2020
2020-06-01,47,241670.0,3.72,6,"Spartanburg, SC",911.0,0,Jun-2020
2020-07-01,48,237125.0,3.49,7,"Spartanburg, SC",824.0,0,Jul-2020
2020-08-01,49,239000.0,3.65,8,"Spartanburg, SC",771.0,0,Aug-2020
2020-09-01,50,237250.0,3.33,9,"Spartanburg, SC",741.0,0,Sep-2020
2020-10-01,51,240000.0,3.28,10,"Spartanburg, SC",736.0,0,Oct-2020
2020-11-01,52,239900.0,3.21,11,"Spartanburg, SC",758.0,0,Nov-2020
2020-12-01,53,234450.0,3.07,12,"Spartanburg, SC",718.0,0,Dec-2020
2021-01-01,54,234995.0,2.99,1,"Spartanburg, SC",698.0,0,Jan-2021
2021-02-01,55,234109.0,2.93,2,"Spartanburg, SC",666.0,0,Feb-2021
2021-03-01,56,240750.0,2.88,3,"Spartanburg, SC",519.0,0,Mar-2021
2021-04-01,57,240181.0,2.84,4,"Spartanburg, SC",472.0,0,Apr-2021
2021-05-01,58,251953.0,2.71,5,"Spartanburg, SC",398.0,0,May-2021
2021-06-01,59,255098.0,2.79,6,"Spartanburg, SC",407.0,0,Jun-2021
2021-07-01,60,270200.0,2.97,7,"Spartanburg, SC",499.0,0,Jul-2021
2021-08-01,61,264460.0,3.17,8,"Spartanburg, SC",591.0,0,Aug-2021
2021-09-01,62,272383.0,3.18,9,"Spartanburg, SC",599.0,0,Sep-2021
2021-10-01,63,276990.0,3.0,10,"Spartanburg, SC",582.0,0,Oct-2021
2021-11-01,64,277305.0,3.02,11,"Spartanburg, SC",518.0,0,Nov-2021
2021-12-01,65,272485.0,2.98,12,"Spartanburg, SC",464.0,261503,Dec-2021
2022-01-01,66,279209.0,2.87,1,"Spartanburg, SC",380.0,264344,Jan-2022
2022-02-01,67,283502.0,3.01,2,"Spartanburg, SC",340.0,265862,Feb-2022
2022-03-01,68,286742.0,3.14,3,"Spartanburg, SC",299.0,267772,Mar-2022
2022-04-01,69,291719.0,3.1,4,"Spartanburg, SC",333.0,269746,Apr-2022
2022-05-01,70,299992.0,3.12,5,"Spartanburg, SC",494.0,268950,May-2022
2022-06-01,71,304125.0,3.56,6,"Spartanburg, SC",611.0,268791,Jun-2022
2022-07-01,72,305715.0,3.92,7,"Spartanburg, SC",854.0,262895,Jul-2022
2022-08-01,73,304775.0,4.67,8,"Spartanburg, SC",1011.0,258983,Aug-2022
2022-09-01,74,306600.0,5.11,9,"Spartanburg, SC",1094.0,257802,Sep-2022
2022-10-01,75,304400.0,5.3,10,"Spartanburg, SC",1115.0,257980,Oct-2022
