date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,240000.0,3.72,7,"Athens-Clarke County, GA",1053.0,0,Jul-2016
2016-08-01,1,235000.0,3.73,8,"Athens-Clarke County, GA",972.0,0,Aug-2016
2016-09-01,2,239250.0,3.66,9,"Athens-Clarke County, GA",930.0,0,Sep-2016
2016-10-01,3,235893.0,3.64,10,"Athens-Clarke County, GA",903.0,0,Oct-2016
2016-11-01,4,239600.0,3.66,11,"Athens-Clarke County, GA",913.0,0,Nov-2016
2016-12-01,5,239735.0,3.48,12,"Athens-Clarke County, GA",859.0,0,Dec-2016
2017-01-01,6,239818.0,3.45,1,"Athens-Clarke County, GA",817.0,0,Jan-2017
2017-02-01,7,253750.0,3.5,2,"Athens-Clarke County, GA",874.0,0,Feb-2017
2017-03-01,8,260200.0,3.52,3,"Athens-Clarke County, GA",901.0,0,Mar-2017
2017-04-01,9,259900.0,4.03,4,"Athens-Clarke County, GA",933.0,0,Apr-2017
2017-05-01,10,274300.0,4.32,5,"Athens-Clarke County, GA",874.0,0,May-2017
2017-06-01,11,277050.0,4.2,6,"Athens-Clarke County, GA",870.0,0,Jun-2017
2017-07-01,12,278450.0,4.19,7,"Athens-Clarke County, GA",832.0,0,Jul-2017
2017-08-01,13,275725.0,4.3,8,"Athens-Clarke County, GA",770.0,0,Aug-2017
2017-09-01,14,269400.0,4.1,9,"Athens-Clarke County, GA",749.0,0,Sep-2017
2017-10-01,15,269900.0,4.05,10,"Athens-Clarke County, GA",713.0,0,Oct-2017
2017-11-01,16,269900.0,3.94,11,"Athens-Clarke County, GA",686.0,0,Nov-2017
2017-12-01,17,269995.0,4.03,12,"Athens-Clarke County, GA",618.0,0,Dec-2017
2018-01-01,18,269900.0,3.93,1,"Athens-Clarke County, GA",583.0,0,Jan-2018
2018-02-01,19,282450.0,3.83,2,"Athens-Clarke County, GA",645.0,0,Feb-2018
2018-03-01,20,285000.0,3.94,3,"Athens-Clarke County, GA",691.0,0,Mar-2018
2018-04-01,21,293500.0,3.95,4,"Athens-Clarke County, GA",711.0,0,Apr-2018
2018-05-01,22,294600.0,3.99,5,"Athens-Clarke County, GA",723.0,0,May-2018
2018-06-01,23,294000.0,4.15,6,"Athens-Clarke County, GA",735.0,0,Jun-2018
2018-07-01,24,284900.0,4.4,7,"Athens-Clarke County, GA",742.0,0,Jul-2018
2018-08-01,25,275875.0,4.46,8,"Athens-Clarke County, GA",744.0,0,Aug-2018
2018-09-01,26,275000.0,4.58,9,"Athens-Clarke County, GA",775.0,0,Sep-2018
2018-10-01,27,269859.0,4.66,10,"Athens-Clarke County, GA",773.0,0,Oct-2018
2018-11-01,28,264950.0,4.62,11,"Athens-Clarke County, GA",751.0,0,Nov-2018
2018-12-01,29,269500.0,4.54,12,"Athens-Clarke County, GA",698.0,0,Dec-2018
2019-01-01,30,278975.0,4.6,1,"Athens-Clarke County, GA",640.0,0,Jan-2019
2019-02-01,31,289675.0,4.72,2,"Athens-Clarke County, GA",693.0,0,Feb-2019
2019-03-01,32,295814.0,4.9,3,"Athens-Clarke County, GA",685.0,0,Mar-2019
2019-04-01,33,307700.0,4.94,4,"Athens-Clarke County, GA",664.0,0,Apr-2019
2019-05-01,34,315200.0,4.75,5,"Athens-Clarke County, GA",654.0,0,May-2019
2019-06-01,35,309450.0,4.51,6,"Athens-Clarke County, GA",668.0,0,Jun-2019
2019-07-01,36,298500.0,4.41,7,"Athens-Clarke County, GA",671.0,0,Jul-2019
2019-08-01,37,295909.0,4.41,8,"Athens-Clarke County, GA",650.0,0,Aug-2019
2019-09-01,38,292023.0,4.2,9,"Athens-Clarke County, GA",637.0,0,Sep-2019
2019-10-01,39,291182.0,4.14,10,"Athens-Clarke County, GA",620.0,0,Oct-2019
2019-11-01,40,298154.0,3.84,11,"Athens-Clarke County, GA",578.0,0,Nov-2019
2019-12-01,41,288625.0,3.81,12,"Athens-Clarke County, GA",560.0,0,Dec-2019
2020-01-01,42,287000.0,3.75,1,"Athens-Clarke County, GA",508.0,0,Jan-2020
2020-02-01,43,309700.0,3.73,2,"Athens-Clarke County, GA",511.0,0,Feb-2020
2020-03-01,44,314123.0,3.78,3,"Athens-Clarke County, GA",538.0,0,Mar-2020
2020-04-01,45,319375.0,3.75,4,"Athens-Clarke County, GA",557.0,0,Apr-2020
2020-05-01,46,324000.0,3.74,5,"Athens-Clarke County, GA",538.0,0,May-2020
2020-06-01,47,327575.0,3.72,6,"Athens-Clarke County, GA",500.0,0,Jun-2020
2020-07-01,48,314450.0,3.49,7,"Athens-Clarke County, GA",507.0,0,Jul-2020
2020-08-01,49,299900.0,3.65,8,"Athens-Clarke County, GA",500.0,0,Aug-2020
2020-09-01,50,309950.0,3.33,9,"Athens-Clarke County, GA",443.0,0,Sep-2020
2020-10-01,51,314995.0,3.28,10,"Athens-Clarke County, GA",395.0,0,Oct-2020
2020-11-01,52,319500.0,3.21,11,"Athens-Clarke County, GA",362.0,0,Nov-2020
2020-12-01,53,322450.0,3.07,12,"Athens-Clarke County, GA",326.0,0,Dec-2020
2021-01-01,54,324240.0,2.99,1,"Athens-Clarke County, GA",283.0,0,Jan-2021
2021-02-01,55,344829.0,2.93,2,"Athens-Clarke County, GA",252.0,0,Feb-2021
2021-03-01,56,366750.0,2.88,3,"Athens-Clarke County, GA",234.0,0,Mar-2021
2021-04-01,57,371700.0,2.84,4,"Athens-Clarke County, GA",245.0,0,Apr-2021
2021-05-01,58,369450.0,2.71,5,"Athens-Clarke County, GA",247.0,0,May-2021
2021-06-01,59,359975.0,2.79,6,"Athens-Clarke County, GA",298.0,0,Jun-2021
2021-07-01,60,368750.0,2.97,7,"Athens-Clarke County, GA",349.0,0,Jul-2021
2021-08-01,61,349900.0,3.17,8,"Athens-Clarke County, GA",341.0,0,Aug-2021
2021-09-01,62,349900.0,3.18,9,"Athens-Clarke County, GA",331.0,0,Sep-2021
2021-10-01,63,339900.0,3.0,10,"Athens-Clarke County, GA",310.0,0,Oct-2021
2021-11-01,64,349000.0,3.02,11,"Athens-Clarke County, GA",259.0,0,Nov-2021
2021-12-01,65,350000.0,2.98,12,"Athens-Clarke County, GA",209.0,393099,Dec-2021
2022-01-01,66,365000.0,2.87,1,"Athens-Clarke County, GA",180.0,394733,Jan-2022
2022-02-01,67,374950.0,3.01,2,"Athens-Clarke County, GA",186.0,394978,Feb-2022
2022-03-01,68,390950.0,3.14,3,"Athens-Clarke County, GA",188.0,394245,Mar-2022
2022-04-01,69,384900.0,3.1,4,"Athens-Clarke County, GA",216.0,395934,Apr-2022
2022-05-01,70,359950.0,3.12,5,"Athens-Clarke County, GA",255.0,394205,May-2022
2022-06-01,71,361225.0,3.56,6,"Athens-Clarke County, GA",307.0,390612,Jun-2022
2022-07-01,72,383900.0,3.92,7,"Athens-Clarke County, GA",406.0,385419,Jul-2022
2022-08-01,73,380925.0,4.67,8,"Athens-Clarke County, GA",442.0,379227,Aug-2022
2022-09-01,74,383875.0,5.11,9,"Athens-Clarke County, GA",450.0,373438,Sep-2022
2022-10-01,75,390000.0,5.3,10,"Athens-Clarke County, GA",432.0,373690,Oct-2022
