date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,97750.0,3.72,7,"Youngstown-Warren-Boardman, OH-PA",2652.0,0,Jul-2016
2016-08-01,1,97750.0,3.73,8,"Youngstown-Warren-Boardman, OH-PA",2670.0,0,Aug-2016
2016-09-01,2,95000.0,3.66,9,"Youngstown-Warren-Boardman, OH-PA",2628.0,0,Sep-2016
2016-10-01,3,95000.0,3.64,10,"Youngstown-Warren-Boardman, OH-PA",2523.0,0,Oct-2016
2016-11-01,4,94325.0,3.66,11,"Youngstown-Warren-Boardman, OH-PA",2420.0,0,Nov-2016
2016-12-01,5,93900.0,3.48,12,"Youngstown-Warren-Boardman, OH-PA",2289.0,0,Dec-2016
2017-01-01,6,94400.0,3.45,1,"Youngstown-Warren-Boardman, OH-PA",2153.0,0,Jan-2017
2017-02-01,7,96100.0,3.5,2,"Youngstown-Warren-Boardman, OH-PA",2077.0,0,Feb-2017
2017-03-01,8,99250.0,3.52,3,"Youngstown-Warren-Boardman, OH-PA",2052.0,0,Mar-2017
2017-04-01,9,99900.0,4.03,4,"Youngstown-Warren-Boardman, OH-PA",2036.0,0,Apr-2017
2017-05-01,10,104950.0,4.32,5,"Youngstown-Warren-Boardman, OH-PA",2092.0,0,May-2017
2017-06-01,11,102225.0,4.2,6,"Youngstown-Warren-Boardman, OH-PA",2171.0,0,Jun-2017
2017-07-01,12,105000.0,4.19,7,"Youngstown-Warren-Boardman, OH-PA",2242.0,0,Jul-2017
2017-08-01,13,105000.0,4.3,8,"Youngstown-Warren-Boardman, OH-PA",2313.0,0,Aug-2017
2017-09-01,14,110000.0,4.1,9,"Youngstown-Warren-Boardman, OH-PA",2322.0,0,Sep-2017
2017-10-01,15,109900.0,4.05,10,"Youngstown-Warren-Boardman, OH-PA",2273.0,0,Oct-2017
2017-11-01,16,109950.0,3.94,11,"Youngstown-Warren-Boardman, OH-PA",2147.0,0,Nov-2017
2017-12-01,17,109000.0,4.03,12,"Youngstown-Warren-Boardman, OH-PA",2012.0,0,Dec-2017
2018-01-01,18,105000.0,3.93,1,"Youngstown-Warren-Boardman, OH-PA",1889.0,0,Jan-2018
2018-02-01,19,102425.0,3.83,2,"Youngstown-Warren-Boardman, OH-PA",1822.0,0,Feb-2018
2018-03-01,20,109900.0,3.94,3,"Youngstown-Warren-Boardman, OH-PA",1756.0,0,Mar-2018
2018-04-01,21,111450.0,3.95,4,"Youngstown-Warren-Boardman, OH-PA",1696.0,0,Apr-2018
2018-05-01,22,118750.0,3.99,5,"Youngstown-Warren-Boardman, OH-PA",1724.0,0,May-2018
2018-06-01,23,118900.0,4.15,6,"Youngstown-Warren-Boardman, OH-PA",1761.0,0,Jun-2018
2018-07-01,24,117750.0,4.4,7,"Youngstown-Warren-Boardman, OH-PA",1888.0,0,Jul-2018
2018-08-01,25,119700.0,4.46,8,"Youngstown-Warren-Boardman, OH-PA",1926.0,0,Aug-2018
2018-09-01,26,120000.0,4.58,9,"Youngstown-Warren-Boardman, OH-PA",1926.0,0,Sep-2018
