date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,125000.0,3.72,7,"bamberg, sc",37.0,156.0,0,Jul-2016
2016-08-01,1,119925.0,3.73,8,"bamberg, sc",41.0,149.0,0,Aug-2016
2016-09-01,2,115000.0,3.66,9,"bamberg, sc",39.0,138.0,0,Sep-2016
2016-10-01,3,115000.0,3.64,10,"bamberg, sc",36.0,141.0,0,Oct-2016
2016-11-01,4,115750.0,3.66,11,"bamberg, sc",42.0,112.0,0,Nov-2016
2016-12-01,5,120000.0,3.48,12,"bamberg, sc",42.0,132.0,0,Dec-2016
2017-01-01,6,120451.0,3.45,1,"bamberg, sc",41.0,138.0,0,Jan-2017
2017-02-01,7,125000.0,3.5,2,"bamberg, sc",42.0,115.0,0,Feb-2017
2017-03-01,8,113798.0,3.52,3,"bamberg, sc",42.0,121.0,0,Mar-2017
2017-04-01,9,110000.0,4.03,4,"bamberg, sc",42.0,117.0,0,Apr-2017
2017-05-01,10,107075.0,4.32,5,"bamberg, sc",41.0,145.0,0,May-2017
2017-06-01,11,99500.0,4.2,6,"bamberg, sc",41.0,142.0,0,Jun-2017
2017-07-01,12,99500.0,4.19,7,"bamberg, sc",35.0,158.0,0,Jul-2017
2017-08-01,13,99500.0,4.3,8,"bamberg, sc",31.0,170.0,0,Aug-2017
2017-09-01,14,99950.0,4.1,9,"bamberg, sc",29.0,184.0,0,Sep-2017
2017-10-01,15,89450.0,4.05,10,"bamberg, sc",34.0,142.0,0,Oct-2017
2017-11-01,16,96000.0,3.94,11,"bamberg, sc",36.0,106.0,0,Nov-2017
2017-12-01,17,95000.0,4.03,12,"bamberg, sc",35.0,110.0,0,Dec-2017
2018-01-01,18,92750.0,3.93,1,"bamberg, sc",32.0,105.0,0,Jan-2018
2018-02-01,19,89300.0,3.83,2,"bamberg, sc",32.0,113.0,0,Feb-2018
2018-03-01,20,89900.0,3.94,3,"bamberg, sc",39.0,71.0,0,Mar-2018
