date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,114900.0,3.72,7,"summit, oh",2350.0,58.0,0,Jul-2016
2016-08-01,1,114900.0,3.73,8,"summit, oh",2322.0,60.0,0,Aug-2016
2016-09-01,2,114900.0,3.66,9,"summit, oh",2296.0,65.0,0,Sep-2016
2016-10-01,3,113950.0,3.64,10,"summit, oh",2276.0,68.0,0,Oct-2016
2016-11-01,4,114950.0,3.66,11,"summit, oh",2120.0,71.0,0,Nov-2016
2016-12-01,5,112500.0,3.48,12,"summit, oh",1935.0,75.0,0,Dec-2016
2017-01-01,6,113200.0,3.45,1,"summit, oh",1766.0,81.0,0,Jan-2017
2017-02-01,7,114750.0,3.5,2,"summit, oh",1685.0,75.0,0,Feb-2017
2017-03-01,8,124900.0,3.52,3,"summit, oh",1636.0,60.0,0,Mar-2017
2017-04-01,9,129900.0,4.03,4,"summit, oh",1597.0,52.0,0,Apr-2017
2017-05-01,10,129900.0,4.32,5,"summit, oh",1617.0,50.0,0,May-2017
2017-06-01,11,130000.0,4.2,6,"summit, oh",1718.0,48.0,0,Jun-2017
2017-07-01,12,132850.0,4.19,7,"summit, oh",1816.0,50.0,0,Jul-2017
2017-08-01,13,133450.0,4.3,8,"summit, oh",1875.0,52.0,0,Aug-2017
2017-09-01,14,133000.0,4.1,9,"summit, oh",1904.0,54.0,0,Sep-2017
2017-10-01,15,129900.0,4.05,10,"summit, oh",1916.0,58.0,0,Oct-2017
2017-11-01,16,129900.0,3.94,11,"summit, oh",1844.0,62.0,0,Nov-2017
2017-12-01,17,125000.0,4.03,12,"summit, oh",1657.0,68.0,0,Dec-2017
2018-01-01,18,119125.0,3.93,1,"summit, oh",1511.0,75.0,0,Jan-2018
2018-02-01,19,118950.0,3.83,2,"summit, oh",1494.0,69.0,0,Feb-2018
2018-03-01,20,129900.0,3.94,3,"summit, oh",1453.0,56.0,0,Mar-2018
2018-04-01,21,137450.0,3.95,4,"summit, oh",1428.0,48.0,0,Apr-2018
2018-05-01,22,147200.0,3.99,5,"summit, oh",1456.0,47.0,0,May-2018
2018-06-01,23,156950.0,4.15,6,"summit, oh",1534.0,45.0,0,Jun-2018
2018-07-01,24,158950.0,4.4,7,"summit, oh",1550.0,50.0,0,Jul-2018
2018-08-01,25,149950.0,4.46,8,"summit, oh",1685.0,47.0,0,Aug-2018
2018-09-01,26,145000.0,4.58,9,"summit, oh",1707.0,52.0,0,Sep-2018
2018-10-01,27,145450.0,4.66,10,"summit, oh",1668.0,56.0,0,Oct-2018
2018-11-01,28,139900.0,4.62,11,"summit, oh",1593.0,58.0,0,Nov-2018
2018-12-01,29,135900.0,4.54,12,"summit, oh",1420.0,66.0,0,Dec-2018
2019-01-01,30,134400.0,4.6,1,"summit, oh",1283.0,73.0,0,Jan-2019
2019-02-01,31,135000.0,4.72,2,"summit, oh",1155.0,73.0,0,Feb-2019
2019-03-01,32,142805.0,4.9,3,"summit, oh",1160.0,56.0,0,Mar-2019
2019-04-01,33,149422.0,4.94,4,"summit, oh",1157.0,42.0,0,Apr-2019
2019-05-01,34,159900.0,4.75,5,"summit, oh",1199.0,40.0,0,May-2019
2019-06-01,35,159900.0,4.51,6,"summit, oh",1328.0,42.0,0,Jun-2019
2019-07-01,36,160675.0,4.41,7,"summit, oh",1411.0,46.0,0,Jul-2019
2019-08-01,37,157200.0,4.41,8,"summit, oh",1437.0,49.0,0,Aug-2019
2019-09-01,38,153150.0,4.2,9,"summit, oh",1480.0,51.0,0,Sep-2019
2019-10-01,39,150450.0,4.14,10,"summit, oh",1533.0,53.0,0,Oct-2019
2019-11-01,40,139900.0,3.84,11,"summit, oh",1490.0,60.0,0,Nov-2019
2019-12-01,41,137575.0,3.81,12,"summit, oh",1357.0,70.0,0,Dec-2019
2020-01-01,42,129200.0,3.75,1,"summit, oh",1220.0,80.0,0,Jan-2020
2020-02-01,43,129900.0,3.73,2,"summit, oh",1060.0,80.0,0,Feb-2020
2020-03-01,44,139950.0,3.78,3,"summit, oh",997.0,57.0,0,Mar-2020
2020-04-01,45,150400.0,3.75,4,"summit, oh",976.0,51.0,0,Apr-2020
2020-05-01,46,157500.0,3.74,5,"summit, oh",869.0,72.0,0,May-2020
2020-06-01,47,168325.0,3.72,6,"summit, oh",814.0,52.0,0,Jun-2020
2020-07-01,48,169425.0,3.49,7,"summit, oh",797.0,44.0,0,Jul-2020
