date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,123200.0,3.72,7,"Minden, LA",107.0,0,Jul-2016
2016-08-01,1,111250.0,3.73,8,"Minden, LA",111.0,0,Aug-2016
2016-09-01,2,111450.0,3.66,9,"Minden, LA",117.0,0,Sep-2016
2016-10-01,3,103500.0,3.64,10,"Minden, LA",115.0,0,Oct-2016
2016-11-01,4,106000.0,3.66,11,"Minden, LA",121.0,0,Nov-2016
2016-12-01,5,114450.0,3.48,12,"Minden, LA",116.0,0,Dec-2016
2017-01-01,6,116725.0,3.45,1,"Minden, LA",121.0,0,Jan-2017
2017-02-01,7,121500.0,3.5,2,"Minden, LA",117.0,0,Feb-2017
2017-03-01,8,120475.0,3.52,3,"Minden, LA",111.0,0,Mar-2017
2017-04-01,9,119000.0,4.03,4,"Minden, LA",115.0,0,Apr-2017
2017-05-01,10,129900.0,4.32,5,"Minden, LA",121.0,0,May-2017
2017-06-01,11,121975.0,4.2,6,"Minden, LA",116.0,0,Jun-2017
2017-07-01,12,124900.0,4.19,7,"Minden, LA",122.0,0,Jul-2017
2017-08-01,13,121950.0,4.3,8,"Minden, LA",131.0,0,Aug-2017
2017-09-01,14,119000.0,4.1,9,"Minden, LA",127.0,0,Sep-2017
2017-10-01,15,123450.0,4.05,10,"Minden, LA",130.0,0,Oct-2017
2017-11-01,16,124900.0,3.94,11,"Minden, LA",128.0,0,Nov-2017
2017-12-01,17,129500.0,4.03,12,"Minden, LA",124.0,0,Dec-2017
2018-01-01,18,128350.0,3.93,1,"Minden, LA",114.0,0,Jan-2018
2018-02-01,19,129900.0,3.83,2,"Minden, LA",118.0,0,Feb-2018
2018-03-01,20,129900.0,3.94,3,"Minden, LA",118.0,0,Mar-2018
2018-04-01,21,139975.0,3.95,4,"Minden, LA",113.0,0,Apr-2018
2018-05-01,22,139950.0,3.99,5,"Minden, LA",115.0,0,May-2018
2018-06-01,23,119900.0,4.15,6,"Minden, LA",111.0,0,Jun-2018
2018-07-01,24,114900.0,4.4,7,"Minden, LA",122.0,0,Jul-2018
2018-08-01,25,127600.0,4.46,8,"Minden, LA",127.0,0,Aug-2018
2018-09-01,26,139900.0,4.58,9,"Minden, LA",134.0,0,Sep-2018
2018-10-01,27,140000.0,4.66,10,"Minden, LA",116.0,0,Oct-2018
2018-11-01,28,142000.0,4.62,11,"Minden, LA",111.0,0,Nov-2018
2018-12-01,29,152000.0,4.54,12,"Minden, LA",105.0,0,Dec-2018
2019-01-01,30,118375.0,4.6,1,"Minden, LA",103.0,0,Jan-2019
2019-02-01,31,141125.0,4.72,2,"Minden, LA",107.0,0,Feb-2019
2019-03-01,32,140714.0,4.9,3,"Minden, LA",107.0,0,Mar-2019
2019-04-01,33,135839.0,4.94,4,"Minden, LA",110.0,0,Apr-2019
2019-05-01,34,138030.0,4.75,5,"Minden, LA",115.0,0,May-2019
2019-06-01,35,136030.0,4.51,6,"Minden, LA",120.0,0,Jun-2019
2019-07-01,36,137255.0,4.41,7,"Minden, LA",124.0,0,Jul-2019
2019-08-01,37,135159.0,4.41,8,"Minden, LA",119.0,0,Aug-2019
2019-09-01,38,125648.0,4.2,9,"Minden, LA",115.0,0,Sep-2019
2019-10-01,39,121432.0,4.14,10,"Minden, LA",112.0,0,Oct-2019
2019-11-01,40,129500.0,3.84,11,"Minden, LA",110.0,0,Nov-2019
2019-12-01,41,130725.0,3.81,12,"Minden, LA",113.0,0,Dec-2019
2020-01-01,42,123725.0,3.75,1,"Minden, LA",114.0,0,Jan-2020
2020-02-01,43,131950.0,3.73,2,"Minden, LA",114.0,0,Feb-2020
2020-03-01,44,135000.0,3.78,3,"Minden, LA",106.0,0,Mar-2020
2020-04-01,45,135750.0,3.75,4,"Minden, LA",105.0,0,Apr-2020
2020-05-01,46,139950.0,3.74,5,"Minden, LA",98.0,0,May-2020
2020-06-01,47,168125.0,3.72,6,"Minden, LA",78.0,0,Jun-2020
2020-07-01,48,169700.0,3.49,7,"Minden, LA",88.0,0,Jul-2020
2020-08-01,49,169000.0,3.65,8,"Minden, LA",95.0,0,Aug-2020
2020-09-01,50,166700.0,3.33,9,"Minden, LA",88.0,0,Sep-2020
2020-10-01,51,158000.0,3.28,10,"Minden, LA",83.0,0,Oct-2020
2020-11-01,52,140000.0,3.21,11,"Minden, LA",84.0,0,Nov-2020
2020-12-01,53,135250.0,3.07,12,"Minden, LA",75.0,0,Dec-2020
2021-01-01,54,129900.0,2.99,1,"Minden, LA",74.0,0,Jan-2021
2021-02-01,55,126700.0,2.93,2,"Minden, LA",64.0,0,Feb-2021
2021-03-01,56,124250.0,2.88,3,"Minden, LA",64.0,0,Mar-2021
2021-04-01,57,149350.0,2.84,4,"Minden, LA",37.0,0,Apr-2021
2021-05-01,58,134450.0,2.71,5,"Minden, LA",38.0,0,May-2021
2021-06-01,59,149500.0,2.79,6,"Minden, LA",45.0,0,Jun-2021
2021-07-01,60,135000.0,2.97,7,"Minden, LA",50.0,0,Jul-2021
2021-08-01,61,154500.0,3.17,8,"Minden, LA",51.0,0,Aug-2021
2021-09-01,62,143725.0,3.18,9,"Minden, LA",49.0,0,Sep-2021
2021-10-01,63,158450.0,3.0,10,"Minden, LA",44.0,0,Oct-2021
2021-11-01,64,150000.0,3.02,11,"Minden, LA",47.0,0,Nov-2021
2021-12-01,65,157600.0,2.98,12,"Minden, LA",50.0,151453,Dec-2021
2022-01-01,66,155000.0,2.87,1,"Minden, LA",43.0,123951,Jan-2022
2022-02-01,67,148700.0,3.01,2,"Minden, LA",43.0,120311,Feb-2022
2022-03-01,68,148225.0,3.14,3,"Minden, LA",44.0,149921,Mar-2022
2022-04-01,69,157000.0,3.1,4,"Minden, LA",39.0,148195,Apr-2022
2022-05-01,70,175000.0,3.12,5,"Minden, LA",35.0,150153,May-2022
2022-06-01,71,147000.0,3.56,6,"Minden, LA",37.0,151501,Jun-2022
2022-07-01,72,136500.0,3.92,7,"Minden, LA",37.0,150632,Jul-2022
2022-08-01,73,150750.0,4.67,8,"Minden, LA",43.0,155302,Aug-2022
2022-09-01,74,144000.0,5.11,9,"Minden, LA",44.0,150978,Sep-2022
2022-10-01,75,129900.0,5.3,10,"Minden, LA",56.0,151344,Oct-2022
