date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,189500.0,3.72,7,"Tallahassee, FL",1697.0,0,Jul-2016
2016-08-01,1,194950.0,3.73,8,"Tallahassee, FL",1655.0,0,Aug-2016
2016-09-01,2,189950.0,3.66,9,"Tallahassee, FL",1614.0,0,Sep-2016
2016-10-01,3,190000.0,3.64,10,"Tallahassee, FL",1566.0,0,Oct-2016
2016-11-01,4,189950.0,3.66,11,"Tallahassee, FL",1510.0,0,Nov-2016
2016-12-01,5,189900.0,3.48,12,"Tallahassee, FL",1470.0,0,Dec-2016
2017-01-01,6,189900.0,3.45,1,"Tallahassee, FL",1366.0,0,Jan-2017
2017-02-01,7,194900.0,3.5,2,"Tallahassee, FL",1315.0,0,Feb-2017
2017-03-01,8,199950.0,3.52,3,"Tallahassee, FL",1324.0,0,Mar-2017
2017-04-01,9,200000.0,4.03,4,"Tallahassee, FL",1297.0,0,Apr-2017
2017-05-01,10,202500.0,4.32,5,"Tallahassee, FL",1325.0,0,May-2017
2017-06-01,11,206882.0,4.2,6,"Tallahassee, FL",1357.0,0,Jun-2017
2017-07-01,12,210000.0,4.19,7,"Tallahassee, FL",1388.0,0,Jul-2017
2017-08-01,13,209913.0,4.3,8,"Tallahassee, FL",1359.0,0,Aug-2017
2017-09-01,14,211800.0,4.1,9,"Tallahassee, FL",1343.0,0,Sep-2017
2017-10-01,15,221700.0,4.05,10,"Tallahassee, FL",1325.0,0,Oct-2017
2017-11-01,16,219900.0,3.94,11,"Tallahassee, FL",1273.0,0,Nov-2017
2017-12-01,17,219900.0,4.03,12,"Tallahassee, FL",1191.0,0,Dec-2017
2018-01-01,18,219900.0,3.93,1,"Tallahassee, FL",1136.0,0,Jan-2018
2018-02-01,19,220000.0,3.83,2,"Tallahassee, FL",1150.0,0,Feb-2018
2018-03-01,20,224950.0,3.94,3,"Tallahassee, FL",1207.0,0,Mar-2018
2018-04-01,21,224075.0,3.95,4,"Tallahassee, FL",1285.0,0,Apr-2018
2018-05-01,22,226200.0,3.99,5,"Tallahassee, FL",1326.0,0,May-2018
