date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,524925.0,3.72,7,"Bozeman, MT",845.0,0,Jul-2016
2016-08-01,1,525000.0,3.73,8,"Bozeman, MT",853.0,0,Aug-2016
2016-09-01,2,519450.0,3.66,9,"Bozeman, MT",820.0,0,Sep-2016
2016-10-01,3,529000.0,3.64,10,"Bozeman, MT",762.0,0,Oct-2016
2016-11-01,4,527000.0,3.66,11,"Bozeman, MT",698.0,0,Nov-2016
2016-12-01,5,552450.0,3.48,12,"Bozeman, MT",637.0,0,Dec-2016
2017-01-01,6,583500.0,3.45,1,"Bozeman, MT",562.0,0,Jan-2017
2017-02-01,7,592000.0,3.5,2,"Bozeman, MT",576.0,0,Feb-2017
2017-03-01,8,558125.0,3.52,3,"Bozeman, MT",600.0,0,Mar-2017
2017-04-01,9,599000.0,4.03,4,"Bozeman, MT",592.0,0,Apr-2017
2017-05-01,10,627000.0,4.32,5,"Bozeman, MT",594.0,0,May-2017
2017-06-01,11,592000.0,4.2,6,"Bozeman, MT",658.0,0,Jun-2017
2017-07-01,12,595000.0,4.19,7,"Bozeman, MT",701.0,0,Jul-2017
2017-08-01,13,574125.0,4.3,8,"Bozeman, MT",754.0,0,Aug-2017
2017-09-01,14,595000.0,4.1,9,"Bozeman, MT",743.0,0,Sep-2017
2017-10-01,15,600000.0,4.05,10,"Bozeman, MT",700.0,0,Oct-2017
2017-11-01,16,568500.0,3.94,11,"Bozeman, MT",690.0,0,Nov-2017
2017-12-01,17,577000.0,4.03,12,"Bozeman, MT",664.0,0,Dec-2017
2018-01-01,18,581900.0,3.93,1,"Bozeman, MT",617.0,0,Jan-2018
2018-02-01,19,598225.0,3.83,2,"Bozeman, MT",598.0,0,Feb-2018
2018-03-01,20,612500.0,3.94,3,"Bozeman, MT",569.0,0,Mar-2018
2018-04-01,21,597000.0,3.95,4,"Bozeman, MT",554.0,0,Apr-2018
2018-05-01,22,591925.0,3.99,5,"Bozeman, MT",573.0,0,May-2018
2018-06-01,23,595000.0,4.15,6,"Bozeman, MT",663.0,0,Jun-2018
2018-07-01,24,554500.0,4.4,7,"Bozeman, MT",741.0,0,Jul-2018
2018-08-01,25,534450.0,4.46,8,"Bozeman, MT",755.0,0,Aug-2018
2018-09-01,26,499000.0,4.58,9,"Bozeman, MT",759.0,0,Sep-2018
2018-10-01,27,485500.0,4.66,10,"Bozeman, MT",744.0,0,Oct-2018
2018-11-01,28,492450.0,4.62,11,"Bozeman, MT",682.0,0,Nov-2018
2018-12-01,29,499900.0,4.54,12,"Bozeman, MT",654.0,0,Dec-2018
