date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,390000.0,3.72,7,"Astoria, OR",458.0,0,Jul-2016
2016-08-01,1,398750.0,3.73,8,"Astoria, OR",459.0,0,Aug-2016
2016-09-01,2,393725.0,3.66,9,"Astoria, OR",445.0,0,Sep-2016
2016-10-01,3,376000.0,3.64,10,"Astoria, OR",423.0,0,Oct-2016
2016-11-01,4,374500.0,3.66,11,"Astoria, OR",394.0,0,Nov-2016
2016-12-01,5,375000.0,3.48,12,"Astoria, OR",354.0,0,Dec-2016
2017-01-01,6,370425.0,3.45,1,"Astoria, OR",322.0,0,Jan-2017
2017-02-01,7,358850.0,3.5,2,"Astoria, OR",325.0,0,Feb-2017
2017-03-01,8,354688.0,3.52,3,"Astoria, OR",343.0,0,Mar-2017
2017-04-01,9,360000.0,4.03,4,"Astoria, OR",384.0,0,Apr-2017
2017-05-01,10,349450.0,4.32,5,"Astoria, OR",420.0,0,May-2017
2017-06-01,11,352125.0,4.2,6,"Astoria, OR",461.0,0,Jun-2017
2017-07-01,12,358750.0,4.19,7,"Astoria, OR",488.0,0,Jul-2017
2017-08-01,13,360000.0,4.3,8,"Astoria, OR",478.0,0,Aug-2017
2017-09-01,14,368000.0,4.1,9,"Astoria, OR",445.0,0,Sep-2017
2017-10-01,15,375225.0,4.05,10,"Astoria, OR",406.0,0,Oct-2017
2017-11-01,16,372000.0,3.94,11,"Astoria, OR",348.0,0,Nov-2017
2017-12-01,17,375000.0,4.03,12,"Astoria, OR",310.0,0,Dec-2017
2018-01-01,18,372238.0,3.93,1,"Astoria, OR",303.0,0,Jan-2018
2018-02-01,19,371950.0,3.83,2,"Astoria, OR",303.0,0,Feb-2018
2018-03-01,20,399000.0,3.94,3,"Astoria, OR",314.0,0,Mar-2018
2018-04-01,21,424500.0,3.95,4,"Astoria, OR",326.0,0,Apr-2018
2018-05-01,22,444000.0,3.99,5,"Astoria, OR",352.0,0,May-2018
2018-06-01,23,435000.0,4.15,6,"Astoria, OR",370.0,0,Jun-2018
2018-07-01,24,432125.0,4.4,7,"Astoria, OR",390.0,0,Jul-2018
2018-08-01,25,437225.0,4.46,8,"Astoria, OR",375.0,0,Aug-2018
2018-09-01,26,438500.0,4.58,9,"Astoria, OR",361.0,0,Sep-2018
2018-10-01,27,417500.0,4.66,10,"Astoria, OR",350.0,0,Oct-2018
2018-11-01,28,410000.0,4.62,11,"Astoria, OR",314.0,0,Nov-2018
2018-12-01,29,412000.0,4.54,12,"Astoria, OR",292.0,0,Dec-2018
2019-01-01,30,416450.0,4.6,1,"Astoria, OR",258.0,0,Jan-2019
2019-02-01,31,434500.0,4.72,2,"Astoria, OR",251.0,0,Feb-2019
2019-03-01,32,448621.0,4.9,3,"Astoria, OR",262.0,0,Mar-2019
2019-04-01,33,460225.0,4.94,4,"Astoria, OR",290.0,0,Apr-2019
2019-05-01,34,462450.0,4.75,5,"Astoria, OR",315.0,0,May-2019
2019-06-01,35,459000.0,4.51,6,"Astoria, OR",338.0,0,Jun-2019
2019-07-01,36,456250.0,4.41,7,"Astoria, OR",357.0,0,Jul-2019
2019-08-01,37,456273.0,4.41,8,"Astoria, OR",337.0,0,Aug-2019
2019-09-01,38,452182.0,4.2,9,"Astoria, OR",309.0,0,Sep-2019
2019-10-01,39,449450.0,4.14,10,"Astoria, OR",289.0,0,Oct-2019
2019-11-01,40,449000.0,3.84,11,"Astoria, OR",261.0,0,Nov-2019
2019-12-01,41,441950.0,3.81,12,"Astoria, OR",249.0,0,Dec-2019
2020-01-01,42,437425.0,3.75,1,"Astoria, OR",221.0,0,Jan-2020
2020-02-01,43,427500.0,3.73,2,"Astoria, OR",218.0,0,Feb-2020
2020-03-01,44,432250.0,3.78,3,"Astoria, OR",238.0,0,Mar-2020
2020-04-01,45,439125.0,3.75,4,"Astoria, OR",242.0,0,Apr-2020
2020-05-01,46,435000.0,3.74,5,"Astoria, OR",234.0,0,May-2020
2020-06-01,47,437625.0,3.72,6,"Astoria, OR",218.0,0,Jun-2020
2020-07-01,48,439000.0,3.49,7,"Astoria, OR",196.0,0,Jul-2020
2020-08-01,49,447500.0,3.65,8,"Astoria, OR",172.0,0,Aug-2020
2020-09-01,50,428000.0,3.33,9,"Astoria, OR",151.0,0,Sep-2020
2020-10-01,51,428000.0,3.28,10,"Astoria, OR",122.0,0,Oct-2020
2020-11-01,52,434750.0,3.21,11,"Astoria, OR",104.0,0,Nov-2020
2020-12-01,53,428000.0,3.07,12,"Astoria, OR",91.0,0,Dec-2020
2021-01-01,54,466000.0,2.99,1,"Astoria, OR",94.0,0,Jan-2021
2021-02-01,55,489000.0,2.93,2,"Astoria, OR",79.0,0,Feb-2021
2021-03-01,56,496425.0,2.88,3,"Astoria, OR",74.0,0,Mar-2021
2021-04-01,57,508075.0,2.84,4,"Astoria, OR",65.0,0,Apr-2021
2021-05-01,58,552900.0,2.71,5,"Astoria, OR",83.0,0,May-2021
2021-06-01,59,556625.0,2.79,6,"Astoria, OR",114.0,0,Jun-2021
2021-07-01,60,564900.0,2.97,7,"Astoria, OR",122.0,0,Jul-2021
2021-08-01,61,584280.0,3.17,8,"Astoria, OR",129.0,0,Aug-2021
2021-09-01,62,605950.0,3.18,9,"Astoria, OR",126.0,0,Sep-2021
2021-10-01,63,589000.0,3.0,10,"Astoria, OR",105.0,0,Oct-2021
2021-11-01,64,589675.0,3.02,11,"Astoria, OR",94.0,0,Nov-2021
2021-12-01,65,549975.0,2.98,12,"Astoria, OR",91.0,603552,Dec-2021
2022-01-01,66,549900.0,2.87,1,"Astoria, OR",72.0,607872,Jan-2022
2022-02-01,67,585560.0,3.01,2,"Astoria, OR",74.0,604709,Feb-2022
2022-03-01,68,588000.0,3.14,3,"Astoria, OR",69.0,609994,Mar-2022
2022-04-01,69,607000.0,3.1,4,"Astoria, OR",89.0,609282,Apr-2022
2022-05-01,70,635500.0,3.12,5,"Astoria, OR",121.0,608214,May-2022
2022-06-01,71,629000.0,3.56,6,"Astoria, OR",152.0,595927,Jun-2022
2022-07-01,72,619000.0,3.92,7,"Astoria, OR",178.0,590930,Jul-2022
2022-08-01,73,623500.0,4.67,8,"Astoria, OR",174.0,615893,Aug-2022
2022-09-01,74,618175.0,5.11,9,"Astoria, OR",173.0,614754,Sep-2022
2022-10-01,75,599000.0,5.3,10,"Astoria, OR",178.0,614713,Oct-2022
