date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,129975.0,3.72,7,"Rolla, MO",251.0,0,Jul-2016
2016-08-01,1,131175.0,3.73,8,"Rolla, MO",246.0,0,Aug-2016
2016-09-01,2,134600.0,3.66,9,"Rolla, MO",224.0,0,Sep-2016
2016-10-01,3,135000.0,3.64,10,"Rolla, MO",222.0,0,Oct-2016
2016-11-01,4,138388.0,3.66,11,"Rolla, MO",212.0,0,Nov-2016
2016-12-01,5,135000.0,3.48,12,"Rolla, MO",199.0,0,Dec-2016
2017-01-01,6,137425.0,3.45,1,"Rolla, MO",177.0,0,Jan-2017
2017-02-01,7,129900.0,3.5,2,"Rolla, MO",180.0,0,Feb-2017
2017-03-01,8,132375.0,3.52,3,"Rolla, MO",196.0,0,Mar-2017
2017-04-01,9,137850.0,4.03,4,"Rolla, MO",202.0,0,Apr-2017
2017-05-01,10,134950.0,4.32,5,"Rolla, MO",205.0,0,May-2017
2017-06-01,11,134800.0,4.2,6,"Rolla, MO",201.0,0,Jun-2017
2017-07-01,12,131750.0,4.19,7,"Rolla, MO",210.0,0,Jul-2017
2017-08-01,13,129550.0,4.3,8,"Rolla, MO",206.0,0,Aug-2017
2017-09-01,14,125500.0,4.1,9,"Rolla, MO",192.0,0,Sep-2017
2017-10-01,15,129900.0,4.05,10,"Rolla, MO",179.0,0,Oct-2017
2017-11-01,16,131850.0,3.94,11,"Rolla, MO",179.0,0,Nov-2017
2017-12-01,17,132900.0,4.03,12,"Rolla, MO",175.0,0,Dec-2017
2018-01-01,18,137225.0,3.93,1,"Rolla, MO",163.0,0,Jan-2018
2018-02-01,19,139900.0,3.83,2,"Rolla, MO",151.0,0,Feb-2018
2018-03-01,20,144000.0,3.94,3,"Rolla, MO",163.0,0,Mar-2018
2018-04-01,21,158950.0,3.95,4,"Rolla, MO",164.0,0,Apr-2018
2018-05-01,22,159450.0,3.99,5,"Rolla, MO",185.0,0,May-2018
2018-06-01,23,167700.0,4.15,6,"Rolla, MO",200.0,0,Jun-2018
2018-07-01,24,169900.0,4.4,7,"Rolla, MO",204.0,0,Jul-2018
2018-08-01,25,166200.0,4.46,8,"Rolla, MO",208.0,0,Aug-2018
2018-09-01,26,162450.0,4.58,9,"Rolla, MO",217.0,0,Sep-2018
2018-10-01,27,159900.0,4.66,10,"Rolla, MO",218.0,0,Oct-2018
2018-11-01,28,166850.0,4.62,11,"Rolla, MO",216.0,0,Nov-2018
2018-12-01,29,159900.0,4.54,12,"Rolla, MO",207.0,0,Dec-2018
2019-01-01,30,159450.0,4.6,1,"Rolla, MO",209.0,0,Jan-2019
2019-02-01,31,161650.0,4.72,2,"Rolla, MO",196.0,0,Feb-2019
2019-03-01,32,172600.0,4.9,3,"Rolla, MO",191.0,0,Mar-2019
2019-04-01,33,171550.0,4.94,4,"Rolla, MO",194.0,0,Apr-2019
2019-05-01,34,179900.0,4.75,5,"Rolla, MO",208.0,0,May-2019
2019-06-01,35,174900.0,4.51,6,"Rolla, MO",221.0,0,Jun-2019
2019-07-01,36,184700.0,4.41,7,"Rolla, MO",215.0,0,Jul-2019
2019-08-01,37,185745.0,4.41,8,"Rolla, MO",206.0,0,Aug-2019
2019-09-01,38,187014.0,4.2,9,"Rolla, MO",202.0,0,Sep-2019
2019-10-01,39,183809.0,4.14,10,"Rolla, MO",195.0,0,Oct-2019
2019-11-01,40,174500.0,3.84,11,"Rolla, MO",176.0,0,Nov-2019
2019-12-01,41,183650.0,3.81,12,"Rolla, MO",165.0,0,Dec-2019
2020-01-01,42,184975.0,3.75,1,"Rolla, MO",161.0,0,Jan-2020
2020-02-01,43,187000.0,3.73,2,"Rolla, MO",146.0,0,Feb-2020
2020-03-01,44,182225.0,3.78,3,"Rolla, MO",169.0,0,Mar-2020
2020-04-01,45,176425.0,3.75,4,"Rolla, MO",157.0,0,Apr-2020
2020-05-01,46,185000.0,3.74,5,"Rolla, MO",132.0,0,May-2020
2020-06-01,47,169375.0,3.72,6,"Rolla, MO",119.0,0,Jun-2020
2020-07-01,48,164225.0,3.49,7,"Rolla, MO",116.0,0,Jul-2020
2020-08-01,49,153900.0,3.65,8,"Rolla, MO",106.0,0,Aug-2020
2020-09-01,50,139950.0,3.33,9,"Rolla, MO",91.0,0,Sep-2020
2020-10-01,51,139900.0,3.28,10,"Rolla, MO",80.0,0,Oct-2020
2020-11-01,52,141975.0,3.21,11,"Rolla, MO",81.0,0,Nov-2020
2020-12-01,53,148325.0,3.07,12,"Rolla, MO",87.0,0,Dec-2020
2021-01-01,54,159900.0,2.99,1,"Rolla, MO",74.0,0,Jan-2021
2021-02-01,55,153975.0,2.93,2,"Rolla, MO",58.0,0,Feb-2021
2021-03-01,56,179400.0,2.88,3,"Rolla, MO",50.0,0,Mar-2021
2021-04-01,57,169450.0,2.84,4,"Rolla, MO",53.0,0,Apr-2021
