date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,191700.0,3.72,7,"Weatherford, OK",120.0,0,Jul-2016
2016-08-01,1,187175.0,3.73,8,"Weatherford, OK",136.0,0,Aug-2016
2016-09-01,2,174000.0,3.66,9,"Weatherford, OK",146.0,0,Sep-2016
2016-10-01,3,167200.0,3.64,10,"Weatherford, OK",120.0,0,Oct-2016
2016-11-01,4,171000.0,3.66,11,"Weatherford, OK",120.0,0,Nov-2016
2016-12-01,5,175000.0,3.48,12,"Weatherford, OK",102.0,0,Dec-2016
2017-01-01,6,176000.0,3.45,1,"Weatherford, OK",93.0,0,Jan-2017
2017-02-01,7,174375.0,3.5,2,"Weatherford, OK",95.0,0,Feb-2017
2017-03-01,8,175038.0,3.52,3,"Weatherford, OK",106.0,0,Mar-2017
2017-04-01,9,175500.0,4.03,4,"Weatherford, OK",99.0,0,Apr-2017
2017-05-01,10,175000.0,4.32,5,"Weatherford, OK",109.0,0,May-2017
2017-06-01,11,178675.0,4.2,6,"Weatherford, OK",112.0,0,Jun-2017
2017-07-01,12,185000.0,4.19,7,"Weatherford, OK",118.0,0,Jul-2017
2017-08-01,13,193350.0,4.3,8,"Weatherford, OK",120.0,0,Aug-2017
2017-09-01,14,192000.0,4.1,9,"Weatherford, OK",118.0,0,Sep-2017
2017-10-01,15,190425.0,4.05,10,"Weatherford, OK",107.0,0,Oct-2017
2017-11-01,16,169850.0,3.94,11,"Weatherford, OK",99.0,0,Nov-2017
2017-12-01,17,161000.0,4.03,12,"Weatherford, OK",119.0,0,Dec-2017
2018-01-01,18,160200.0,3.93,1,"Weatherford, OK",109.0,0,Jan-2018
2018-02-01,19,160650.0,3.83,2,"Weatherford, OK",103.0,0,Feb-2018
2018-03-01,20,160200.0,3.94,3,"Weatherford, OK",105.0,0,Mar-2018
2018-04-01,21,165950.0,3.95,4,"Weatherford, OK",112.0,0,Apr-2018
2018-05-01,22,164500.0,3.99,5,"Weatherford, OK",110.0,0,May-2018
2018-06-01,23,162000.0,4.15,6,"Weatherford, OK",110.0,0,Jun-2018
2018-07-01,24,157400.0,4.4,7,"Weatherford, OK",109.0,0,Jul-2018
2018-08-01,25,155675.0,4.46,8,"Weatherford, OK",105.0,0,Aug-2018
2018-09-01,26,160200.0,4.58,9,"Weatherford, OK",96.0,0,Sep-2018
