date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,159900.0,3.72,7,"shelby, tn",3845.0,51.0,0,Jul-2016
2016-08-01,1,159900.0,3.73,8,"shelby, tn",3736.0,55.0,0,Aug-2016
2016-09-01,2,158700.0,3.66,9,"shelby, tn",3555.0,61.0,0,Sep-2016
2016-10-01,3,159000.0,3.64,10,"shelby, tn",3536.0,61.0,0,Oct-2016
2016-11-01,4,149900.0,3.66,11,"shelby, tn",3439.0,64.0,0,Nov-2016
2016-12-01,5,145000.0,3.48,12,"shelby, tn",3015.0,74.0,0,Dec-2016
2017-01-01,6,145750.0,3.45,1,"shelby, tn",2805.0,81.0,0,Jan-2017
2017-02-01,7,149450.0,3.5,2,"shelby, tn",2914.0,70.0,0,Feb-2017
2017-03-01,8,152450.0,3.52,3,"shelby, tn",2937.0,51.0,0,Mar-2017
2017-04-01,9,164900.0,4.03,4,"shelby, tn",3083.0,45.0,0,Apr-2017
2017-05-01,10,169900.0,4.32,5,"shelby, tn",3144.0,45.0,0,May-2017
2017-06-01,11,179925.0,4.2,6,"shelby, tn",3143.0,50.0,0,Jun-2017
2017-07-01,12,185000.0,4.19,7,"shelby, tn",3162.0,50.0,0,Jul-2017
2017-08-01,13,179950.0,4.3,8,"shelby, tn",3112.0,49.0,0,Aug-2017
2017-09-01,14,179900.0,4.1,9,"shelby, tn",3055.0,50.0,0,Sep-2017
2017-10-01,15,174700.0,4.05,10,"shelby, tn",3062.0,54.0,0,Oct-2017
2017-11-01,16,174900.0,3.94,11,"shelby, tn",2960.0,58.0,0,Nov-2017
2017-12-01,17,164900.0,4.03,12,"shelby, tn",2703.0,65.0,0,Dec-2017
2018-01-01,18,159900.0,3.93,1,"shelby, tn",2412.0,74.0,0,Jan-2018
2018-02-01,19,158700.0,3.83,2,"shelby, tn",2421.0,66.0,0,Feb-2018
2018-03-01,20,160000.0,3.94,3,"shelby, tn",2463.0,44.0,0,Mar-2018
2018-04-01,21,157850.0,3.95,4,"shelby, tn",1939.0,47.0,0,Apr-2018
2018-05-01,22,171200.0,3.99,5,"shelby, tn",1927.0,47.0,0,May-2018
2018-06-01,23,189000.0,4.15,6,"shelby, tn",2109.0,46.0,0,Jun-2018
2018-07-01,24,187450.0,4.4,7,"shelby, tn",2310.0,47.0,0,Jul-2018
2018-08-01,25,189900.0,4.46,8,"shelby, tn",2337.0,50.0,0,Aug-2018
2018-09-01,26,189900.0,4.58,9,"shelby, tn",2327.0,55.0,0,Sep-2018
2018-10-01,27,189900.0,4.66,10,"shelby, tn",2350.0,55.0,0,Oct-2018
2018-11-01,28,179900.0,4.62,11,"shelby, tn",2341.0,57.0,0,Nov-2018
2018-12-01,29,169900.0,4.54,12,"shelby, tn",2189.0,63.0,0,Dec-2018
2019-01-01,30,162450.0,4.6,1,"shelby, tn",1928.0,71.0,0,Jan-2019
2019-02-01,31,157950.0,4.72,2,"shelby, tn",1827.0,65.0,0,Feb-2019
2019-03-01,32,157144.0,4.9,3,"shelby, tn",1826.0,56.0,0,Mar-2019
2019-04-01,33,157144.0,4.94,4,"shelby, tn",1891.0,49.0,0,Apr-2019
2019-05-01,34,177450.0,4.75,5,"shelby, tn",1899.0,46.0,0,May-2019
2019-06-01,35,199900.0,4.51,6,"shelby, tn",1951.0,51.0,0,Jun-2019
2019-07-01,36,211000.0,4.41,7,"shelby, tn",2061.0,51.0,0,Jul-2019
2019-08-01,37,210155.0,4.41,8,"shelby, tn",2059.0,52.0,0,Aug-2019
2019-09-01,38,203036.0,4.2,9,"shelby, tn",2025.0,53.0,0,Sep-2019
2019-10-01,39,199291.0,4.14,10,"shelby, tn",2000.0,54.0,0,Oct-2019
2019-11-01,40,205000.0,3.84,11,"shelby, tn",1917.0,58.0,0,Nov-2019
2019-12-01,41,199900.0,3.81,12,"shelby, tn",1786.0,64.0,0,Dec-2019
2020-01-01,42,189725.0,3.75,1,"shelby, tn",1633.0,69.0,0,Jan-2020
2020-02-01,43,184950.0,3.73,2,"shelby, tn",1543.0,68.0,0,Feb-2020
2020-03-01,44,208800.0,3.78,3,"shelby, tn",1458.0,53.0,0,Mar-2020
2020-04-01,45,222450.0,3.75,4,"shelby, tn",1495.0,50.0,0,Apr-2020
2020-05-01,46,230000.0,3.74,5,"shelby, tn",1431.0,55.0,0,May-2020
2020-06-01,47,237000.0,3.72,6,"shelby, tn",1261.0,51.0,0,Jun-2020
2020-07-01,48,249900.0,3.49,7,"shelby, tn",1175.0,46.0,0,Jul-2020
2020-08-01,49,249000.0,3.65,8,"shelby, tn",1131.0,45.0,0,Aug-2020
2020-09-01,50,240748.0,3.33,9,"shelby, tn",1121.0,43.0,0,Sep-2020
2020-10-01,51,246990.0,3.28,10,"shelby, tn",1111.0,45.0,0,Oct-2020
2020-11-01,52,234975.0,3.21,11,"shelby, tn",1052.0,47.0,0,Nov-2020
2020-12-01,53,215000.0,3.07,12,"shelby, tn",947.0,55.0,0,Dec-2020
2021-01-01,54,199900.0,2.99,1,"shelby, tn",812.0,62.0,0,Jan-2021
2021-02-01,55,166375.0,2.93,2,"shelby, tn",737.0,54.0,0,Feb-2021
2021-03-01,56,192373.0,2.88,3,"shelby, tn",706.0,50.0,0,Mar-2021
2021-04-01,57,207000.0,2.84,4,"shelby, tn",703.0,39.0,0,Apr-2021
2021-05-01,58,205000.0,2.71,5,"shelby, tn",769.0,35.0,0,May-2021
2021-06-01,59,206250.0,2.79,6,"shelby, tn",884.0,34.0,0,Jun-2021
2021-07-01,60,220000.0,2.97,7,"shelby, tn",996.0,35.0,0,Jul-2021
2021-08-01,61,210750.0,3.17,8,"shelby, tn",1011.0,40.0,0,Aug-2021
2021-09-01,62,203225.0,3.18,9,"shelby, tn",984.0,43.0,0,Sep-2021
2021-10-01,63,220000.0,3.0,10,"shelby, tn",904.0,41.0,0,Oct-2021
2021-11-01,64,209950.0,3.02,11,"shelby, tn",912.0,40.0,0,Nov-2021
2021-12-01,65,182175.0,2.98,12,"shelby, tn",887.0,44.0,0,Dec-2021
2022-01-01,66,169000.0,2.87,1,"shelby, tn",789.0,47.0,0,Jan-2022
2022-02-01,67,181175.0,3.01,2,"shelby, tn",699.0,38.0,0,Feb-2022
2022-03-01,68,185000.0,3.14,3,"shelby, tn",785.0,37.0,0,Mar-2022
2022-04-01,69,205000.0,3.1,4,"shelby, tn",859.0,33.0,0,Apr-2022
2022-05-01,70,245125.0,3.12,5,"shelby, tn",872.0,34.0,0,May-2022
2022-06-01,71,254950.0,3.56,6,"shelby, tn",1032.0,32.0,0,Jun-2022
2022-07-01,72,269900.0,3.92,7,"shelby, tn",1320.0,31.0,0,Jul-2022
2022-08-01,73,265000.0,4.67,8,"shelby, tn",1418.0,37.0,0,Aug-2022
2022-09-01,74,267450.0,5.11,9,"shelby, tn",1477.0,40.0,258036,Sep-2022
2022-10-01,75,279900.0,5.3,10,"shelby, tn",1661.0,42.0,264113,Oct-2022
2022-11-01,76,283750.0,5.81,11,"shelby, tn",1745.0,46.0,246399,Nov-2022
2022-12-01,77,285000.0,5.54,12,"shelby, tn",1668.0,57.0,238607,Dec-2022
2023-01-01,78,282950.0,5.55,1,"shelby, tn",1526.0,62.0,200913,Jan-2023
2023-02-01,79,276975.0,6.7,2,"shelby, tn",1442.0,58.0,227901,Feb-2023
2023-03-01,80,262450.0,7.08,3,"shelby, tn",1448.0,49.0,209905,Mar-2023
2023-04-01,81,269000.0,7.08,4,"shelby, tn",1482.0,43.0,249237,Apr-2023
2023-05-01,82,276325.0,6.49,5,"shelby, tn",1545.0,43.0,266549,May-2023
2023-06-01,83,282000.0,6.48,6,"shelby, tn",1675.0,42.0,267888,Jun-2023
2023-07-01,84,279900.0,6.5,7,"shelby, tn",1826.0,42.0,271521,Jul-2023
