date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,79000.0,3.72,7,"Coffeyville, KS",280.0,0,Jul-2016
2016-08-01,1,75400.0,3.73,8,"Coffeyville, KS",280.0,0,Aug-2016
2016-09-01,2,76825.0,3.66,9,"Coffeyville, KS",282.0,0,Sep-2016
2016-10-01,3,78000.0,3.64,10,"Coffeyville, KS",260.0,0,Oct-2016
2016-11-01,4,69950.0,3.66,11,"Coffeyville, KS",263.0,0,Nov-2016
2016-12-01,5,70000.0,3.48,12,"Coffeyville, KS",267.0,0,Dec-2016
2017-01-01,6,72750.0,3.45,1,"Coffeyville, KS",271.0,0,Jan-2017
2017-02-01,7,69900.0,3.5,2,"Coffeyville, KS",286.0,0,Feb-2017
2017-03-01,8,67500.0,3.52,3,"Coffeyville, KS",303.0,0,Mar-2017
2017-04-01,9,69900.0,4.03,4,"Coffeyville, KS",314.0,0,Apr-2017
2017-05-01,10,69900.0,4.32,5,"Coffeyville, KS",299.0,0,May-2017
2017-06-01,11,71200.0,4.2,6,"Coffeyville, KS",290.0,0,Jun-2017
2017-07-01,12,73900.0,4.19,7,"Coffeyville, KS",300.0,0,Jul-2017
2017-08-01,13,74175.0,4.3,8,"Coffeyville, KS",304.0,0,Aug-2017
2017-09-01,14,69900.0,4.1,9,"Coffeyville, KS",300.0,0,Sep-2017
2017-10-01,15,67375.0,4.05,10,"Coffeyville, KS",298.0,0,Oct-2017
2017-11-01,16,67200.0,3.94,11,"Coffeyville, KS",296.0,0,Nov-2017
2017-12-01,17,69900.0,4.03,12,"Coffeyville, KS",309.0,0,Dec-2017
2018-01-01,18,69250.0,3.93,1,"Coffeyville, KS",290.0,0,Jan-2018
2018-02-01,19,64850.0,3.83,2,"Coffeyville, KS",288.0,0,Feb-2018
2018-03-01,20,63000.0,3.94,3,"Coffeyville, KS",295.0,0,Mar-2018
2018-04-01,21,59950.0,3.95,4,"Coffeyville, KS",295.0,0,Apr-2018
2018-05-01,22,64900.0,3.99,5,"Coffeyville, KS",292.0,0,May-2018
2018-06-01,23,64600.0,4.15,6,"Coffeyville, KS",291.0,0,Jun-2018
2018-07-01,24,63475.0,4.4,7,"Coffeyville, KS",292.0,0,Jul-2018
2018-08-01,25,65125.0,4.46,8,"Coffeyville, KS",291.0,0,Aug-2018
2018-09-01,26,69500.0,4.58,9,"Coffeyville, KS",288.0,0,Sep-2018
2018-10-01,27,63750.0,4.66,10,"Coffeyville, KS",293.0,0,Oct-2018
2018-11-01,28,58500.0,4.62,11,"Coffeyville, KS",309.0,0,Nov-2018
2018-12-01,29,54900.0,4.54,12,"Coffeyville, KS",294.0,0,Dec-2018
2019-01-01,30,60250.0,4.6,1,"Coffeyville, KS",268.0,0,Jan-2019
2019-02-01,31,58250.0,4.72,2,"Coffeyville, KS",271.0,0,Feb-2019
2019-03-01,32,62814.0,4.9,3,"Coffeyville, KS",271.0,0,Mar-2019
2019-04-01,33,68814.0,4.94,4,"Coffeyville, KS",271.0,0,Apr-2019
2019-05-01,34,70200.0,4.75,5,"Coffeyville, KS",248.0,0,May-2019
2019-06-01,35,69900.0,4.51,6,"Coffeyville, KS",249.0,0,Jun-2019
2019-07-01,36,69975.0,4.41,7,"Coffeyville, KS",246.0,0,Jul-2019
2019-08-01,37,73700.0,4.41,8,"Coffeyville, KS",241.0,0,Aug-2019
2019-09-01,38,71900.0,4.2,9,"Coffeyville, KS",230.0,0,Sep-2019
2019-10-01,39,70225.0,4.14,10,"Coffeyville, KS",227.0,0,Oct-2019
2019-11-01,40,65000.0,3.84,11,"Coffeyville, KS",235.0,0,Nov-2019
2019-12-01,41,63125.0,3.81,12,"Coffeyville, KS",217.0,0,Dec-2019
2020-01-01,42,69500.0,3.75,1,"Coffeyville, KS",195.0,0,Jan-2020
2020-02-01,43,75000.0,3.73,2,"Coffeyville, KS",191.0,0,Feb-2020
2020-03-01,44,79000.0,3.78,3,"Coffeyville, KS",182.0,0,Mar-2020
2020-04-01,45,82225.0,3.75,4,"Coffeyville, KS",184.0,0,Apr-2020
2020-05-01,46,75500.0,3.74,5,"Coffeyville, KS",183.0,0,May-2020
2020-06-01,47,90725.0,3.72,6,"Coffeyville, KS",161.0,0,Jun-2020
2020-07-01,48,94950.0,3.49,7,"Coffeyville, KS",160.0,0,Jul-2020
2020-08-01,49,90000.0,3.65,8,"Coffeyville, KS",152.0,0,Aug-2020
2020-09-01,50,87000.0,3.33,9,"Coffeyville, KS",139.0,0,Sep-2020
2020-10-01,51,75000.0,3.28,10,"Coffeyville, KS",134.0,0,Oct-2020
2020-11-01,52,75375.0,3.21,11,"Coffeyville, KS",126.0,0,Nov-2020
2020-12-01,53,69900.0,3.07,12,"Coffeyville, KS",131.0,0,Dec-2020
2021-01-01,54,69900.0,2.99,1,"Coffeyville, KS",113.0,0,Jan-2021
2021-02-01,55,69974.0,2.93,2,"Coffeyville, KS",91.0,0,Feb-2021
2021-03-01,56,73300.0,2.88,3,"Coffeyville, KS",81.0,0,Mar-2021
2021-04-01,57,66000.0,2.84,4,"Coffeyville, KS",75.0,0,Apr-2021
2021-05-01,58,69750.0,2.71,5,"Coffeyville, KS",80.0,0,May-2021
2021-06-01,59,77325.0,2.79,6,"Coffeyville, KS",86.0,0,Jun-2021
2021-07-01,60,69250.0,2.97,7,"Coffeyville, KS",71.0,0,Jul-2021
2021-08-01,61,65475.0,3.17,8,"Coffeyville, KS",68.0,0,Aug-2021
2021-09-01,62,65000.0,3.18,9,"Coffeyville, KS",63.0,0,Sep-2021
2021-10-01,63,79000.0,3.0,10,"Coffeyville, KS",60.0,0,Oct-2021
2021-11-01,64,69175.0,3.02,11,"Coffeyville, KS",71.0,0,Nov-2021
2021-12-01,65,69375.0,2.98,12,"Coffeyville, KS",80.0,65862,Dec-2021
2022-01-01,66,70000.0,2.87,1,"Coffeyville, KS",74.0,70426,Jan-2022
2022-02-01,67,73000.0,3.01,2,"Coffeyville, KS",63.0,69952,Feb-2022
2022-03-01,68,82925.0,3.14,3,"Coffeyville, KS",60.0,70553,Mar-2022
2022-04-01,69,79000.0,3.1,4,"Coffeyville, KS",68.0,68399,Apr-2022
2022-05-01,70,83225.0,3.12,5,"Coffeyville, KS",65.0,68880,May-2022
2022-06-01,71,96525.0,3.56,6,"Coffeyville, KS",64.0,74072,Jun-2022
2022-07-01,72,125000.0,3.92,7,"Coffeyville, KS",67.0,70181,Jul-2022
2022-08-01,73,103750.0,4.67,8,"Coffeyville, KS",90.0,72789,Aug-2022
2022-09-01,74,96800.0,5.11,9,"Coffeyville, KS",85.0,72316,Sep-2022
2022-10-01,75,96450.0,5.3,10,"Coffeyville, KS",90.0,74944,Oct-2022
