date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,88250.0,3.72,7,"ellis, ok",17.0,138.0,0,Jul-2016
2016-08-01,1,88500.0,3.73,8,"ellis, ok",16.0,111.0,0,Aug-2016
2016-09-01,2,85250.0,3.66,9,"ellis, ok",23.0,51.0,0,Sep-2016
2016-10-01,3,84000.0,3.64,10,"ellis, ok",26.0,57.0,0,Oct-2016
2016-11-01,4,76875.0,3.66,11,"ellis, ok",23.0,93.0,0,Nov-2016
2016-12-01,5,79250.0,3.48,12,"ellis, ok",22.0,111.0,0,Dec-2016
2017-01-01,6,77000.0,3.45,1,"ellis, ok",21.0,141.0,0,Jan-2017
2017-02-01,7,74500.0,3.5,2,"ellis, ok",22.0,162.0,0,Feb-2017
2017-03-01,8,73125.0,3.52,3,"ellis, ok",21.0,153.0,0,Mar-2017
2017-04-01,9,70000.0,4.03,4,"ellis, ok",22.0,69.0,0,Apr-2017
2017-05-01,10,70000.0,4.32,5,"ellis, ok",23.0,69.0,0,May-2017
2017-06-01,11,72475.0,4.2,6,"ellis, ok",25.0,90.0,0,Jun-2017
2017-07-01,12,69900.0,4.19,7,"ellis, ok",24.0,115.0,0,Jul-2017
2017-08-01,13,69700.0,4.3,8,"ellis, ok",26.0,121.0,0,Aug-2017
2017-09-01,14,85500.0,4.1,9,"ellis, ok",27.0,102.0,0,Sep-2017
2017-10-01,15,69000.0,4.05,10,"ellis, ok",27.0,82.0,0,Oct-2017
2017-11-01,16,68500.0,3.94,11,"ellis, ok",25.0,88.0,0,Nov-2017
2017-12-01,17,68500.0,4.03,12,"ellis, ok",24.0,116.0,0,Dec-2017
2018-01-01,18,68375.0,3.93,1,"ellis, ok",24.0,143.0,0,Jan-2018
2018-02-01,19,76875.0,3.83,2,"ellis, ok",23.0,153.0,0,Feb-2018
2018-03-01,20,79500.0,3.94,3,"ellis, ok",23.0,184.0,0,Mar-2018
2018-04-01,21,82000.0,3.95,4,"ellis, ok",23.0,172.0,0,Apr-2018
2018-05-01,22,79625.0,3.99,5,"ellis, ok",25.0,83.0,0,May-2018
2018-06-01,23,73750.0,4.15,6,"ellis, ok",30.0,64.0,0,Jun-2018
2018-07-01,24,75500.0,4.4,7,"ellis, ok",36.0,70.0,0,Jul-2018
2018-08-01,25,72250.0,4.46,8,"ellis, ok",37.0,91.0,0,Aug-2018
2018-09-01,26,69500.0,4.58,9,"ellis, ok",31.0,113.0,0,Sep-2018
2018-10-01,27,68500.0,4.66,10,"ellis, ok",27.0,138.0,0,Oct-2018
2018-11-01,28,70750.0,4.62,11,"ellis, ok",26.0,132.0,0,Nov-2018
2018-12-01,29,75000.0,4.54,12,"ellis, ok",25.0,155.0,0,Dec-2018
2019-01-01,30,75000.0,4.6,1,"ellis, ok",24.0,175.0,0,Jan-2019
2019-02-01,31,70550.0,4.72,2,"ellis, ok",23.0,178.0,0,Feb-2019
2019-03-01,32,84643.0,4.9,3,"ellis, ok",23.0,166.0,0,Mar-2019
2019-04-01,33,89768.0,4.94,4,"ellis, ok",23.0,168.0,0,Apr-2019
2019-05-01,34,86875.0,4.75,5,"ellis, ok",22.0,181.0,0,May-2019
2019-06-01,35,85000.0,4.51,6,"ellis, ok",23.0,119.0,0,Jun-2019
2019-07-01,36,84975.0,4.41,7,"ellis, ok",26.0,104.0,0,Jul-2019
2019-08-01,37,80182.0,4.41,8,"ellis, ok",24.0,88.0,0,Aug-2019
2019-09-01,38,76705.0,4.2,9,"ellis, ok",24.0,90.0,0,Sep-2019
2019-10-01,39,74000.0,4.14,10,"ellis, ok",23.0,95.0,0,Oct-2019
2019-11-01,40,71000.0,3.84,11,"ellis, ok",26.0,110.0,0,Nov-2019
2019-12-01,41,75000.0,3.81,12,"ellis, ok",16.0,134.0,0,Dec-2019
2020-01-01,42,75000.0,3.75,1,"ellis, ok",17.0,132.0,0,Jan-2020
2020-02-01,43,70000.0,3.73,2,"ellis, ok",20.0,54.0,0,Feb-2020
2020-03-01,44,74250.0,3.78,3,"ellis, ok",21.0,61.0,0,Mar-2020
2020-04-01,45,73500.0,3.75,4,"ellis, ok",24.0,74.0,0,Apr-2020
2020-05-01,46,74000.0,3.74,5,"ellis, ok",26.0,71.0,0,May-2020
2020-06-01,47,75000.0,3.72,6,"ellis, ok",24.0,78.0,0,Jun-2020
2020-07-01,48,74750.0,3.49,7,"ellis, ok",24.0,84.0,0,Jul-2020
2020-08-01,49,77500.0,3.65,8,"ellis, ok",23.0,107.0,0,Aug-2020
2020-09-01,50,85000.0,3.33,9,"ellis, ok",23.0,132.0,0,Sep-2020
2020-10-01,51,75000.0,3.28,10,"ellis, ok",21.0,149.0,0,Oct-2020
2020-11-01,52,73500.0,3.21,11,"ellis, ok",15.0,156.0,0,Nov-2020
2020-12-01,53,77500.0,3.07,12,"ellis, ok",16.0,173.0,0,Dec-2020
2021-01-01,54,73500.0,2.99,1,"ellis, ok",13.0,193.0,0,Jan-2021
2021-02-01,55,73500.0,2.93,2,"ellis, ok",14.0,155.0,0,Feb-2021
2021-03-01,56,73500.0,2.88,3,"ellis, ok",12.0,90.0,0,Mar-2021
2021-04-01,57,72750.0,2.84,4,"ellis, ok",12.0,42.0,0,Apr-2021
2021-05-01,58,78500.0,2.71,5,"ellis, ok",13.0,57.0,0,May-2021
2021-06-01,59,75000.0,2.79,6,"ellis, ok",8.0,64.0,0,Jun-2021
2021-07-01,60,72000.0,2.97,7,"ellis, ok",10.0,66.0,0,Jul-2021
2021-08-01,61,69875.0,3.17,8,"ellis, ok",10.0,91.0,0,Aug-2021
2021-09-01,62,69125.0,3.18,9,"ellis, ok",10.0,91.0,0,Sep-2021
2021-10-01,63,75000.0,3.0,10,"ellis, ok",11.0,94.0,0,Oct-2021
2021-11-01,64,137500.0,3.02,11,"ellis, ok",12.0,62.0,0,Nov-2021
2021-12-01,65,111375.0,2.98,12,"ellis, ok",10.0,96.0,0,Dec-2021
2022-01-01,66,108000.0,2.87,1,"ellis, ok",7.0,58.0,0,Jan-2022
2022-02-01,67,87250.0,3.01,2,"ellis, ok",9.0,40.0,0,Feb-2022
2022-03-01,68,129500.0,3.14,3,"ellis, ok",10.0,49.0,0,Mar-2022
2022-04-01,69,150000.0,3.1,4,"ellis, ok",11.0,54.0,0,Apr-2022
2022-05-01,70,127500.0,3.12,5,"ellis, ok",10.0,80.0,0,May-2022
2022-06-01,71,117500.0,3.56,6,"ellis, ok",11.0,62.0,0,Jun-2022
2022-07-01,72,110000.0,3.92,7,"ellis, ok",12.0,69.0,0,Jul-2022
2022-08-01,73,96125.0,4.67,8,"ellis, ok",11.0,82.0,0,Aug-2022
2022-09-01,74,115250.0,5.11,9,"ellis, ok",12.0,73.0,130505,Sep-2022
2022-10-01,75,90000.0,5.3,10,"ellis, ok",14.0,59.0,130754,Oct-2022
2022-11-01,76,80000.0,5.81,11,"ellis, ok",14.0,71.0,130630,Nov-2022
2022-12-01,77,80000.0,5.54,12,"ellis, ok",13.0,96.0,124290,Dec-2022
2023-01-01,78,101250.0,5.55,1,"ellis, ok",11.0,117.0,108555,Jan-2023
2023-02-01,79,80000.0,6.7,2,"ellis, ok",11.0,33.0,131094,Feb-2023
2023-03-01,80,114250.0,7.08,3,"ellis, ok",9.0,51.0,133180,Mar-2023
2023-04-01,81,127000.0,7.08,4,"ellis, ok",11.0,26.0,132750,Apr-2023
2023-05-01,82,132500.0,6.49,5,"ellis, ok",14.0,42.0,133658,May-2023
2023-06-01,83,143750.0,6.48,6,"ellis, ok",15.0,56.0,131797,Jun-2023
2023-07-01,84,141500.0,6.5,7,"ellis, ok",15.0,80.0,128087,Jul-2023
