date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,85000.0,3.72,7,"Sedalia, MO",249.0,0,Jul-2016
2016-08-01,1,85975.0,3.73,8,"Sedalia, MO",250.0,0,Aug-2016
2016-09-01,2,82950.0,3.66,9,"Sedalia, MO",251.0,0,Sep-2016
2016-10-01,3,82500.0,3.64,10,"Sedalia, MO",236.0,0,Oct-2016
2016-11-01,4,88450.0,3.66,11,"Sedalia, MO",217.0,0,Nov-2016
2016-12-01,5,92500.0,3.48,12,"Sedalia, MO",194.0,0,Dec-2016
2017-01-01,6,95206.0,3.45,1,"Sedalia, MO",192.0,0,Jan-2017
2017-02-01,7,98750.0,3.5,2,"Sedalia, MO",197.0,0,Feb-2017
2017-03-01,8,99200.0,3.52,3,"Sedalia, MO",188.0,0,Mar-2017
2017-04-01,9,102000.0,4.03,4,"Sedalia, MO",192.0,0,Apr-2017
2017-05-01,10,105750.0,4.32,5,"Sedalia, MO",204.0,0,May-2017
2017-06-01,11,117000.0,4.2,6,"Sedalia, MO",198.0,0,Jun-2017
2017-07-01,12,119950.0,4.19,7,"Sedalia, MO",211.0,0,Jul-2017
2017-08-01,13,113475.0,4.3,8,"Sedalia, MO",208.0,0,Aug-2017
2017-09-01,14,120900.0,4.1,9,"Sedalia, MO",189.0,0,Sep-2017
2017-10-01,15,98500.0,4.05,10,"Sedalia, MO",190.0,0,Oct-2017
2017-11-01,16,93125.0,3.94,11,"Sedalia, MO",179.0,0,Nov-2017
2017-12-01,17,100250.0,4.03,12,"Sedalia, MO",171.0,0,Dec-2017
2018-01-01,18,97750.0,3.93,1,"Sedalia, MO",162.0,0,Jan-2018
2018-02-01,19,97100.0,3.83,2,"Sedalia, MO",143.0,0,Feb-2018
2018-03-01,20,99250.0,3.94,3,"Sedalia, MO",131.0,0,Mar-2018
2018-04-01,21,104750.0,3.95,4,"Sedalia, MO",139.0,0,Apr-2018
2018-05-01,22,101875.0,3.99,5,"Sedalia, MO",146.0,0,May-2018
2018-06-01,23,106450.0,4.15,6,"Sedalia, MO",165.0,0,Jun-2018
2018-07-01,24,111250.0,4.4,7,"Sedalia, MO",174.0,0,Jul-2018
2018-08-01,25,110000.0,4.46,8,"Sedalia, MO",174.0,0,Aug-2018
2018-09-01,26,110000.0,4.58,9,"Sedalia, MO",176.0,0,Sep-2018
2018-10-01,27,109675.0,4.66,10,"Sedalia, MO",174.0,0,Oct-2018
2018-11-01,28,111375.0,4.62,11,"Sedalia, MO",172.0,0,Nov-2018
2018-12-01,29,119000.0,4.54,12,"Sedalia, MO",154.0,0,Dec-2018
2019-01-01,30,112750.0,4.6,1,"Sedalia, MO",163.0,0,Jan-2019
2019-02-01,31,125650.0,4.72,2,"Sedalia, MO",165.0,0,Feb-2019
2019-03-01,32,131121.0,4.9,3,"Sedalia, MO",153.0,0,Mar-2019
2019-04-01,33,140071.0,4.94,4,"Sedalia, MO",138.0,0,Apr-2019
2019-05-01,34,141675.0,4.75,5,"Sedalia, MO",129.0,0,May-2019
2019-06-01,35,155000.0,4.51,6,"Sedalia, MO",143.0,0,Jun-2019
2019-07-01,36,137750.0,4.41,7,"Sedalia, MO",147.0,0,Jul-2019
2019-08-01,37,136545.0,4.41,8,"Sedalia, MO",170.0,0,Aug-2019
2019-09-01,38,132864.0,4.2,9,"Sedalia, MO",206.0,0,Sep-2019
2019-10-01,39,130000.0,4.14,10,"Sedalia, MO",234.0,0,Oct-2019
2019-11-01,40,139900.0,3.84,11,"Sedalia, MO",159.0,0,Nov-2019
2019-12-01,41,142500.0,3.81,12,"Sedalia, MO",143.0,0,Dec-2019
2020-01-01,42,130625.0,3.75,1,"Sedalia, MO",144.0,0,Jan-2020
