date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,180000.0,3.72,7,"mason, tx",20.0,57.0,0,Jul-2016
2016-08-01,1,180000.0,3.73,8,"mason, tx",19.0,79.0,0,Aug-2016
2016-09-01,2,167500.0,3.66,9,"mason, tx",19.0,62.0,0,Sep-2016
2016-10-01,3,154750.0,3.64,10,"mason, tx",18.0,64.0,0,Oct-2016
2016-11-01,4,251350.0,3.66,11,"mason, tx",19.0,69.0,0,Nov-2016
2016-12-01,5,239250.0,3.48,12,"mason, tx",16.0,96.0,0,Dec-2016
2017-01-01,6,239250.0,3.45,1,"mason, tx",15.0,92.0,0,Jan-2017
2017-02-01,7,229000.0,3.5,2,"mason, tx",21.0,63.0,0,Feb-2017
2017-03-01,8,225000.0,3.52,3,"mason, tx",23.0,49.0,0,Mar-2017
2017-04-01,9,219000.0,4.03,4,"mason, tx",22.0,79.0,0,Apr-2017
2017-05-01,10,187875.0,4.32,5,"mason, tx",16.0,110.0,0,May-2017
2017-06-01,11,216000.0,4.2,6,"mason, tx",14.0,123.0,0,Jun-2017
2017-07-01,12,160000.0,4.19,7,"mason, tx",15.0,110.0,0,Jul-2017
2017-08-01,13,216225.0,4.3,8,"mason, tx",16.0,41.0,0,Aug-2017
2017-09-01,14,254700.0,4.1,9,"mason, tx",18.0,51.0,0,Sep-2017
2017-10-01,15,289125.0,4.05,10,"mason, tx",18.0,65.0,0,Oct-2017
2017-11-01,16,269250.0,3.94,11,"mason, tx",21.0,89.0,0,Nov-2017
2017-12-01,17,441250.0,4.03,12,"mason, tx",19.0,120.0,0,Dec-2017
2018-01-01,18,289500.0,3.93,1,"mason, tx",15.0,147.0,0,Jan-2018
2018-02-01,19,429725.0,3.83,2,"mason, tx",14.0,177.0,0,Feb-2018
2018-03-01,20,244450.0,3.94,3,"mason, tx",15.0,111.0,0,Mar-2018
2018-04-01,21,239000.0,3.95,4,"mason, tx",19.0,50.0,0,Apr-2018
2018-05-01,22,212400.0,3.99,5,"mason, tx",21.0,57.0,0,May-2018
2018-06-01,23,264450.0,4.15,6,"mason, tx",17.0,79.0,0,Jun-2018
2018-07-01,24,268100.0,4.4,7,"mason, tx",17.0,83.0,0,Jul-2018
2018-08-01,25,242850.0,4.46,8,"mason, tx",18.0,86.0,0,Aug-2018
2018-09-01,26,240500.0,4.58,9,"mason, tx",19.0,83.0,0,Sep-2018
2018-10-01,27,232250.0,4.66,10,"mason, tx",21.0,75.0,0,Oct-2018
2018-11-01,28,187950.0,4.62,11,"mason, tx",19.0,97.0,0,Nov-2018
2018-12-01,29,175500.0,4.54,12,"mason, tx",18.0,115.0,0,Dec-2018
2019-01-01,30,175750.0,4.6,1,"mason, tx",18.0,127.0,0,Jan-2019
2019-02-01,31,175500.0,4.72,2,"mason, tx",16.0,161.0,0,Feb-2019
2019-03-01,32,181957.0,4.9,3,"mason, tx",15.0,141.0,0,Mar-2019
2019-04-01,33,185432.0,4.94,4,"mason, tx",14.0,89.0,0,Apr-2019
2019-05-01,34,237450.0,4.75,5,"mason, tx",11.0,54.0,0,May-2019
2019-06-01,35,237450.0,4.51,6,"mason, tx",12.0,68.0,0,Jun-2019
2019-07-01,36,169875.0,4.41,7,"mason, tx",15.0,59.0,0,Jul-2019
2019-08-01,37,184350.0,4.41,8,"mason, tx",17.0,57.0,0,Aug-2019
2019-09-01,38,221250.0,4.2,9,"mason, tx",17.0,58.0,0,Sep-2019
2019-10-01,39,238325.0,4.14,10,"mason, tx",17.0,68.0,0,Oct-2019
2019-11-01,40,269500.0,3.84,11,"mason, tx",15.0,86.0,0,Nov-2019
2019-12-01,41,364500.0,3.81,12,"mason, tx",16.0,82.0,0,Dec-2019
2020-01-01,42,469000.0,3.75,1,"mason, tx",15.0,107.0,0,Jan-2020
2020-02-01,43,449000.0,3.73,2,"mason, tx",11.0,82.0,0,Feb-2020
2020-03-01,44,454000.0,3.78,3,"mason, tx",13.0,75.0,0,Mar-2020
2020-04-01,45,449000.0,3.75,4,"mason, tx",13.0,91.0,0,Apr-2020
2020-05-01,46,368500.0,3.74,5,"mason, tx",15.0,85.0,0,May-2020
2020-06-01,47,344250.0,3.72,6,"mason, tx",15.0,91.0,0,Jun-2020
2020-07-01,48,315000.0,3.49,7,"mason, tx",10.0,33.0,0,Jul-2020
2020-08-01,49,299900.0,3.65,8,"mason, tx",11.0,55.0,0,Aug-2020
2020-09-01,50,189900.0,3.33,9,"mason, tx",17.0,63.0,0,Sep-2020
2020-10-01,51,257450.0,3.28,10,"mason, tx",13.0,72.0,0,Oct-2020
2020-11-01,52,278000.0,3.21,11,"mason, tx",11.0,75.0,0,Nov-2020
2020-12-01,53,250000.0,3.07,12,"mason, tx",10.0,80.0,0,Dec-2020
2021-01-01,54,264450.0,2.99,1,"mason, tx",10.0,76.0,0,Jan-2021
2021-02-01,55,295950.0,2.93,2,"mason, tx",7.0,74.0,0,Feb-2021
2021-03-01,56,306475.0,2.88,3,"mason, tx",9.0,59.0,0,Mar-2021
2021-04-01,57,335425.0,2.84,4,"mason, tx",11.0,48.0,0,Apr-2021
2021-05-01,58,375000.0,2.71,5,"mason, tx",9.0,38.0,0,May-2021
2021-06-01,59,362500.0,2.79,6,"mason, tx",8.0,50.0,0,Jun-2021
2021-07-01,60,380000.0,2.97,7,"mason, tx",7.0,78.0,0,Jul-2021
2021-08-01,61,368000.0,3.17,8,"mason, tx",8.0,44.0,0,Aug-2021
2021-09-01,62,442000.0,3.18,9,"mason, tx",11.0,41.0,0,Sep-2021
2021-10-01,63,442000.0,3.0,10,"mason, tx",10.0,54.0,0,Oct-2021
2021-11-01,64,393200.0,3.02,11,"mason, tx",11.0,37.0,0,Nov-2021
2021-12-01,65,326750.0,2.98,12,"mason, tx",11.0,48.0,0,Dec-2021
2022-01-01,66,289000.0,2.87,1,"mason, tx",9.0,79.0,0,Jan-2022
2022-02-01,67,323500.0,3.01,2,"mason, tx",10.0,83.0,0,Feb-2022
2022-03-01,68,355250.0,3.14,3,"mason, tx",10.0,29.0,0,Mar-2022
2022-04-01,69,422000.0,3.1,4,"mason, tx",17.0,38.0,0,Apr-2022
2022-05-01,70,389250.0,3.12,5,"mason, tx",19.0,63.0,0,May-2022
2022-06-01,71,382500.0,3.56,6,"mason, tx",18.0,75.0,0,Jun-2022
2022-07-01,72,389000.0,3.92,7,"mason, tx",19.0,89.0,0,Jul-2022
2022-08-01,73,364738.0,4.67,8,"mason, tx",24.0,74.0,0,Aug-2022
2022-09-01,74,347500.0,5.11,9,"mason, tx",24.0,81.0,366197,Sep-2022
2022-10-01,75,349900.0,5.3,10,"mason, tx",20.0,89.0,364732,Oct-2022
2022-11-01,76,349925.0,5.81,11,"mason, tx",21.0,104.0,369425,Nov-2022
2022-12-01,77,347500.0,5.54,12,"mason, tx",21.0,130.0,371079,Dec-2022
2023-01-01,78,332500.0,5.55,1,"mason, tx",19.0,154.0,366224,Jan-2023
2023-02-01,79,336250.0,6.7,2,"mason, tx",22.0,76.0,369968,Feb-2023
2023-03-01,80,361000.0,7.08,3,"mason, tx",33.0,41.0,376114,Mar-2023
2023-04-01,81,382000.0,7.08,4,"mason, tx",38.0,61.0,380405,Apr-2023
2023-05-01,82,389000.0,6.49,5,"mason, tx",37.0,77.0,377324,May-2023
2023-06-01,83,386750.0,6.48,6,"mason, tx",36.0,105.0,380687,Jun-2023
2023-07-01,84,389000.0,6.5,7,"mason, tx",28.0,109.0,379118,Jul-2023
