date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,184950.0,3.72,7,"madison, ne",98.0,36.0,0,Jul-2016
2016-08-01,1,187875.0,3.73,8,"madison, ne",96.0,53.0,0,Aug-2016
2016-09-01,2,188113.0,3.66,9,"madison, ne",106.0,54.0,0,Sep-2016
2016-10-01,3,192925.0,3.64,10,"madison, ne",93.0,52.0,0,Oct-2016
2016-11-01,4,188085.0,3.66,11,"madison, ne",95.0,44.0,0,Nov-2016
2016-12-01,5,184900.0,3.48,12,"madison, ne",76.0,64.0,0,Dec-2016
2017-01-01,6,189213.0,3.45,1,"madison, ne",70.0,82.0,0,Jan-2017
2017-02-01,7,182000.0,3.5,2,"madison, ne",69.0,57.0,0,Feb-2017
2017-03-01,8,189475.0,3.52,3,"madison, ne",69.0,55.0,0,Mar-2017
2017-04-01,9,214500.0,4.03,4,"madison, ne",69.0,46.0,0,Apr-2017
2017-05-01,10,180000.0,4.32,5,"madison, ne",70.0,52.0,0,May-2017
2017-06-01,11,194925.0,4.2,6,"madison, ne",65.0,52.0,0,Jun-2017
2017-07-01,12,204475.0,4.19,7,"madison, ne",71.0,45.0,0,Jul-2017
2017-08-01,13,183113.0,4.3,8,"madison, ne",82.0,44.0,0,Aug-2017
2017-09-01,14,186975.0,4.1,9,"madison, ne",89.0,54.0,0,Sep-2017
2017-10-01,15,183500.0,4.05,10,"madison, ne",81.0,53.0,0,Oct-2017
2017-11-01,16,198475.0,3.94,11,"madison, ne",72.0,45.0,0,Nov-2017
2017-12-01,17,203250.0,4.03,12,"madison, ne",61.0,64.0,0,Dec-2017
2018-01-01,18,205375.0,3.93,1,"madison, ne",62.0,82.0,0,Jan-2018
2018-02-01,19,193750.0,3.83,2,"madison, ne",62.0,90.0,0,Feb-2018
2018-03-01,20,199900.0,3.94,3,"madison, ne",59.0,54.0,0,Mar-2018
2018-04-01,21,203750.0,3.95,4,"madison, ne",66.0,35.0,0,Apr-2018
2018-05-01,22,202375.0,3.99,5,"madison, ne",81.0,29.0,0,May-2018
2018-06-01,23,211950.0,4.15,6,"madison, ne",87.0,43.0,0,Jun-2018
2018-07-01,24,206675.0,4.4,7,"madison, ne",92.0,45.0,0,Jul-2018
2018-08-01,25,197050.0,4.46,8,"madison, ne",101.0,46.0,0,Aug-2018
2018-09-01,26,199950.0,4.58,9,"madison, ne",111.0,48.0,0,Sep-2018
2018-10-01,27,196500.0,4.66,10,"madison, ne",121.0,60.0,0,Oct-2018
2018-11-01,28,193488.0,4.62,11,"madison, ne",119.0,75.0,0,Nov-2018
2018-12-01,29,186250.0,4.54,12,"madison, ne",97.0,82.0,0,Dec-2018
2019-01-01,30,184950.0,4.6,1,"madison, ne",95.0,96.0,0,Jan-2019
2019-02-01,31,197000.0,4.72,2,"madison, ne",89.0,89.0,0,Feb-2019
2019-03-01,32,216029.0,4.9,3,"madison, ne",86.0,79.0,0,Mar-2019
2019-04-01,33,220557.0,4.94,4,"madison, ne",84.0,55.0,0,Apr-2019
2019-05-01,34,220425.0,4.75,5,"madison, ne",82.0,51.0,0,May-2019
2019-06-01,35,219900.0,4.51,6,"madison, ne",90.0,46.0,0,Jun-2019
2019-07-01,36,209950.0,4.41,7,"madison, ne",88.0,44.0,0,Jul-2019
2019-08-01,37,210836.0,4.41,8,"madison, ne",93.0,42.0,0,Aug-2019
2019-09-01,38,212166.0,4.2,9,"madison, ne",99.0,42.0,0,Sep-2019
2019-10-01,39,206427.0,4.14,10,"madison, ne",107.0,41.0,0,Oct-2019
2019-11-01,40,199725.0,3.84,11,"madison, ne",113.0,57.0,0,Nov-2019
2019-12-01,41,199725.0,3.81,12,"madison, ne",106.0,78.0,0,Dec-2019
2020-01-01,42,212750.0,3.75,1,"madison, ne",95.0,91.0,0,Jan-2020
2020-02-01,43,225000.0,3.73,2,"madison, ne",87.0,82.0,0,Feb-2020
2020-03-01,44,219600.0,3.78,3,"madison, ne",93.0,59.0,0,Mar-2020
2020-04-01,45,215075.0,3.75,4,"madison, ne",87.0,64.0,0,Apr-2020
2020-05-01,46,192700.0,3.74,5,"madison, ne",78.0,54.0,0,May-2020
2020-06-01,47,213725.0,3.72,6,"madison, ne",73.0,47.0,0,Jun-2020
2020-07-01,48,205850.0,3.49,7,"madison, ne",76.0,47.0,0,Jul-2020
2020-08-01,49,195650.0,3.65,8,"madison, ne",73.0,59.0,0,Aug-2020
2020-09-01,50,229950.0,3.33,9,"madison, ne",85.0,41.0,0,Sep-2020
2020-10-01,51,229900.0,3.28,10,"madison, ne",82.0,41.0,0,Oct-2020
2020-11-01,52,226250.0,3.21,11,"madison, ne",71.0,60.0,0,Nov-2020
2020-12-01,53,228600.0,3.07,12,"madison, ne",66.0,73.0,0,Dec-2020
2021-01-01,54,254900.0,2.99,1,"madison, ne",59.0,88.0,0,Jan-2021
2021-02-01,55,231925.0,2.93,2,"madison, ne",52.0,69.0,0,Feb-2021
2021-03-01,56,244950.0,2.88,3,"madison, ne",44.0,62.0,0,Mar-2021
2021-04-01,57,223250.0,2.84,4,"madison, ne",42.0,30.0,0,Apr-2021
2021-05-01,58,198700.0,2.71,5,"madison, ne",36.0,32.0,0,May-2021
2021-06-01,59,218950.0,2.79,6,"madison, ne",38.0,20.0,0,Jun-2021
2021-07-01,60,199900.0,2.97,7,"madison, ne",37.0,27.0,0,Jul-2021
2021-08-01,61,212325.0,3.17,8,"madison, ne",49.0,26.0,0,Aug-2021
2021-09-01,62,218500.0,3.18,9,"madison, ne",59.0,31.0,0,Sep-2021
2021-10-01,63,269000.0,3.0,10,"madison, ne",56.0,44.0,0,Oct-2021
2021-11-01,64,267975.0,3.02,11,"madison, ne",53.0,51.0,0,Nov-2021
2021-12-01,65,277225.0,2.98,12,"madison, ne",45.0,65.0,0,Dec-2021
2022-01-01,66,299000.0,2.87,1,"madison, ne",40.0,68.0,0,Jan-2022
2022-02-01,67,306213.0,3.01,2,"madison, ne",37.0,74.0,0,Feb-2022
2022-03-01,68,292000.0,3.14,3,"madison, ne",43.0,31.0,0,Mar-2022
2022-04-01,69,299000.0,3.1,4,"madison, ne",44.0,44.0,0,Apr-2022
2022-05-01,70,276325.0,3.12,5,"madison, ne",41.0,48.0,0,May-2022
2022-06-01,71,243600.0,3.56,6,"madison, ne",47.0,42.0,0,Jun-2022
2022-07-01,72,251950.0,3.92,7,"madison, ne",56.0,33.0,0,Jul-2022
2022-08-01,73,277450.0,4.67,8,"madison, ne",63.0,42.0,0,Aug-2022
